estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,استعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.,['استعادت شرطة ماديا براديش الكمبيوتر والهاتف المحمول المسروقين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dcac0>,42.66219662386314,58.26570965549834,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاستعادت شرطة ماديا براديش الكمبيوتر والتلفون المحمولين المسروقين.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كما يبدأ هذا التقرير بدعوة لإجراء نقاش مفتوح، وتشكيل اتفاق جماعي في الرأي في الولايات المتحدة بشأن السياسة تجاه الشرق الأوسط.,['يبدأ التقرير بدعوة لإجراء نقاش مفتوح وتشكيل إجماع في الولايات المتحدة بشأن السياسة تجاه الشرق الأوسط.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dcd00>,64.95983819219425,71.06502896869307,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nببلّش التقرير بدعوة لإجراء نقاش مفتوح وتشكيل إجماع بالولايات المتحدة بخصوص السياسة تجاه الشرق الأوسط.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"بسبب عنقود/مجموعة الجزر التي تمتلكها اليابان، فغالباً ما يُشار إلى اليابان -من منظور جغرافي- على أنها ""أرخبيل""","['بسبب مجموعة الجزر الموجودة في اليابان، غالبًا ما يُشار إلى اليابان، من منظور جغرافي، على أنها ""أرخبيل"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc880>,36.52337723317423,57.29266575141539,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسبب مجموعة الجزر الموجودة باليابان، غالبًا ما يشار لليابان، من منظور جغرافي، على أنها ""أرخبيل""\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وبحسب ما ورد في التقارير، فإنه كان في العشرينيات من عمره. وقال بيبر في بيان: ""بينما لم أكن حاضراً ولم أتواجد بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري ودعواتي مع عائلة الضحية.""","['وفقًا لما ورد، كان في العشرينات من عمره. قال بيبر في بيان، ""مع أنني لم أكن حاضرًا أو متورطًا بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري وصلواتي مع عائلة الضحية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dcb50>,48.10899213766704,61.62501674704456,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبحسب ما ورد كان بالعشرينات من عمره. قال بيبر ببيان، ""مع إنّي ما كنت حاضر أو متورط بشكل مباشر بهيدا الحادث المأساوي، فأفكاري وصلواتي مع عيلة الضحية.""\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""","['قال تومي دريمر: ""كانت لونا أول ملكة مصارعة ومديرتي الأولى. وماتت في ليلة ظهر فيها قمرين وهي ليلة فريدة من نوعها مثلها تمامًا. كانت لونا سيدة قوية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc640>,29.160000574681735,52.342134380572524,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقال تومي دريمر: ""كانت لونا أول ملكة مصارعة ومديرتي الأولى.وماتت بليلة ظهر فيا قمرين وهي ليلة فريدة من نوعها متلها تمام. كانت لونا سيدة قوية.""\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".","['وأشار إلى الشائعات بأنها ""ثرثرة سياسية وسخافة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc5b0>,52.00675853182621,54.9889051581811,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوأشار للشائعات بأنها ""ثرثرة سياسية وسخافة"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.,['في الحرب الثورية، شكلت الولايات الثلاث عشرة لأول مرة حكومة مركزية ضعيفة - وكان الكونغرس هو المكون الوحيد لها - بموجب وثائق الكونفدرالية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc790>,39.404987773919515,51.270475347111486,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالحرب الثورية، شكلت الولايات التلاتعش لأول مرة حكومة مركزية ضعيفة - وكان الكونغرس هو المكون الوحيد لإلها - بموجب وثايق الكونفدرالية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وفي الوقت ذاته، كانت البحرية الألمانية تحاول التصدي لهذا الغزو قوامها في هذا استخدام الغواصات.,['في الوقت نفسه، كانت البحرية الألمانية تحاول إيقاف هذه الحركة بواسطة الغواصات بشكل أساسي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc0d0>,37.345649677555535,46.08426876477741,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبنفس الوقت، كانت البحرية الألمانية، عم تحاول توقف هيدي الحركة بواسطة الغواصات بشكل أساسي.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تنتج النباتات الأكسجين الذي يتنفسه البشر، ويمتصون ثاني أكسيد الكربون الذي يخلفه البشر (أي الزفير).,['تنتج النباتات الأكسجين الذي يتنفسه الإنسان وتأخذ ثاني أكسيد الكربون الذي يصدره الإنسان من الزفير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dce50>,52.47630835299583,62.658079733681014,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبتنتج النباتات الأوكسجين اللي بيتنفسه الإنسان وبتاخد تاني أكسيد الكربون اللي بيصدرو الإنسان من الزفير.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,['انفجرت سيارة مفخخة في مقر الشرطة بمدينة غازي عنتاب في تركيا صباح أمس، مما تسبب في مقتل ضابطي شرطة وإصابة أكثر من عشرين آخرين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc910>,44.67572034647881,60.69805254457739,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانفجرت سيارة مفخخة بمقر الشرطة بمدينة غازي عنتاب بتركيا امبارح الصبح، يلّي سبب مقتل ضابطي شرطة وإصابة أكتر من عشرين تانيين.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,التزلج بحقيبة الظهر: يسمى هذا النشاط أيضاً التزلج في المناطق غير المأهولة، أو رحلات التزلج أو المشي لمسافات طويلة على الجليد.,['سياحة التزلج: يُسمى هذا النشاط أيضًا التزلج في الأماكن النائية أو جولات التزلج أو المشي لمسافات طويلة على الجليد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc730>,47.36164357390475,60.74830267458394,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسياحة التزلج: يُسمى هيدا النشاط كمان التزلج بالأماكن النائية أو جولات التزلج أو المشي لمسافات طويلة على الجليد.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تشملُ رحلات سانت بطرسبرغ البحرية قضاء بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).,['تشمل الرحلات البحرية في سانت بطرسبرغ بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات التأشيرة (راجع الشروط).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc280>,63.12708220989829,71.57506021485449,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبتشمل الرحلات البحرية بسانت بطرسبرغ شوية وقت بالمدينة. بينعفى ركاب الرحلات البحرية من متطلبات الفيزا (راجع الشروط).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,['أظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إعادة انتخاب الرئيس الحالي، هيفيكيبوني بوهامبا، بفارق كبير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dcaf0>,71.95723308119668,80.08956416554483,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية بناميبيا إعادة انتخاب الرئيس الحالي، هيفيكيبوني بوهامبا، بفارق كبير.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,['قامت رينغ بتسوية دعوى قضائية أيضًا مع شركة الأمن المنافسة آي دي تي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dcee0>,54.119533608948146,61.236964587036766,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعملت رينغ تسوية لدعوى قضائية كمان مع شركة الأمن المنافسة آي دي تي.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.","['كانت تحكمها ""الفيشي"" الفرنسية. هم الفرنسيون الذين صنعوا السلام مع الألمان في عام 1940 وتعاونوا مع الغزاة بدلًا من محاربتهم.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc6d0>,42.8859179625062,62.59695440255663,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت تحكمها ""الفيشية"" الفرنسية. هول الفرنسية اللي صنعوا السلام مع الألمان سنة 1940 وتعاونوا مع الغزاة بدل ما يحاربوهن.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.,['أظهرت جنوب إفريقيا ضعفاً في المباراة ضد الدول الجنوبية الشقيقة، لكنها تحسنت بثبات مع تقدم البطولة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc040>,22.226437897029943,34.54454990306536,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبينت جنوب إفريقيا ضعيفة بالمباراة ضد الدول الجنوبية الشقيقة، بس تحسنت بثبات مع تقدم البطولة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة,['على الرغم من أن معظم طعام الرومان قد لا يكون غريبًا علينا، إلا أن لديهم أطعمة غريبة وغير عادية للمناسبات، مثل الخنازير البرية والطاووس والبزاق ونوع من القوارض يسمى الزغبة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc400>,33.09078046243988,43.619274284477605,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من إنو معظم أكل الرومان ممكن يكون مش غريب علينا، إلا إنو عندهم أكلات للعيد غريبة ومش عادية، متل الخنازير البرية والطاووس والبزاق ونوع من القوارض اسمه الزغبة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.,['وفقًا للدعوى القضائية، لم يتم تطهير النفايات من معسكر الأمم المتحدة بشكل صحيح، مما تسبب في دخول البكتيريا إلى روافد نهر أرتيبونيت، أحد أكبر روافد هايتي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc340>,40.51898689610077,52.251233686456,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبحسب الدعوى القضائية، ما تم تطهير الزبالة من معسكر الأمم المتحدة بشكل صحيح، يلّي سبب دخول البكتيريا على روافد نهر أرتيبونيت، واحد من أكبر روافد هايتي.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.","['من المحتمل أن البحث على الإنترنت عن ""دورة بيئة معادية"" يزودك بعنوان شركة محلية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dcfd0>,36.74792641606322,59.05561076872138,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن المحتمل أن البحث على الإنترنت عن ""دورة بيئة معادية"" يزودك بعنوان شركة محلية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.,['ويمكن للقط البري أن يرى جيدًا في الظلام ويتحرك بهدوء. ويصطاد القط البري فرائسه من خلال الاندماج مع محيطه.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc130>,4.260535247135127,25.174648235821877,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nويمكن للقط البري إنو يشوف بطريقة منيحة بالعتمة ويتحرك عالسكت. وبيصطاد القط البري فرائسه من خلال الاندماج مع محيطه.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","['قال نائب المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا المرأة السويسرية واسترجعنا هاتفها المحمول والكمبيوتر المحمول"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc0a0>,65.8650055399486,74.66822464599761,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقال نائب المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا المرة السويسرية واسترجعنا تلفونها المحمول والكمبيوتر المحمول"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.,['الكهف نفسه الذي بقي على مر العصور، يعطي صورة حية جداً عن الميول الروحية لمحمد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3f29dc250>,22.761431518822885,44.91546093957522,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالكهف نفسه يلّي بقي على مر الهصور، بيعطي صورة حية كتير عن الميول الروحية لمحمد.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,['تم نقله أولاً إلى مستشفى جيمس باجيت في غريت يارماوث.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0615640>,31.547446145364255,45.053121918171406,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتم نقله أولاً لمستشفى جيمس باجيت بغريت يارماوث.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.,['يمكن سحبها إلى سلك رفيع، الذي يمكن أن يكون ملتويًا ومفتولًا. يمكن طرقها أو لفّها لتصبح صفائح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0615ac0>,7.378207406861627,34.21966865271275,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن سحبها لسلك رفيع، يلّي ممكن يكون ملتوي ومفتول. ممكن دقها أو لفّها لتصير صفايح.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,['كان يجب على حراس الغابات في تجربة مكافحة الآفات التكميلية أن يشرفوا عن قرب على عمال الرش خلال مراقبة التجربة وتقييم فعاليتها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0615ca0>,31.72565669818962,49.42481295392404,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان لازم حراس الغابات بتجربة مكافحة الآفات التكميلية يشرفو عن قرب على عمال الرش خلال مراقبة التجربة وتقييم فعاليتها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.,['كان الاختلاف الثاني هو أنه بينما كان الفقراء والنساء يأكلون طعامهم جالسين على الكراسي، أحب الرجال الأغنياء إقامة الولائم مع بعضهم البعض مرتاحين على جانبهم أثناء تناولهم وجباتهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06158e0>,50.80804034307567,61.44623109318257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان الاختلاف التاني هو أنه بينما كان الفقرا والنساء عم ياكلوا أكلهم جالسين على الكراسي، حبوا الرجال الأغنيا إقامة الولائم مع بعضهم مرتاحين على جانبهم بوقت تناولهم وجباتهم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لكي تحظى بأفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.,['لرؤية أجمل المناظر في هونغ كونغ، اترك الجزيرة واتجه إلى واجهة كولون البحرية المقابلة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0615b50>,40.38760304209807,53.5867588505577,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلتشوف أجمل المناظر بهونج كونج ، اترك الجزيرة واتجه لواجهة كولون البحرية المقابلة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في سنة 1990، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.,['في عام 1990، أُضيف إلى قائمة المواقع التراثية المهددة بالخطر في العالم، بسبب الرمال الصحراوية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c06153d0>,18.66772493853253,38.48602498817202,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسنة 1990، تم إضافته لقائمة المواقع التراثية المعرضة للخطر بالعالم، بسبب رمل الصحرا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.",['تم الإبلاغ عن حوالي 60 حالة من حالات السخونة الزائدة في أجهزة iPod المعطلة، والتي تسببت في ستة حرائق إجمالاً وأصابت أربعة أشخاص بحروق طفيفة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0615850>,44.949731363968944,53.60168697463412,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتم التبليغ عن 60 حالة تقريباً من حالات السخونة الزايدة بأجهزة iPod المعطلة، يلّي سببت ستة حرايق إجمالاً وأصابت أربعة أشخاص بحروق خفيفة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.,['مونتيفيديو تقع في المناطق شبه الاستوائية. في أشهر الصيف تصل درجات الحرارة إلى أكثر من 30 درجة مئوية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0615820>,47.94219891190876,61.66777178924787,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمونتيفيديو موجودة بالمناطق شبه الاستوائية. بأشهر الصيف بتوصل درجات الحرارة لأكتر من 30 درجة مئوية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.,['الهاتف الذي يعمل عبر الأقمار الصناعية بشكل عام لا يعتبر بديلاً عن الهاتف المحمول، لأنه يجب أن تكون في الهواء الطلق مع وجود خط رؤية واضح للقمر الصناعي لإجراء مكالمة هاتفية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0615190>,52.136758946007205,66.70939505374871,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالتلفون يلّي بيشتغل عبر الأقمار الصناعية بشكل عام ما يعتبر بديل عن التلفون المحمول، لأن لازم أن تكون بالهوا الطلق مع وجود خط رؤية واضح للقمر الصناعي لإجراء مكالمة هاتفية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"إن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.",['أبيا هي عاصمة ساموا. المدينة موجودة في جزيرة أوبولو ويبلغ عدد سكانها أقل بقليل من 40 ألف نسمة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0615130>,36.77320235876264,53.40341733856043,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأبيا هي عاصمة ساموا. المدينة موجوجة بجزيرة أوبولو وبيبلغ عدد سكانها أقل بشوي من 40 ألف نسمة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
