estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,كما يبدأ هذا التقرير بدعوة لإجراء نقاش مفتوح، وتشكيل اتفاق جماعي في الرأي في الولايات المتحدة بشأن السياسة تجاه الشرق الأوسط.,['التقرير يبدأ بنداء للنقاش المفتوح وتشكيل توافق في الولايات المتحدة بشأن السياسة تجاه الشرق الأوسط.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5562f70>,40.32677745025101,56.11440258038892,0.0,0.007741696201264858,0.0,0.1707708688918501,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"بسبب عنقود/مجموعة الجزر التي تمتلكها اليابان، فغالباً ما يُشار إلى اليابان -من منظور جغرافي- على أنها ""أرخبيل""","['بسبب مجموعة الجزر التي تمتلكها اليابان، يشار إلى اليابان جغرافياً كـ ""أرخبيل""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5562fd0>,35.5559699579157,52.537243624186026,0.0,0.015965651720762253,0.0,0.8076939340680838,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nDue to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وبحسب ما ورد في التقارير، فإنه كان في العشرينيات من عمره. وقال بيبر في بيان: ""بينما لم أكن حاضرًا ولم أتواجد بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري ودعواتي مع عائلة الضحية.""","['أفادت التقارير بأنه في العشرينات من عمره. في بيان، قال بيبر: ""بينما لم أكن حاضراً ولا متورطاً بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري وصلواتي مع عائلة الضحية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e55690d0>,51.933842839809344,64.11039035766585,0.0,0.027570178732275963,0.0,0.4447075743228197,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""","['تومي دريمر قال ""لونا كانت أول ملكة للأكستريم. أول مديرة لي. لونا توفت في ليلة القمرين. شيء مميز مثلها. امرأة قوية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569160>,39.496481834084854,51.510899565656764,0.011075101748605931,0.31834089756011963,0.03479006886482239,0.7646508100442588,0.026602254338981987,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nTommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".","['وصف الشائعات بأنها ""ثرثرة سياسية وسخافة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e55691f0>,51.88695281114807,55.78351408506425,0.0,0.012847382575273514,0.0,0.5477245209622197,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe referred to the rumors as ""political chatter and silliness"".\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.,['خلال الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة - وكان الكونغرس هو مكونها الوحيد - تحت مواد الاتحاد الكونفدرالي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569280>,47.02901824275113,59.69207945048949,0.0,0.008487031795084476,0.0,0.20390898908954114,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وفي الوقت ذاته، كانت البحرية الألمانية تحاول التصدي لهذا الغزو وقوامها في هذا استخدام الغواصات.,['في نفس الوقت، كانت البحرية الألمانية، باستخدام الغواصات بشكل رئيسي، تحاول إيقاف هذا المرور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569310>,32.241318603049926,45.3124266593516,0.0,0.10391030460596085,0.0,0.9202461988315918,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAt the same time, the German navy, using mainly U-boats, was trying to stop this traffic.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تنتج النباتات الأكسجين اللي يتنفسه البشر، ويمتصون ثاني أكسيد الكربون الذي يخلفه البشر (أي الزفير).,['النباتات تصنع الأكسجين الذي يتنفسه البشر، وتأخذ ثاني أكسيد الكربون الذي يزفره البشر (أي يخرجونه مع النفس).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e55693a0>,44.302992493565675,61.62919316743842,0.0,0.07536815106868744,0.0,0.8016160855768248,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nPlants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,['انفجرت سيارة مفخخة في مقر الشرطة في غازي عنتاب، تركيا صباح أمس، مما أسفر عن مقتل ضابطي شرطة وإصابة أكثر من عشرين شخصًا آخرين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569430>,33.425555246321835,52.66303040405466,0.0,0.002634907141327858,0.0,0.24061342689674348,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nA car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,التزلج بشنطة الظهر: يسمى هذا النشاط أيضاً التزلج في المناطق غير المأهولة، أو رحلات التزلج أو المشي لمسافات طويلة على الجليد.,['التزلج على الظهر: هذا النشاط يسمى أيضًا التزلج في البرية، أو التزلج السياحي، أو التزلج الجبلي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e55694c0>,19.01588578097937,37.78108592431942,0.0,0.08792781084775925,0.0,0.921692005591467,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nBackpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تشملُ رحلات سانت بطرسبرغ البحرية قضاء بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).,['رحلات سانت بطرسبرغ تشمل وقت في المدينة. ركاب الرحلات البحرية معفيين من متطلبات التأشيرة (تحقق من الشروط).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569550>,38.730665766922115,54.29395997827564,0.0,0.1371695101261139,0.0,0.7635524860816076,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nSaint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,['أظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا أن الرئيس الحالي، هيفيكبوني بوهامبا، قد أُعيد انتخابه بفارق كبير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e55695e0>,58.01799552916031,69.7415638566841,0.0,0.00022158780484460294,0.0,0.0032090391978272237,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nFinal results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة آي دي تي.,['رينج أيضاً سوّت دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569670>,53.22345711737491,60.860548711380325,0.0005911313727031894,0.08299021422863007,0.0071229045279324055,0.8173735574819148,0.005822073813600149,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nRing also settled a lawsuit with competing security company, the ADT Corporation.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1359ه وعملوا مع الغزاة بدلاً من محاربتهم.","['كانت تحت حكم الفرنسيين ""فيشي"". هؤلاء كانوا فرنسيين عقدوا السلام مع الألمان في عام 1940 وعملوا مع المحتلين بدلاً من محاربتهم.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569700>,46.99896556246722,58.46748083757777,0.0,0.01748974807560444,0.0,0.12272542447317392,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.,['جنوب أفريقيا كانت تبدو غير جاهزة في المباراة ضد أخواتهم من الجنوب، لكنهم تحسنوا بشكل ملحوظ مع تقدم البطولة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569790>,30.36884045550816,40.29236167240888,5.5314949604116145e-05,0.020934270694851875,0.0026423155795782804,0.07694965961854905,0.00020332528445333783,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nLooking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة,['بينما معظم طعامهم سيكون مألوفًا لنا، كان لدى الرومان نصيبهم من الأطعمة الغريبة أو غير العادية في الولائم، بما في ذلك الخنزير البري، الطاووس، الحلزون، ونوع من القوارض يسمى الزغبة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569820>,56.02060244077513,63.68943568815416,0.0,0.07392989844083786,0.0,0.44265409791842103,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.,['وفقًا للدعوى القضائية، لم يتم تطهير النفايات من مخيم الأمم المتحدة بشكل صحيح، مما تسبب في دخول البكتيريا إلى أحد روافد نهر أرتيبونايت، أحد أكبر الأنهار في هايتي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e55698b0>,41.075989256195996,52.52066180447914,0.0,0.0005561107536777854,0.0,0.028469845070503652,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.\nTranslation:""}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.","[""البحث في الإنترنت عن 'دورة البيئة العدائية' من المحتمل أن يوفر عنوان شركة محلية.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569940>,45.79927441960449,60.3268546508817,0.0,0.0504503957927227,0.0,0.8682755575282499,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nA search of the Internet for 'Hostile environment course' will probably provide the address of a local company.\nTranslation:""}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يمكنها الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة أيضاً. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.,['يقدرون يشوفون زين في الظلام بالرؤية الليلية، ويتحركون بهدوء شديد بعد. الأوسيلات تصيد فرائسها عن طريق التمويه مع البيئة المحيطة ثم الانقضاض على الفريسة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e55699d0>,17.090297204275796,33.2975348464258,0.040863682529794776,0.12031815946102142,0.33963021636009216,0.9769852347671986,0.3318137066645991,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","['قال نائب المفتش العام دي كيه آرْيا: ""لقد اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول وجهاز الكمبيوتر المحمول الخاص بها"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569a60>,61.65819265926141,76.58249017553453,5.466223033775562e-06,0.00035591766936704516,0.015358110889792442,0.015627677377779037,0.00024001160211783122,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nDeputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.,['الكهف نفسه، الذي نجا عبر الزمن، يعطي صورة حية جداً لميل محمد الروحي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569af0>,10.060559285741327,32.865339115656305,0.0,0.18545569479465485,0.0,0.5243268102349248,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nhe cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,['تم إدخاله إلى مستشفى جيمس باجيت في جريت يارموث في البداية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569b80>,62.52982897216868,65.7147220049842,0.003610885725080948,0.23140716552734375,0.015604035928845406,0.8956790156662464,0.013976207541168996,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was initially hospitalised in the James Paget Hospital in Great Yarmouth.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ويمكن سحبه إلى سلكٍ رفيعٍ يمكن لفّه وتجديله. يمكن أن يتم طرقه أو لفه على شكل أوراق.,['يمكن سحبه إلى سلك رفيع، والذي يمكن لفه وضفره. يمكن طرقه أو دحرجته إلى صفائح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569c10>,20.57503125817482,39.50266134755351,4.218523131222429e-05,0.005946659483015537,0.00709393760189414,0.9888803311623633,0.007015055365006219,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,['يجب أن يتم الإشراف على الرماة في تجربة مكافحة الآفات التكميلية عن كثب من قبل الحراس، حيث تم مراقبة التجربة وتقييم فعاليتها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569ca0>,32.83589014225177,46.64146741226006,0.0,0.012661668471992016,0.0,0.9792907455703244,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nShooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.,['فرق ثاني كان إنه بينما الفقراء والنساء ياكلوا أكلهم وهم جالسين على كراسي، الرجال الأغنياء كانوا يحبوا يسووا ولائم مع بعضهم وهم متكئين على جوانبهم وهم ياكلوا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569d30>,16.559869469519573,36.08674298309443,0.00811514531987434,0.0242091603577137,0.3352096974849701,0.24322905234294012,0.08153273705543292,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAnother difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,علشان تحصل على أفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.,['للحصول على أفضل مناظر لهونغ كونغ، غادر الجزيرة واتجه إلى واجهة كولون البحرية المقابلة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569dc0>,49.973121088763115,62.05693690320781,3.829100926036524e-05,0.011235431768000126,0.0034080585464835167,0.9215570045635104,0.003140720225474421,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nTo get the best views of Hong Kong, leave the island and head for the Kowloon waterfront opposite.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في سنة 1411ه، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.,['في عام 1990، أُضيف إلى قائمة مواقع التراث العالمي المهددة بالخطر بسبب تهديد الرمال الصحراوية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569e50>,29.9773649598118,47.77315923176166,0.0,0.07368134707212448,0.0,0.4885503667173907,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn 1990, it was added to the list of world heritage sites in danger, due to the threat of desert sands.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.",['حوالي 60 حالة من أعطال أجهزة الآيبود التي أدت إلى ارتفاع حرارتها تم الإبلاغ عنها، مما تسبب في إجمالي ست حرائق وترك أربعة أشخاص يعانون من حروق طفيفة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569ee0>,24.074431415444362,39.54236239346148,0.0,0.7593833804130554,0.0,0.8293829893227667,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAround 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.,['مونتيفيديو في المناطق شبه الاستوائية؛ في أشهر الصيف، درجات الحرارة فوق +30°C شائعة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569f70>,42.23157686515111,55.12070585499076,0.0345124860909527,0.26701992750167847,0.12925060093402863,0.8171994616859592,0.10562352150587494,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nMontevideo is in the subtropics; in the summer months, temperatures above +30°C are common.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.,['الهاتف الفضائي ليس بديلاً عن الهاتف المحمول بشكل عام، حيث يجب أن تكون في الخارج مع خط رؤية واضح للقمر الصناعي لإجراء مكالمة هاتفية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5569fd0>,41.95979011707258,54.530231373627494,0.0,0.025583507493138313,0.0,0.9172555727418512,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nA satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"إن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.","['أبيا هي عاصمة ساموا. تقع المدينة على جزيرة أوبولو ويبلغ عدد سكانها أقل من 40,000 نسمة.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5571040>,48.34277118854427,60.335755445088765,0.0005427803603888642,0.04892955720424652,0.011093097738921642,0.14486578130163252,0.0016070102710042569,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nApia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"في الولايات المتحدة الأمريكية هناك ما يقارب 400,000 حالة معروفة من مرض التصلب المتعدد (ت م) وهذا يخليه أكثر الأمراض العصبية انتشاراً بين الشباب والبالغين ذوي الأعمار المتوسطة.","['في جميع أنحاء الولايات المتحدة الأمريكية، هناك حوالي ٤٠٠,٠٠٠ حالة معروفة من التصلب المتعدد (MS)، مما يجعله المرض العصبي الرائد بين البالغين الشباب ومتوسطي العمر.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5571160>,23.187011074015732,46.0226118106706,0.0,0.28208979964256287,0.0,0.6975654831621796,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAcross the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.,['أسماك القرش موجودة، ولكنها نادرًا ما تهاجم البشر. معظم أسماك القرش تخاف من البشر وتسبح بعيدًا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e55711f0>,66.35977339611783,70.3024426029608,0.00014746406499142016,0.06563536077737808,0.002246716758236289,0.8787150942953303,0.0019742239280684994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nSharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.\nTranslation:'}]}]",False,,sau,False,None,None,None
