estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"بحسب ما ورد كان بالعشرينات من عمره. قال بيبر ببيان، ""مع إنّي ما كنت حاضر أو متورط بشكل مباشر بهيدا الحادث المأساوي، فأفكاري وصلواتي مع عيلة الضحية.""","['أفادت التقارير بأنه في العشرينات من عمره. في بيان، قال بيبر: ""بينما لم أكن حاضراً ولا متورطاً بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري وصلواتي مع عائلة الضحية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54900a0>,34.708890296440536,51.973979732370815,0.0,0.029243001714348793,0.0,0.2298660185188055,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"قال تومي دريمر: ""كانت لونا أول ملكة مصارعة ومديرتي الأولى.وماتت بليلة ظهر فيا قمرين وهي ليلة فريدة من نوعها متلها تمام. كانت لونا سيدة قوية.""","['تومي دريمر قال ""لونا كانت أول ملكة للأكستريم. أول مديرة لي. لونا توفت في ليلة القمرين. شيء مميز مثلها. امرأة قوية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4ca0>,14.7738506310231,31.428575165795376,7.887085309263991e-05,0.002267050789669156,0.03479006886482239,0.013491417514160275,0.00046936734440170685,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nTommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وأشار للشائعات بأنها ""ثرثرة سياسية وسخافة"".","['وصف الشائعات بأنها ""ثرثرة سياسية وسخافة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4970>,77.30815967809737,81.98175345554078,0.0,0.1427690088748932,0.0,0.2817093599587679,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe referred to the rumors as ""political chatter and silliness"".\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالحرب الثورية، شكلت الولايات التلاتعش لأول مرة حكومة مركزية ضعيفة - وكان الكونغرس هو المكون الوحيد لإلها - بموجب وثايق الكونفدرالية.,['خلال حرب الاستقلال، شكلت الولايات الثلاثة عشر حكومة مركزية ضعيفة - وكان الكونغرس هو العنصر الوحيد فيها - بموجب مواد الاتحاد الكونفدرالي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d49d0>,45.69440949729421,58.99445817694667,0.0,0.14553019404411316,0.0,0.7953948955982924,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بنفس الوقت، كانت البحرية الألمانية، عم تحاول توقف هيدي الحركة بواسطة الغواصات بشكل أساسي.,['بنفس الوقت، البحرية الألمانية، باستخدام الغواصات بشكل أساسي، كانت عم تحاول توقف هالحركة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4370>,56.38909821116625,67.49952391570257,0.3995857973717776,0.9778907299041748,0.40862008929252625,0.9949034343007952,0.40653753016143196,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAt the same time, the German navy, using mainly U-boats, was trying to stop this traffic.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بتنتج النباتات الأوكسجين اللي بيتنفسه الإنسان وبتاخد تاني أكسيد الكربون اللي بيصدرو الإنسان من الزفير.,['النباتات تصنع الأوكسجين الذي يتنفسه البشر، وتأخذ ثاني أكسيد الكربون الذي يزفره البشر (يعني يتنفسوه لبرا).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4880>,18.948452736501697,38.45450189156696,0.0014490524780334524,0.008615810424089432,0.1681852787733078,0.028508673887699842,0.004794739265260119,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPlants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,انفجرت سيارة مفخخة بمقر الشرطة بمدينة غازي عنتاب بتركيا امبارح الصبح، يلّي سبب مقتل ضابطي شرطة وإصابة أكتر من عشرين تانيين.,['انفجرت سيارة مفخخة في مقر الشرطة في غازي عنتاب، تركيا صباح أمس، مما أسفر عن مقتل ضابطي شرطة وإصابة أكثر من عشرين شخصًا آخرين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4790>,42.481471730218416,52.329522653795415,0.0,0.24696707725524902,0.0,0.7119297161698341,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سياحة التزلج: يُسمى هيدا النشاط كمان التزلج بالأماكن النائية أو جولات التزلج أو المشي لمسافات طويلة على الجليد.,['التزلج على الظهر: هالنشاط بيسموه كمان التزلج البري، التزلج السياحي أو التنزه بالتزلج.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4d60>,14.797969783264708,30.018230413231684,0.30094666180147556,0.5865979194641113,0.513037383556366,0.9766815472394228,0.5010741455634967,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nBackpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بتشمل الرحلات البحرية بسانت بطرسبرغ شوية وقت بالمدينة. بينعفى ركاب الرحلات البحرية من متطلبات الفيزا (راجع الشروط).,['رحلات سانت بطرسبرغ تشمل وقت في المدينة. ركاب الرحلات البحرية معفيين من متطلبات الفيزا (تحقق من الشروط).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4550>,40.53886158519164,55.909328288614,0.0,0.02153370901942253,0.0,0.06643812311813235,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSaint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية بناميبيا إعادة انتخاب الرئيس الحالي، هيفيكيبوني بوهامبا، بفارق كبير.,['النتائج النهائية للانتخابات الرئاسية والبرلمانية الناميبية أظهرت أن الرئيس الحالي، هيفيكبوني بوهامبا، قد أُعيد انتخابه بفارق كبير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d42e0>,63.483500424772735,73.66001623538699,0.0,0.0003296102804597467,0.0,0.003209471906302497,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFinal results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عملت رينغ تسوية لدعوى قضائية كمان مع شركة الأمن المنافسة آي دي تي.,['رينغ أيضاً سوّت دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4430>,34.36144792426277,47.23987885683723,3.1233376677231375e-05,0.0056254006922245026,0.005552204791456461,0.013114709872752428,7.281555499405738e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRing also settled a lawsuit with competing security company, the ADT Corporation.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كانت تحكمها ""الفيشية"" الفرنسية. هول الفرنسية اللي صنعوا السلام مع الألمان سنة 1940 وتعاونوا مع الغزاة بدل ما يحاربوهن.","['كانت تحت حكم الفرنسيين ""فيشي"". هؤلاء كانوا فرنسيين قد تصالحوا مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d43d0>,12.580096423640944,37.05709426909474,0.0,0.011988739483058453,0.0,0.06490213889628649,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بينت جنوب إفريقيا ضعيفة بالمباراة ضد الدول الجنوبية الشقيقة، بس تحسنت بثبات مع تقدم البطولة.,['بدا عليهم الصدأ في المباراة ضد شقيقاتهم الجنوبيات، لكن جنوب أفريقيا تحسنت بشكل ملحوظ مع تقدم البطولة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d46d0>,25.922827450244906,43.691516468145,0.0,0.006236329674720764,0.0,0.01974268606863916,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nLooking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالرغم من إنو معظم أكل الرومان ممكن يكون مش غريب علينا، إلا إنو عندهم أكلات للعيد غريبة ومش عادية، متل الخنازير البرية والطاووس والبزاق ونوع من القوارض اسمه الزغبة.,['بينما معظم طعامهم سيكون مألوفًا لنا، كان لدى الرومان نصيبهم من الأطعمة الغريبة أو غير العادية في الولائم، بما في ذلك الخنزير البري، الطاووس، الحلزون، ونوع من القوارض يسمى الزغبة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4f10>,14.752720059542266,33.490124758169294,0.0,0.021851565688848495,0.0,0.09946718718856573,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بحسب الدعوى القضائية، ما تم تطهير الزبالة من معسكر الأمم المتحدة بشكل صحيح، يلّي سبب دخول البكتيريا على روافد نهر أرتيبونيت، واحد من أكبر روافد هايتي.,['بحسب الدعوى القضائية، النفايات من مخيم الأمم المتحدة لم تُعقم بشكل صحيح، مما أدى إلى دخول البكتيريا إلى الروافد لنهر الأرتيبونيت، أحد أكبر الأنهار في هايتي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4fa0>,35.11380727197815,49.33886200532225,0.0,0.025334248319268227,0.0,0.9293602618854493,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.\nTranslation:""}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"من المحتمل أن البحث على الإنترنت عن ""دورة بيئة معادية"" يزودك بعنوان شركة محلية.","['البحث على الإنترنت عن ""دورة بيئة عدائية"" من المحتمل أن يوفر عنوان شركة محلية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4e80>,55.80561890583459,74.17221144998923,0.0,0.005387718789279461,0.0,0.019244547467678785,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA search of the Internet for 'Hostile environment course' will probably provide the address of a local company.\nTranslation:""}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ويمكن للقط البري إنو يشوف بطريقة منيحة بالعتمة ويتحرك عالسكت. وبيصطاد القط البري فرائسه من خلال الاندماج مع محيطه.,['بيقدروا يشوفوا منيح كتير بالليل مع الرؤية الليلية، وبيتحركوا بهدوء شديد كمان. النمور المرقطة بتصطاد فرائسها بإنها تندمج مع البيئة المحيطة وبعدين بتنقض على الفريسة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4b20>,5.132167919282153,22.642364190934632,0.11494830209519691,0.1542218029499054,0.7453440427780151,0.9781960975378752,0.7290926339685575,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وقال نائب المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا المرة السويسرية واسترجعنا تلفونها المحمول والكمبيوتر المحمول"".","['قال نائب المفتش العام دي كيه آريا، ""لقد ألقينا القبض على خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول وجهاز الكمبيوتر المحمول"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4bb0>,40.16990495874195,61.72940905596638,8.33394327463266e-05,0.01027575135231018,0.00811030063778162,0.1486879950389266,0.0012059043409946768,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDeputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الكهف نفسه يلّي بقي على مر الهصور، بيعطي صورة حية كتير عن الميول الروحية لمحمد.,['الكهف نفسه، الذي نجا عبر الزمن، يعطي صورة حية جداً عن الميول الروحية لمحمد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4af0>,43.4677192292177,53.343138992122896,0.0,0.01939501240849495,0.0,0.07610450871288776,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nhe cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تم نقله أولاً لمستشفى جيمس باجيت بغريت يارماوث.,['تم إدخاله في البداية إلى مستشفى جيمس باجيت في غريت يارموث.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4040>,19.80316235382626,46.13212155007258,2.1264849090566742e-05,0.00122302386444062,0.017387108877301216,0.02542478172108531,0.0004420634479661281,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was initially hospitalised in the James Paget Hospital in Great Yarmouth.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ممكن سحبها لسلك رفيع، يلّي ممكن يكون ملتوي ومفتول. ممكن دقها أو لفّها لتصير صفايح.,['ممكن نسحبه لسلك رفيع، يلي ممكن نلفه و نضفره. ممكن ندقه أو نمده ليصير صفائح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4190>,17.137271453651792,37.04434543461924,0.709798749752359,0.8839012384414673,0.803029477596283,0.9924725517630577,0.7969847147709381,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان لازم حراس الغابات بتجربة مكافحة الآفات التكميلية يشرفو عن قرب على عمال الرش خلال مراقبة التجربة وتقييم فعاليتها.,['يجب أن يتم الإشراف على الرماة في تجربة مكافحة الآفات التكميلية عن كثب من قبل الحراس، حيث تم مراقبة التجربة وتقييم فعاليتها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4070>,46.742075449358964,54.77838540549907,0.0,0.005579276941716671,0.0,0.01414817909244448,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nShooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان الاختلاف التاني هو أنه بينما كان الفقرا والنساء عم ياكلوا أكلهم جالسين على الكراسي، حبوا الرجال الأغنيا إقامة الولائم مع بعضهم مرتاحين على جانبهم بوقت تناولهم وجباتهم.,['فرق تاني كان إنو بينما الفقراء والنساء بيأكلوا أكلهم وهني قاعدين عالكراسي، الرجال الأغنياء كانوا بيحبوا يعملوا ولائم سوا ويتمدوا على جنبهم وهني عم ياكلوا وجباتهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d40a0>,17.337211525738446,37.998376254675996,0.026770424289183303,0.03091500699520111,0.8659362196922302,0.993392329197377,0.8602143982164361,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAnother difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لتشوف أجمل المناظر بهونج كونج ، اترك الجزيرة واتجه لواجهة كولون البحرية المقابلة.,['لتحصل على أفضل مناظر لهونغ كونغ، غادر الجزيرة واتجه إلى واجهة كولون البحرية المقابلة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4280>,36.524987226967504,53.723230138129665,8.081684171247147e-05,0.010538928210735321,0.007668411824852228,0.031124801374971867,0.00023867779491001115,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nTo get the best views of Hong Kong, leave the island and head for the Kowloon waterfront opposite.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سنة 1990، تم إضافته لقائمة المواقع التراثية المعرضة للخطر بالعالم، بسبب رمل الصحرا.,['في عام ١٩٩٠، تم إضافتها إلى قائمة مواقع التراث العالمي المهددة بالخطر بسبب تهديد الرمال الصحراوية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4670>,11.276958806531855,37.27088081233266,0.0,0.04305648058652878,0.0,0.09575369860976934,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn 1990, it was added to the list of world heritage sites in danger, due to the threat of desert sands.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تم التبليغ عن 60 حالة تقريباً من حالات السخونة الزايدة بأجهزة iPod المعطلة، يلّي سببت ستة حرايق إجمالاً وأصابت أربعة أشخاص بحروق خفيفة.,['حوالي 60 حالة من أعطال أجهزة الآيبود التي أدت إلى ارتفاع حرارتها تم الإبلاغ عنها، مما تسبب في ست حرائق وأدى إلى إصابة أربعة أشخاص بحروق طفيفة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d46a0>,14.939354788683527,30.66998115295712,0.0,0.07900789380073547,0.0,0.40405551600269973,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAround 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مونتيفيديو موجودة بالمناطق شبه الاستوائية. بأشهر الصيف بتوصل درجات الحرارة لأكتر من 30 درجة مئوية.,['مونتيفيديو بتكون بالمناطق شبه الاستوائية؛ بشهور الصيف، درجات الحرارة فوق +30°C بتكون شائعة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4c40>,38.30373459114769,45.51065740737974,0.0100766865831865,0.016661569476127625,0.6047861576080322,0.09774124959949404,0.05911255478508562,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nMontevideo is in the subtropics; in the summer months, temperatures above +30°C are common.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,التلفون يلّي بيشتغل عبر الأقمار الصناعية بشكل عام ما يعتبر بديل عن التلفون المحمول، لأن لازم أن تكون بالهوا الطلق مع وجود خط رؤية واضح للقمر الصناعي لإجراء مكالمة هاتفية.,['التليفون الفضائي ما بيكون عادة بديل للتليفون المحمول، لأنك لازم تكون برا مع خط رؤية واضح للقمر الصناعي لتقدر تعمل مكالمة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54d4d90>,17.766076029329287,37.43975491933133,0.532783012868947,0.7967689037322998,0.6686794757843018,0.9929675161838531,0.6639769981926591,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أبيا هي عاصمة ساموا. المدينة موجوجة بجزيرة أوبولو وبيبلغ عدد سكانها أقل بشوي من 40 ألف نسمة.,"['أبيا هي عاصمة ساموا. تقع البلدة على جزيرة أوبولو ويبلغ عدد سكانها أقل من 40,000.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0ca0>,41.33021548185064,54.46496487424665,0.00013922772158388858,0.012833978980779648,0.01084836758673191,0.06701619923114777,0.0007270163635251514,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nApia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بكل أنحاء الولايات المتحدة الأمريكية، في تقريباً 400000 حالة معروفة من مرض التصلب العصبي المتعدد (MS)، يلّي بخليه المرض العصبي الرئيسي عند البالغين الشباب ومتوسطي العمر.,"['في جميع أنحاء الولايات المتحدة الأمريكية، هناك حوالي ٤٠٠,٠٠٠ حالة معروفة من التصلب المتعدد (MS)، مما يجعله المرض العصبي الرائد بين البالغين الشباب ومتوسطي العمر.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0c40>,53.54467636959143,63.4808741806867,0.0,0.054095394909381866,0.0,0.25874100904911757,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAcross the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سمك القرش موجود، بس من النادر ما يهاجم البشر. بتخاف معظم أسماك القرش من البشر وبتسبح بعيد.,['القروش موجودة، لكن نادرًا ما تهاجم البشر. معظم القروش بتخاف من البشر وبتسبح بعيد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0880>,34.47942430174686,50.757844725310065,0.000895209369937193,0.001369589357636869,0.6536334156990051,0.020344422780908644,0.01329779455270997,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,غالبًا ما بتكون الآراء المقدمة سريعة وعامة وبسيطة مقارنة بالمعلومات المفصلة والمتوفرة بغير مطارح.,['الآراء المقدمة غالباً ما تكون سطحية وعامة ومبسطة مقارنة بالمعلومات الأكثر تفصيلاً المتاحة في أماكن أخرى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0b50>,25.86147756725582,45.32688466204121,0.0002787985766184182,0.04405805096030235,0.006327982526272535,0.21329694474115968,0.001349739339229377,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,شبهوا موكب المباني يلّي بتشكل أفق هونغ كونغ بمخطط شريطي لامع بيّنت من خلال وجود مي مينا فيكتوريا.,['عرض المباني التي تشكل أفق هونغ كونغ تم تشبيهه بمخطط شريطي متلألئ يظهر بوضوح بفضل وجود مياه ميناء فيكتوريا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0490>,32.120662022351645,47.346860876069464,0.0,0.10871000587940216,0.0,0.21571233868598938,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe parade of buildings that make the Hong Kong skyline has been likened to a glittering bar chart that is made apparent by the presence of the waters of Victoria Harbour.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تعتبر المنطقة كمان موطن لمجموعة متنوعة من أنواع الحيوانات والطيور.,['المنطقة هي أيضًا موطن لتنوع واسع جداً من أنواع الحيوانات والطيور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e54c0460>,41.053647136408834,55.197124967806154,0.0,0.04757735878229141,0.0,0.1297787083312869,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe area is also home to an extremely wide variety of animal and bird species.\nTranslation:'}]}]",False,,syr,False,None,None,None
