estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","['According to the police, the driver of the car that hit the photographer is not likely to face criminal charges.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04863a0>,58.61137788133827,81.85194072474454,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوبحسب الشرطة، إن سائق السيارة يلّي ضربت المصور مش مرجح أن يواجه اتهامات جنائية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.","['Romanticism had a significant element of cultural determinism, derived from writers like Goethe and Fichte.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04867f0>,34.997695726302595,59.92684520408231,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان للرومانسية عنصر كبير من الحتمية الثقافية، مستمدة من كتّاب متل غوتي وفيشتي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.,"['There was also an unstable period for the divided provinces between each dynasty. The most famous of these periods was the era of the Three Kingdoms, which lasted 60 years between the Han family and the Jin dynasty.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0486490>,39.57967750487734,64.41535749503105,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكمان بين كل سلالة وسلاسة كان فيه عصر غير مستقر للمقاطعات المقسمة. أشهر هيدي الفترات كانت حقبة الممالك التلاتة يلّي بقيت 60 سنة بين عيلة هان وسلالة جين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Reindeer husbandry is an important livelihood among the Sámi and the culture surrounding the trade is important also for many with other professions.,"['Reindeer herding is an important source of livelihood among the Sámi, and the culture surrounding the trade is also important for several other professions.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04862b0>,52.41356370181464,73.08627403780538,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتعتبر تربية الرنة مصدر رزق مهم بين الصاميين، وكمان الثقافة المحيطة بالتجارة مهمة لعدة المهن التانية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.","['Since the areas are sparsely populated, light pollution is not often a problem, so you will also be able to enjoy the stars.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0486d00>,66.06684551694994,76.81949122754038,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبما أن المناطق قليلة السكان، التلوث الضوئي ما بكون مشكلة بكتير من الأحيان، رح تقدر كمان تستمتع بالنجوم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Booking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination.,['Booking in advance provides peace of mind for the traveler because they will have a place to sleep as soon as they reach their destination.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0486c70>,21.186050864016664,59.46137671434383,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالحجز المسبق بقدم راحة البال للمسافر لأنه رح يكون عنده محل للنوم بمجرد وصوله لوجهته.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"With 17,000 islands to choose from, Indonesian food is an umbrella term covering a vast variety of regional cuisines found across the nation.","['With 17,000 islands to choose from, Indonesian cuisine is considered an umbrella term that covers a wide range of regional dishes found throughout the country.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0486fd0>,42.73566667352833,60.91982473112837,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمع وجود 17000 جزيرة للاختيار من بينها، بيعتبر الأكل الإندونيسي مصطلح شامل بيغطي مجموعة واسعة من الأكلات الإقليمية الموجودة بكل أنحاء البلاد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","['No additional means of transport will be added and the overground trains in Wembley will not stop, and parking spaces and park-and-ride facilities are also not available on the ground.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04862e0>,35.74357691775341,60.20523752667024,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما رح تنزاد وسائل نقل إضافية وما رح تتوقف القطارات فوق الأرض بويمبلي، ومواقف السيارات ومرافق الركن والركوب مش متوفرة على الأرض كمان.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Fire rescue crews eventually doused the fire by 11:35 pm.,['The rescue teams finally extinguished the fire by 11:35 PM.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04868e0>,27.22589423069701,45.03597602795189,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nطفّوا فرق الإنقاذ الحريق أخيرًا بحلول الساعة 11:35 مساءً.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Workplace harmony is crucial, emphasizing group effort rather than praising individual accomplishments.",['Harmony in the workplace is considered very important because it emphasizes collective effort rather than praising individual achievements.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0486910>,20.82376263771737,53.98270783727225,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيُعتبر الانسجام بمكان الشغل شي كتير مهم، لأنو بيأكد على الجهد الجماعي بدل من مدح الإنجازات الفردية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","['It was scheduled to be cut off on Tuesday, but it was postponed until after the emergency court ruling.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04abd30>,39.61867597457339,63.68011454886964,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوكان من المقرر قطعها يوم التلاتا، بس تم تإجيلها لبعد حكم محكمة الطوارئ.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","['The Olympic gold medalist was scheduled to swim in the 100-meter and 200-meter freestyle races and three races in the Commonwealth Games, but due to his complaint, his fitness became questionable.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04abc40>,39.149307778967724,66.4705616240549,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوكان من المقرر أن يسبح الرابح بالميدالية الدهبية الأولمبية بسباقين 100 متر و 200 متر سباحة حرة وتلات سباقات بدورة ألعاب الكومن وَلث، بس بسبب شكواه، صارت لياقته موضع شك.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.","['Unfortunately, with the emergence of new writing methods, the pencil has been relegated to a lesser status and uses.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab310>,51.763466926282426,66.72608886983264,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nللأسف، مع ظهور طرق جديدة للكتابة، تم إهمال قلم الرصاص لمكانة واستعمالات أقل.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Searches at security checkpoints have also become far more intrusive in the post-September 11, 2001 era.","['Security checkpoint inspections became much more intrusive in the post-September 11, 2001 era.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab760>,49.17287663707013,65.35850891912122,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nصارت عمليات التفتيش بنقاط التفتيش الأمنية متدخلة أكتر بكتير بحقبة ما بعد 11 أيلول 2001.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Also blogging ""forces students to become more savvy about the world around them."" The need to feed the interest of the audience inspires students to be clever and interesting (Toto, 2004).","['""Blogging also \'forces students to become more intelligent about the world around them.\' The need to feed the audience\'s interest inspires students to be smart and interesting (Toto, 2004).""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab670>,52.17272225123015,73.74570956028367,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكمان التدوين ""بيجبر التلاميذ أن يصيروا أكتر ذكاء بخصوص العالم من حولهم."" الحاجة لتغذية اهتمام الجمهور بتلهم التلاميذ ليكونوا أذكيا ومثيرين للاهتمام (توتو، 2004).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,"['There might be more maria on the near side because the crust is thinner, and it was easier for the lava to rise to the surface.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab580>,61.809829588356614,80.56375869418108,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن يكون في أكتر ماريا على الجانب القريب لأن القشرة أرق، وكان من الأسهل على الحمم أنّو ترتفع على السطح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,['The flow of traffic is the study of the movement of drivers and individual cars between two points and their interactions with each other.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab490>,35.62104510645602,65.03244585849086,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتدفق حركة السير هو دراسة لحركة الشوفير والسيارات الفردية بين نقطتين وتفاعلاتهم مع بعضهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Rolando Mendoza fired his M16 rifle at the tourists.,['Rolando Mendoza fired his M16 rifle at the tourists.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab7f0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقوّص رولاندو ميندوزا من بندقيته الأم 16 على السواح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,['The Madhya Pradesh police recovered the stolen computer and mobile phone.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab940>,66.7278568794606,78.2590630926569,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاستعادت شرطة ماديا براديش الكمبيوتر والتلفون المحمولين المسروقين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,['The report begins with a call for an open discussion and the formation of a consensus in the United States regarding policy towards the Middle East.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab820>,53.093620658774775,68.00596530898162,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nببلّش التقرير بدعوة لإجراء نقاش مفتوح وتشكيل إجماع بالولايات المتحدة بخصوص السياسة تجاه الشرق الأوسط.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""","['Due to the group of islands in Japan, Japan is often referred to, from a geographical perspective, as an ""archipelago.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab850>,48.845742232936196,68.65890468517154,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبسبب مجموعة الجزر الموجودة باليابان، غالبًا ما يشار لليابان، من منظور جغرافي، على أنها ""أرخبيل""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","['According to reports, he was in his twenties. Bieber said in a statement, ""Although I was not present or directly involved in this tragic incident, my thoughts and prayers are with the victim\'s family.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab130>,32.709949860242965,63.15115983643593,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبحسب ما ورد كان بالعشرينات من عمره. قال بيبر ببيان، ""مع إنّي ما كنت حاضر أو متورط بشكل مباشر بهيدا الحادث المأساوي، فأفكاري وصلواتي مع عيلة الضحية.""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","['Tommy Dreamer said: ""Luna was the first queen of wrestling and my first manager. She died on a night with two moons in the sky, a night as unique as she was. Luna was a strong lady.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab0a0>,21.663631211984043,49.07641688906855,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقال تومي دريمر: ""كانت لونا أول ملكة مصارعة ومديرتي الأولى.وماتت بليلة ظهر فيا قمرين وهي ليلة فريدة من نوعها متلها تمام. كانت لونا سيدة قوية.""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"He referred to the rumors as ""political chatter and silliness"".","['He referred to the rumors as ""political gossip and nonsense.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04abf70>,55.81600587827485,66.055348951434,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوأشار للشائعات بأنها ""ثرثرة سياسية وسخافة"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","['During the Revolutionary War, the thirteen states first formed a weak central government - with Congress as its only component - under the Articles of Confederation.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04abeb0>,69.18598250288593,84.08657538342885,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالحرب الثورية، شكلت الولايات التلاتعش لأول مرة حكومة مركزية ضعيفة - وكان الكونغرس هو المكون الوحيد لإلها - بموجب وثايق الكونفدرالية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.","['At the same time, the German navy was primarily trying to stop this movement using submarines.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04abee0>,40.8411508986252,61.99047203539055,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبنفس الوقت، كانت البحرية الألمانية، عم تحاول توقف هيدي الحركة بواسطة الغواصات بشكل أساسي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).",['Plants produce the oxygen that humans breathe and take in the carbon dioxide that humans exhale.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab280>,9.761131284375379,45.9651965057155,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتنتج النباتات الأوكسجين اللي بيتنفسه الإنسان وبتاخد تاني أكسيد الكربون اللي بيصدرو الإنسان من الزفير.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","['A car bomb exploded at the police headquarters in Gaziantep, Turkey yesterday morning, causing the deaths of two police officers and injuring more than twenty others.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab9d0>,50.71451680020977,73.91697294965674,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانفجرت سيارة مفخخة بمقر الشرطة بمدينة غازي عنتاب بتركيا امبارح الصبح، يلّي سبب مقتل ضابطي شرطة وإصابة أكتر من عشرين تانيين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.","['Ski touring: This activity is also called backcountry skiing, ski touring, or snow hiking.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab370>,54.30321466633389,67.44772689425302,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسياحة التزلج: يُسمى هيدا النشاط كمان التزلج بالأماكن النائية أو جولات التزلج أو المشي لمسافات طويلة على الجليد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).,['Cruises in St. Petersburg include some time in the city. Cruise passengers are exempt from visa requirements (see conditions).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04abb20>,31.806256688107197,63.907980550196456,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتشمل الرحلات البحرية بسانت بطرسبرغ شوية وقت بالمدينة. بينعفى ركاب الرحلات البحرية من متطلبات الفيزا (راجع الشروط).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","['The final results of the presidential and parliamentary elections in Namibia showed the re-election of the current president, Hifikepunye Pohamba, by a wide margin.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04aba30>,40.83049745232559,59.39596070424288,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية بناميبيا إعادة انتخاب الرئيس الحالي، هيفيكيبوني بوهامبا، بفارق كبير.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",['Ring also settled a lawsuit with the competing security company ADT.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04aba00>,58.52359667469869,73.33151048816637,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعملت رينغ تسوية لدعوى قضائية كمان مع شركة الأمن المنافسة آي دي تي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.","['It was ruled by the French ""Vichy"" regime. It was the French who made peace with the Germans in 1940 and collaborated with the invaders instead of fighting them.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab4c0>,60.53451419062087,73.0898253777291,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت تحكمها ""الفيشية"" الفرنسية. هول الفرنسية اللي صنعوا السلام مع الألمان سنة 1940 وتعاونوا مع الغزاة بدل ما يحاربوهن.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","['South Africa showed weakness in the match against the southern sister countries, but steadily improved as the tournament progressed.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab790>,45.091646892049575,61.918590150565265,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبينت جنوب إفريقيا ضعيفة بالمباراة ضد الدول الجنوبية الشقيقة، بس تحسنت بثبات مع تقدم البطولة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse","['Although most Roman food may not be strange to us, they have unusual and extraordinary holiday dishes, such as wild boar, peacock, snails, and a type of rodent called dormouse.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04abe80>,43.64070676130138,51.47750225671515,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من إنو معظم أكل الرومان ممكن يكون مش غريب علينا، إلا إنو عندهم أكلات للعيد غريبة ومش عادية، متل الخنازير البرية والطاووس والبزاق ونوع من القوارض اسمه الزغبة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","['According to the lawsuit, the garbage was not properly disposed of from the United Nations camp, which caused bacteria to enter the tributaries of the Artibonite River, one of the largest tributaries in Haiti.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04ab6d0>,40.79087905524108,67.4059164196908,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبحسب الدعوى القضائية، ما تم تطهير الزبالة من معسكر الأمم المتحدة بشكل صحيح، يلّي سبب دخول البكتيريا على روافد نهر أرتيبونيت، واحد من أكبر روافد هايتي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.,"['It is likely that searching the internet for ""hostile environment course"" will provide you with the address of a local company.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c04abc70>,33.073910244428156,63.55737515293439,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن المحتمل أن البحث على الإنترنت عن ""دورة بيئة معادية"" يزودك بعنوان شركة محلية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.",['The wild cat can see well in the dark and move quietly. The wild cat hunts its prey by blending into its surroundings.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4f70>,15.134829824461917,36.7414650103526,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nويمكن للقط البري إنو يشوف بطريقة منيحة بالعتمة ويتحرك عالسكت. وبيصطاد القط البري فرائسه من خلال الاندماج مع محيطه.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","['Deputy Inspector General Dr. K. Arya said, ""We have arrested five people who raped the Swiss woman and recovered her mobile phone and laptop.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4ca0>,65.03175423021818,83.9685071588176,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوقال نائب المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا المرة السويسرية واسترجعنا تلفونها المحمول والكمبيوتر المحمول"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.","[""The cave itself, which has remained through the ages, gives a very vivid picture of Muhammad's spiritual inclinations.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4e80>,45.853535638200725,69.384464739989,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالكهف نفسه يلّي بقي على مر الهصور، بيعطي صورة حية كتير عن الميول الروحية لمحمد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,['He was first transferred to the James Paget Hospital in Great Yarmouth.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52c4430>,55.26941281008063,65.15513281327024,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتم نقله أولاً لمستشفى جيمس باجيت بغريت يارماوث.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
