estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"بسبب مجموعة/نظام الجزر اللي موجود في اليابان، كانوا بيقولوا على اليابان من الناحية الجغرافية إنها ""أرخبيل""","['بسبب مجموعة الجزر اللي عندها اليابان، اليابان بتتسمى جغرافياً ""أرخبيل""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56972e0>,20.898422936707096,39.27194418254146,0.39713952801206176,0.8254225254058838,0.481134831905365,0.8295703628100455,0.3991351970642839,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDue to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وزي ما جه في التقارير، كان سنه في العشرينيات. وقال بيبر في بيان: ""رغم أني مكنتش حاضر ومكنتش مشارك في الحادث المأساوي ده، لكن أفكاري ودعواتي مقدمة لعائلة الضحية.""","['أفادت التقارير أنه في العشرينات من عمره. في بيان، قال بيبر: ""بينما لم أكن حاضرًا ولا متورطًا بشكل مباشر في هذا الحادث المأساوي، أفكاري وصلواتي مع عائلة الضحية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697fd0>,21.864983803983243,39.750897381375275,0.0,0.05588580667972565,0.0,0.0782969668507576,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"تومي دريمر قال: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، لونا اتوفت في ليلة القمرين. امرأة قوية، ملهاش مثيل.""","['تومي دريمر قال ""لونا كانت أول ملكة للإكستريم. أول مديرة لي. لونا توفت في ليلة القمرين. حاجة مميزة زيها بالضبط. ست قوية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697e80>,38.52160002406552,52.69107953165152,0.340584479929138,0.6482284665107727,0.5254080891609192,0.8540750443935394,0.4487379370748368,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nTommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وقال أن الشائعات دي عبارة عن ""حاجات تافهة سياسية وسخيفة"".","['أشار إلى الشائعات على أنها ""ثرثرة سياسية وسخافة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697fa0>,25.657168240736326,32.623020572782664,0.0,0.009828390553593636,0.0,0.014915737323462963,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe referred to the rumors as ""political chatter and silliness"".\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في وقت حرب الاستقلال، كونت الولايات التلاتاشر في البداية حكومة مركزية ضعيفة، وكان الكونجرس هو المكون الوحيد فيها مع مواد النظام الفيدرالي.,['خلال حرب الاستقلال، كونت الولايات الثلاثة عشر حكومة مركزية ضعيفة - وكان الكونغرس هو العنصر الوحيد فيها - تحت مواد الاتحاد الكونفدرالي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697f70>,36.66646350042476,53.93641406867484,0.0,0.0035617619287222624,0.0,0.005550550762563944,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كانت البحرية الألمانية بتحاول تمنع الاحتلال باستعمال الغواصات في الوقت ده.,['في نفس الوقت، البحرية الألمانية، باستخدام الغواصات بشكل أساسي، كانت بتحاول توقف الحركة دي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697580>,28.176821045482058,43.01241360438306,0.6468610909978452,0.97357177734375,0.6644205451011658,0.984201698563993,0.6539238290493814,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAt the same time, the German navy, using mainly U-boats, was trying to stop this traffic.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,النباتات بتنتج الأكسجين اللي يتنفسه البشر، ويمتصوا ثاني أكسيد الكربون إللي بيسبوه (أي الزفير).,['النباتات بتصنع الأكسجين اللي البني آدمين بيتنفسوه، وبيسحبوا ثاني أكسيد الكربون اللي البني آدمين بيخرجوه (يعني بيتنفسوه لبرا).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56974f0>,27.7972728527061,47.22310904982558,0.6881885621369221,0.972124457359314,0.7079222798347473,0.9734114037128165,0.6890996201335187,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPlants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,انفجرت سيارة مفخخة إمبارح الصبح في قسم شرطة في غازي عنتاب في تركيا، واتقتل ظابطين حكومة واتصاب أكتر من عشرين واحد تاني.,['انفجرت سيارة مفخخة في مقر الشرطة في غازي عنتاب، تركيا صباح أمس وقتلت ضابطين شرطة وأصابت أكثر من عشرين شخصًا آخرين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697610>,32.313655717706446,42.24904203628024,0.0,0.01421918161213398,0.0,0.016304992139339447,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تعريف التزحلق على التلج بشنطة على الضهر: النشاط ده كمان اسمه التزحلق على التلج في الحتت الفاضية أو رحلات التزحلق أو المشي لمسافات طويلة على التلج.,['التزلج على الجبال: هذا النشاط يُسمى أيضاً التزلج خارج المسارات، التزلج السياحي أو التزلج الجبلي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56979d0>,3.4534722820791126,18.007233919259235,0.0,0.004172276705503464,0.0,0.007611023960635066,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nBackpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,رحلات سانت بطرسبرج البحرية بيبقى فيها قضاء وقت معين في المدينة. وركاب الرحلات البحرية بيتعفوا من متطلبات الحصول على تأشيرة الدخول (بص على الشروط مرة تانية).,['الرحلات البحرية في سانت بطرسبرغ تشمل وقت في المدينة. الركاب على الرحلات البحرية معفيين من متطلبات التأشيرة (تحقق من الشروط).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697940>,25.542039583824202,43.202299510776754,0.0,0.0030954291578382254,0.0,0.009271438466385007,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSaint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,النتايج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا بينت إنهم انتخبوا الرئيس اللي موجود من جديد دلوقتي هيفيكيبنيي بوهامبا بفارق كبير.,['النتائج النهائية من الانتخابات الرئاسية والبرلمانية الناميبية أشارت إلى أن الرئيس الحالي، هيفيكبوني بوهامبا، تم إعادة انتخابه بفارق كبير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697a00>,34.12631932139136,47.41970495394787,0.0,0.0010225399164482951,0.0,0.0013714034284930676,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFinal results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وكمان رينج سوت قضية مع شركة الأمن اللي بتنافسهم وهي شركة آي دي تي.,['رينج كمان سوّت قضية مع شركة الأمن المنافسة، شركة ADT.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697bb0>,28.37501576760035,44.016105845013996,0.0020142915493221725,0.008257681503891945,0.2439294308423996,0.012833591550588608,0.0031304906825989076,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRing also settled a lawsuit with competing security company, the ADT Corporation.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كانت تحت حكم ""الفيشي"" الفرنسواى. دول كانوا الشعب الفرنسواى اللى صنعوا السلام مع الالمان سنة ١٩٤٠ واتعاونوا مع الغزاة بدل ما يحاربوهم.","['كان يحكمها الفرنسيون ""فيشي"". هؤلاء كانوا فرنسيين قد عقدوا السلام مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56977f0>,11.430324517756935,32.93325820356418,0.0,0.03257080912590027,0.0,0.041492889635264874,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,رغم الأداء الضعيف اللي ظهر بيه الفريق في المباراة ضد أخواتهم الجنوبيات، بس جنوب أفريقيا استمرت في التحسن مع تقدم البطولة,['جنوب أفريقيا كانت باينة عليها الصدأ في المباراة ضد أخواتهم الجنوبيين، لكن اتحسنت تدريجيًا مع تقدم البطولة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56974c0>,38.809461364965856,48.081465415301956,0.0014435926677724142,0.0065887970849871635,0.2190980613231659,0.00909080309793353,0.001991777334627867,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nLooking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في وقت أن معظم طعامهم هيكون مألوف لينا، فإن الرومان عندهم نصيبهم من عناصر العيد الغريبة أو غير العادية، ومن كده الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض اسمه الزغبة.,['في حين أن معظم طعامهم سيكون مألوفًا لنا، كان لدى الرومان نصيبهم من الأطعمة الغريبة أو غير العادية، بما في ذلك الخنزير البري، الطاووس، الحلزون، ونوع من القوارض يسمى الزغبة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697cd0>,40.15796546088498,50.94208858356053,0.0,0.4846726059913635,0.0,0.4903759662993252,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,حسب الدعوى القضائية، زبالة معسكر الأمم المتحدة متعقمتش كويس، وده اتسبب فى دخول البكتيريا لرافد نهر أرتيبونايت واحد من أكبر روافد نهر هايتي.,['وفقًا للدعوى القضائية، لم يتم تطهير النفايات من معسكر الأمم المتحدة بشكل صحيح، مما تسبب في دخول البكتيريا إلى أحد روافد نهر أرتيبونايت، أحد أكبر الأنهار في هايتي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56971c0>,37.77415625389789,51.18864346295435,0.0,0.0043516927398741245,0.0,0.00601352343801409,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.\nTranslation:""}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"التدوير على ""دورة البيئة العدائية"" على الإنترنت ممكن يوديك لعنوان شركة محلية.","[""البحث على الإنترنت عن 'دورة بيئة عدائية' من المحتمل أن يوفر عنوان شركة محلية.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697c10>,17.057467191272078,44.57206258312618,0.0,0.003933674190193415,0.0,0.005956507287919521,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA search of the Internet for 'Hostile environment course' will probably provide the address of a local company.\nTranslation:""}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ممكن تشوف كويس في الضلمة عن طريق الرؤية الليلية، وأنها تتحرك بشكل خفي بردو. كمان حيوانات النمر القزم بتصطاد فرايسها بالتماشي مع محيطها ثم الانقضاض عليهم.,['هم بيقدروا يشوفوا كويس جداً في الضلمة بالرؤية الليلية، وكمان بيتحركوا بحذر شديد. الأوسلات بيصطادوا فرائسهم عن طريق الاندماج مع البيئة المحيطة وبعدين ينقضوا على الفريسة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5697d90>,11.411970262301587,31.960353094461812,0.7910950604389058,0.9775483012199402,0.8092644214630127,0.9796279973816127,0.7927780845500005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"نائب المفتش العام دي. كي. أريا قال، ""احنا قبضنا على خمسة أشخاص اغتصبوا الست السويسرية ورجعنا التليفون المحمول واللابتوب بتوعها تاني"".","['قال نائب المفتش العام دي كيه أريا، ""لقد ألقينا القبض على خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول وجهاز الكمبيوتر المحمول الخاص بها"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56354c0>,30.84577144818518,47.55813009888798,0.00010025858001416754,0.010707676410675049,0.009363243356347084,0.012788115302100778,0.00011973823564259559,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDeputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الغار إللي دخله النبي واللي بقي موجودة في كل عصر بيقدم نفسه على إنه صورة حية للغاية عن ميول النبي محمد الروحية.,['الكهف نفسه، الذي نجا من الزمن، يعطي صورة حية جداً عن الميول الروحية لمحمد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56359d0>,7.18972054013905,23.138296862202385,0.0,0.0693337693810463,0.0,0.1943439617753029,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nhe cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في الأول خالص دخل مستشفى جيمس باجيت في جريت يارموث.,['تم نقله في البداية إلى مستشفى جيمس باجيت في جريت يارموث.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56358b0>,59.89032124636778,67.84911221818483,0.0002922724374537049,0.018977124243974686,0.015401302836835384,0.045634692534804344,0.0007028337195943927,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was initially hospitalised in the James Paget Hospital in Great Yarmouth.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وممكن تسحبه في سلكٍ رفيعٍ ممكن تلفه وتفتله، وكمان يمكن تطرق عليه أو تلفه على شكل أوراق.,['ممكن يتسحب لسلك رفيع، اللي ممكن يتلف ويتضفر. ممكن يتدق أو يتلف في صفايح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56357c0>,3.0398933326534907,19.226179718578354,0.5511152768684475,0.9405129551887512,0.5859730839729309,0.979182455688715,0.5737745633321041,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الحراس كان لازم يشرفوا جامد على المطلقين في تجربة مكافحة الآفات التكميلية، وكانت التجربة بتتعمل وبيقيموا فاعليتها.,['يجب أن يتم الإشراف على الرماة في تجربة مكافحة الآفات التكميلية عن كثب من قبل الحراس، حيث تم مراقبة التجربة وتقييم فعاليتها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5635430>,33.20360407972623,42.57820424177674,0.0,0.0006099438178353012,0.0,0.0014055269421078265,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nShooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان فيه شيء مختلف كمان أن وهو أن المحتاجين والستات أما كانوا بياكلوا طعامهم وهما قاعدين على الكراسي، كان الأغنياء بيحبوا يعملوا الموائد وهما بشكل سوي فكانوا بيسندوا على جانبهم وهما بياكلوا الوجبات.,['فرق تاني كان إن الفقراء والستات كانوا بيأكلوا وهم قاعدين على كراسي، أما الرجال الأغنياء كانوا بيحبوا يعملوا ولائم مع بعض وهم مسترخيين على جنبهم وهما بيأكلوا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56353d0>,21.068654530490086,35.22240454765636,0.673045818610774,0.9744200706481934,0.6907142400741577,0.9774210804607719,0.6751186588229242,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAnother difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عشان تشوف أفضل المشاهد في هونج كونج، غادر الجزيرة وروح واجهة كولون البحرية في الناحية التانية.,['عشان تشوف أحلى مناظر لهونج كونج، سيب الجزيرة وروح للواجهة البحرية في كولون المقابلة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5635c40>,25.191268667867988,46.93615299532771,0.19186592428428284,0.34727755188941956,0.5524858236312866,0.3657331895083189,0.202062402434801,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nTo get the best views of Hong Kong, leave the island and head for the Kowloon waterfront opposite.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في سنة 1990، اضافت للائحة مواقع التراث العالمي اللي بيهددها الخطر، عشان تهديد رمال الصحراء.,['في عام ١٩٩٠، تم إضافتها إلى قائمة مواقع التراث العالمي المهددة بالخطر بسبب تهديد الرمال الصحراوية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5635880>,14.319746539576663,42.6407591835282,0.0,0.0013404323253780603,0.0,0.0028261137194931507,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn 1990, it was added to the list of world heritage sites in danger, due to the threat of desert sands.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,اتقدم بلاغ عن حوالي 60 خلل وارتفاع درجة حرارة جهاز آي بود، ودا اتسبب في تقريبًا ست حرايق واتصاب أربع أشخاص بس حروقهم كانت طفيفة.,['حوالي 60 حالة من أعطال الآيبودز اللي بتسخن أوي تم الإبلاغ عنها، مسببة ستة حرائق وترك أربعة أشخاص بحروق طفيفة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56350a0>,5.529239993272975,26.04816170500325,0.33549326474803465,0.9790951013565063,0.3426564633846283,0.9807316398946568,0.3360540352557099,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAround 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مونتفيديو بتكون في المناطق شبه الاستوائية؛ وكتير بتتعدى درجات الحرارة 30 درجة مئوية في شهور الصيف.,['مونتيفيديو في المناطق شبه الاستوائية؛ في أشهر الصيف، درجات الحرارة فوق +30°C شائعة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5635130>,32.912916009964825,47.891315918343565,0.0016449102617437927,0.012726519256830215,0.12925060093402863,0.05656832084059715,0.007311489462476117,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nMontevideo is in the subtropics; in the summer months, temperatures above +30°C are common.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,التليفون اللي بيشتغل بالأقمار الصناعية مش هيكون بديل للتليفون المحمول، لأنك لازم تكون واقف في الخارج ومع خط رؤية واضح للقمر الصناعي عشان تعرف تعمل مكالمة هاتفية.,['التليفون الفضائي مش عادةً بيكون بديل للتليفون المحمول، لإنك لازم تكون في مكان مفتوح وبخط رؤية واضح للقمر الصناعي عشان تقدر تعمل مكالمة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5635040>,40.747779806105406,54.48563561210593,0.6795327494996641,0.8905323147773743,0.7630635499954224,0.8999410988762975,0.686712249695329,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA satellite phone is not generally a replacement for a mobile phone, as you have to be outdoors with clear line of sight to the satellite to make a phone call.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,آبيا هي عاصمة ساموا. والمدينة دى موجودة  في جزيرة  أبولو وعدد سكانها أقل من ٤٠٠٠٠  نسمة.,"['أبيا هي عاصمة ساموا. المدينة تقع على جزيرة أوبولو ويبلغ عدد سكانها أقل من ٤٠,٠٠٠.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5635610>,34.34945350371879,53.85834167106975,0.0006043727490689932,0.030975788831710815,0.019511133432388306,0.04317383095622063,0.0008423703765741974,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nApia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"سبحان أمريكا وحدها فيها حوالي 400,000 حالة متصابه بمرض التصلب المتعدد (ت م) ودا بيخليه أكتر مرض عصبي منتشر بين الشباب والبالغين اللي أعمارهم متوسطة.","['في جميع أنحاء الولايات المتحدة الأمريكية، هناك حوالي ٤٠٠,٠٠٠ حالة معروفة من التصلب المتعدد (MS)، مما يجعله المرض العصبي الرائد بين البالغين الشباب ومتوسطي العمر.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e56356a0>,11.011491906091663,33.64184071783737,0.0,0.017983708530664444,0.0,0.022298887837678194,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAcross the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أسماك القرش موجودة بالفعل، لكنها نادرا لما تهاجم الناس. ومعظم أسماك القرش بتخاف من الناس وبتسبح بعيد لو شافت حد منهم.,['القروش موجودة فعلاً، لكن نادراً ما تهاجم البشر. معظم القروش بتخاف من البشر وبتسبح بعيد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5635580>,21.654010076402617,37.017144047424516,0.002392499665037351,0.003981258254498243,0.6009405851364136,0.9655297654680908,0.5802260222270186,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في الغالب بتكون الآراء اللي بتتقدم سريعة وعامة ومبسطة لما نقارنها بالمعلومات المفصلة الكتيرة المتوفرة في أماكن تانية.,['الآراء المقدمة غالبًا ما تكون سطحية وعامة ومبسطة مقارنة بالمعلومات الأكثر تفصيلًا المتاحة في أماكن أخرى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5635e50>,17.286231639218734,38.788245913662315,2.496604218004176e-05,0.003945339936763048,0.006327982526272535,0.007639520801603794,4.834275414164436e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe views presented are often cursory, general and oversimplified compared to the more detailed information available elsewhere.\nTranslation:'}]}]",False,,egy,False,None,None,None
