estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.","['The Declaration of Independence has the phrase ""Original Declaration of Independence dated 4th July 1776"" written on its back. The text appears at the bottom of the document and is upside down.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cbfa0>,57.13369985277639,74.24462364380923,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإعلان الاستقلال اتكتب على ظهره عبارة ""إعلان الاستقلال الأصلي في أربعة يوليو 1776"". وبيظهر النص في أسفل المستند وهو مقلوب.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"With two years of the end of the war, the former allies were now enemies and the Cold War began.","['Two years after the end of the war, former allies have now become enemies and the Cold War has begun.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cbf70>,41.383778045345196,63.471971372050525,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعد مرور عامين على نهاية الحرب، الحلفاء قبل كده بقوا أعداء دلوقتي وبدأت الحرب الباردة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","['According to the police, the driver of the car that hit the photographer is unlikely to face criminal charges.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb040>,76.74174160136336,87.73024713461999,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوبحسب الشرطة، فسواق العربية اللي خبطت المصور مش محتمل يواجه تهم جنائية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.","['Romanticism was based on a significant element of cultural determinism derived from writers like Goethe, Fichte, and Schlegel.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb730>,54.484357282976816,68.2265700271093,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالرومانسية كانت قايمة على عنصر كبير من الحتمية الثقافية بيستمدوها من كتاب زي جوته وفيشت وشليغل.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.,"['There was also a period of instability with the division of provinces among each family. The most famous of these periods was the era of the Three Kingdoms, which lasted 60 years between the Han dynasty and the Jin dynasty.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb7c0>,26.88840319632155,53.073330942499354,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان في فترة برده غير مستقرة مع تقسيم المقاطعات بين كل أسرة. وكان أشهر هذه الفترات حقبة الممالك التلاتة، اللي فضلت 60 سنة بين أسرة هان وسلالة جين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Reindeer husbandry is an important livelihood among the Sámi and the culture surrounding the trade is important also for many with other professions.,"['Reindeer herding is an important source of income for the Sami, and also the culture surrounding the trade is important as well for many other professionals.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb700>,32.87436720057815,62.484291966559965,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتربية الرنة دي مصدر رزق مهم للساميين، وكمان الثقافة اللي بتحاوط التجارة مهمة بردو عشان كتير من أصحاب المهن التانية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.",['You can enjoy the stars in the sky because of the low population in the areas and the lack of light pollution causing any problems.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cba90>,9.351099511028245,40.30945356609732,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تستمتع بالنجوم الموجودة في السماء بسبب قلة سكان المناطق وأن مفيش تلوث ضوئي يعملك مشكلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Booking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination.,['Booking early gives the traveler the security that they will have a place to sleep as soon as they arrive at their destination.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb340>,35.520898368185584,60.98896688367918,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالحجز من بدري بيدي أمان للمسافر أنه هيكون عنده مكان ينام فيه أول ما يوصل للمكان اللي رايحه.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"With 17,000 islands to choose from, Indonesian food is an umbrella term covering a vast variety of regional cuisines found across the nation.","['Indonesian food is a comprehensive term that includes a large group of regional cuisines spread across various parts of Indonesia, due to the presence of 17,000 islands in Indonesia to differentiate between them.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb3d0>,20.8524269399844,45.00226562643803,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالطعام الإندونيسي دا بيقي مصطلح جامع بيضم مجموعة كبيرة من المطابخ الإقليمية اللي منتشرة في نواحي إندونيسيا، نبسبب وجود 17,000 جزيرة في إندونيسيا عشان تفاضل بينهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","['There will be no additional transportation, local public transport trains will not stop at Wembley, and there will be no parking or garden facilities or transport facilities at the stadium.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb220>,28.76109070765622,44.021726019821024,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمش هيكون فيه مواصلات إضافية ، و قطارات النقل العام المحلية مش هتقف في ويمبلي ، ومش هيكون فيه موقف لركن عربيات و مرافق للجناين أومرافق للتنقل في الاستاد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Fire rescue crews eventually doused the fire by 11:35 pm.,['The rescue teams finally put out the fire at 11:35 PM.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cbbe0>,9.519189286106625,31.71721182719639,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقامت فرق الإنقاذ طفت النار في الأخر على الساعة 11:35 بالليل.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Workplace harmony is crucial, emphasizing group effort rather than praising individual accomplishments.",['Harmony in the workplace is very important because it emphasizes group effort rather than encouraging individual achievements.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb100>,12.740810460323607,52.18463032685644,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالانسجام في مكان الشغل حاجة مهمة أوي، عشان بيأكد على جهد المجموعة بدل من تشجيع الإنجازات الفردية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","['They were going to execute her on Tuesday, but an urgent court ruling saved her.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb400>,17.524652725601822,38.93816806660029,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانوا هيعدموها يوم التلات، ولكن حكم مستعجل من المحكمة أنقذها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","['The fitness of the Olympic gold medalist has become questionable due to his complaints, as he was scheduled to swim 100m and 200m freestyle in three stages at the Commonwealth Games.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb4c0>,40.339724129608335,63.128473401121774,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلياقة اللي خد الميدالية الذهبية الأولمبية البدنية بقى مشكوك فيها بسبب تذمره، عشان كان متقرر ليه أن يسبح 100 م و 200 م أسلوب حر وفي تلات مراحل في دورة ألعاب الكومنولث.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.","['Unfortunately, when new writing tools appeared, the status of the pencil declined, and we only use it in rare cases.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb8e0>,7.4329981845136315,32.842451812867836,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبشكل مؤسف، لما ظهرت أدوات جديدة نكتب بيها، القلم الرصاص مكانته قلت ومبقيناش نستعمله إلا في حالات قليلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Searches at security checkpoints have also become far more intrusive in the post-September 11, 2001 era.","['Inspections at security checkpoints have increasingly involved many privacy violations, especially in the period after September 11, 2001.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cb9a0>,21.535397121201072,49.96680315680479,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعمليات التفتيش في نقاط التفتيش الأمنية بقى بيحصل فيها تعدي كتير على الخصوصيات بالذات في المرحلة اللي بعد حداشر سبتمبر عام 2001.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Also blogging ""forces students to become more savvy about the world around them."" The need to feed the interest of the audience inspires students to be clever and interesting (Toto, 2004).","['""Blogs also \'force students to be smart with the world around them.\' There is a motivation to nurture audience interest, and this makes students skillful and useful (Toto, 2004).""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cbe80>,20.36143756522423,43.95655172237775,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمدونات كمان ""ترغم الطّلاب أنهم يكونوا أذكية مع العالم اللي حواليهم"". فيه دافع لتغذية اهتمام الجمهور ودا بيخلي الطلاب يكونوا بارعين ومفيدين (Toto، 2004).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,['There could be many lunar seas on the near side because the crust is thinner. It was easier for the lava to reach the surface.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cbe50>,59.19001855166901,71.79432390033703,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن يكون فيه كتير من البحار القمرية في الجانب القريب لأن القشرة سمكها أقل. وكان أسهل للحمم إنها تخرج للسطح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,['Traffic means studying the movement of drivers and individual vehicles between two points and the interactions they have with each other.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cbd60>,40.1157661855032,67.8737567875065,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحركة المرور معناها دراسة حركة السائقين و المركبات الفردية بين نقطتين والتفاعلات اللي بيقوموا بيها ما بين بعضهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Rolando Mendoza fired his M16 rifle at the tourists.,['Rolando Mendoza fired his M16 rifle at the tourists.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53cbb50>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرولاندو ميندوزا ضرب نار من بندقيته م16على السواح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,['Madhya Pradesh police returned the stolen computer and mobile phone.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5b20>,40.40910164157909,62.382549488694124,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشرطة ماديا براديش رجعت الكمبيوتر والهاتف المحمول المسروقين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,['This report begins with a call to hold an open discussion and form a consensus in the United States regarding policy towards the Middle East.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5970>,37.4042759261271,55.5430308328824,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيبدأ التقرير ده بدعوة عشان يعملوا نقاش مفتوح، ويشكلوا اتفاق جماعي في الرأي في الولايات المتحدة عشان السياسة تجاه الشرق الأوسط.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""","['Because of the group/system of islands present in Japan, they used to say that Japan geographically is an ""archipelago"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5670>,18.68703490070289,40.56902255198917,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبسبب مجموعة/نظام الجزر اللي موجود في اليابان، كانوا بيقولوا على اليابان من الناحية الجغرافية إنها ""أرخبيل""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","['And as mentioned in the reports, he was in his twenties. Bieber said in a statement: ""Although I wasn\'t present and didn\'t participate in this tragic incident, my thoughts and prayers are with the victim\'s family.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5580>,23.72191982013102,52.35513273705956,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوزي ما جه في التقارير، كان سنه في العشرينيات. وقال بيبر في بيان: ""رغم أني مكنتش حاضر ومكنتش مشارك في الحادث المأساوي ده، لكن أفكاري ودعواتي مقدمة لعائلة الضحية.""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","['Tommy Dreamer said: ""Luna was the first extreme queen. My first manager, Luna passed away on the night of the two moons. A strong woman, unparalleled.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5490>,42.96962629504646,64.5469211826324,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتومي دريمر قال: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، لونا اتوفت في ليلة القمرين. امرأة قوية، ملهاش مثيل.""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"He referred to the rumors as ""political chatter and silliness"".","['He said that these rumors are ""trivial and silly political stuff.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d53a0>,6.722636787666482,36.870703192780525,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوقال أن الشائعات دي عبارة عن ""حاجات تافهة سياسية وسخيفة"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","['During the time of the War of Independence, the thirteen states initially formed a weak central government, and Congress was the only component in it with the Articles of Confederation.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d52b0>,39.04946285046127,64.88042662771763,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي وقت حرب الاستقلال، كونت الولايات التلاتاشر في البداية حكومة مركزية ضعيفة، وكان الكونجرس هو المكون الوحيد فيها مع مواد النظام الفيدرالي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.",['The German navy was trying to prevent the occupation by using submarines at that time.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d51f0>,8.343253662528623,38.539617331871135,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت البحرية الألمانية بتحاول تمنع الاحتلال باستعمال الغواصات في الوقت ده.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).","['Plants produce the oxygen that humans breathe, and they absorb the carbon dioxide that they exhale.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5fd0>,18.85471956750664,43.432022810778264,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالنباتات بتنتج الأكسجين اللي يتنفسه البشر، ويمتصوا ثاني أكسيد الكربون إللي بيسبوه (أي الزفير).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","['A car bomb exploded yesterday morning at a police station in Gaziantep, Turkey, killing two government officers and injuring more than twenty others.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5760>,36.61391172593589,58.54853266563577,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانفجرت سيارة مفخخة إمبارح الصبح في قسم شرطة في غازي عنتاب في تركيا، واتقتل ظابطين حكومة واتصاب أكتر من عشرين واحد تاني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.",['Definition of skiing with a backpack: This activity is also known as cross-country skiing or ski touring or snow hiking.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d58b0>,27.44432926065467,57.31663951550311,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتعريف التزحلق على التلج بشنطة على الضهر: النشاط ده كمان اسمه التزحلق على التلج في الحتت الفاضية أو رحلات التزحلق أو المشي لمسافات طويلة على التلج.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).,['St. Petersburg cruises include spending a certain amount of time in the city. Cruise passengers are exempt from visa requirements (check the conditions again).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5790>,38.32544339233122,71.8488481752811,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرحلات سانت بطرسبرج البحرية بيبقى فيها قضاء وقت معين في المدينة. وركاب الرحلات البحرية بيتعفوا من متطلبات الحصول على تأشيرة الدخول (بص على الشروط مرة تانية).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","['The final results of the presidential and parliamentary elections in Namibia showed that they re-elected the current president, Hifikepunye Pohamba, by a large margin.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d57c0>,48.041468009895304,66.97322273149442,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالنتايج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا بينت إنهم انتخبوا الرئيس اللي موجود من جديد دلوقتي هيفيكيبنيي بوهامبا بفارق كبير.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","['And also, Ring filed a lawsuit against the security company that competes with them, which is IDT.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d50a0>,9.3511148177766,46.14535403941095,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوكمان رينج سوت قضية مع شركة الأمن اللي بتنافسهم وهي شركة آي دي تي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.",['It was under the rule of the French Vichy. These were the French people who made peace with the Germans in 1940 and cooperated with the invaders instead of fighting them.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5df0>,50.28276527085308,74.48944103085427,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت تحت حكم ""الفيشي"" الفرنسواى. دول كانوا الشعب الفرنسواى اللى صنعوا السلام مع الالمان سنة ١٩٤٠ واتعاونوا مع الغزاة بدل ما يحاربوهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","['Despite the weak performance the team showed in the match against their southern sisters, South Africa continued to improve as the tournament progressed.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5e80>,45.56690252403592,61.721635235995656,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرغم الأداء الضعيف اللي ظهر بيه الفريق في المباراة ضد أخواتهم الجنوبيات، بس جنوب أفريقيا استمرت في التحسن مع تقدم البطولة\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse","['While most of their food would be familiar to us, the Romans had their share of unusual or exotic festive items, such as wild boar, peacock, snails, and a type of rodent called dormouse.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5d60>,60.32887193424088,73.6372285476169,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي وقت أن معظم طعامهم هيكون مألوف لينا، فإن الرومان عندهم نصيبهم من عناصر العيد الغريبة أو غير العادية، ومن كده الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض اسمه الزغبة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","[""According to the lawsuit, the United Nations camp's waste was not properly sanitized, which caused bacteria to enter the Artibonite River, one of the largest tributaries of the river in Haiti.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5130>,49.505863495963474,70.46365450397778,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحسب الدعوى القضائية، زبالة معسكر الأمم المتحدة متعقمتش كويس، وده اتسبب فى دخول البكتيريا لرافد نهر أرتيبونايت واحد من أكبر روافد نهر هايتي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.,"['Searching for ""Hostile Environment Course"" online might lead you to the address of a local company.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d5eb0>,31.646554046965544,46.370567716242874,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالتدوير على ""دورة البيئة العدائية"" على الإنترنت ممكن يوديك لعنوان شركة محلية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.","['You can see well in the dark through night vision, and it moves stealthily as well. Additionally, the dwarf tiger hunts its prey by blending with its surroundings and then pouncing on them.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53d59d0>,28.098123350398524,54.08963599389457,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تشوف كويس في الضلمة عن طريق الرؤية الليلية، وأنها تتحرك بشكل خفي بردو. كمان حيوانات النمر القزم بتصطاد فرايسها بالتماشي مع محيطها ثم الانقضاض عليهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
