estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,بينت جنوب إفريقيا ضعيفة بالمباراة ضد الدول الجنوبية الشقيقة، بس تحسنت بثبات مع تقدم البطولة.,['رغماً من الأداء الباهت للمنتخب بوجه أخواتن من الجنوب، لازالت جنوب أفريقيا تتحسن مع تقدم البطولة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a370>,19.726044743329734,33.28179824484229,0.0,0.0004087804118171334,0.0,0.0012397655373206362,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعلى الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بالرغم من إنو معظم أكل الرومان ممكن يكون مش غريب علينا، إلا إنو عندهم أكلات للعيد غريبة ومش عادية، متل الخنازير البرية والطاووس والبزاق ونوع من القوارض اسمه الزغبة.,['بَعَدِين وَلَا يَهُمّك، مِنْ أَكْلِهِن مَا رح يَغْرَب عَنْ ذَوَقْنَا، لَكِنّ عِنْدْنَ بْضِ الْأَكْلَاتْ غَرِيبَة أَوْ غَيْر عَادِيَة شَيْ، مِتْل الْغَزَال الْبَرِّي وَالطَّاوُوس وَالْحَلَزُون وَفَارِ الْأَرْض.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a130>,0.4454157092411076,11.791367622066712,0.15392049102272942,0.19525715708732605,0.7882962822914124,0.989600783563219,0.7800986186355542,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
في حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بحسب الدعوى القضائية، ما تم تطهير الزبالة من معسكر الأمم المتحدة بشكل صحيح، يلّي سبب دخول البكتيريا على روافد نهر أرتيبونيت، واحد من أكبر روافد هايتي.,['بِحسَب الدعوى القضائية، النفايات من معسكر الأمم المتحدة ما عُقمت مثل ما لازم، وهيك انتقلت البكتيريا لمجرى مائي فرعي من نهر آرتيبوينيت، وهو من أكبر أنهار هايتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a460>,26.262367592261917,43.49945842576427,0.015374344864327427,0.05107883736491203,0.3009924590587616,0.9900930675212294,0.2980105470902473,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"من المحتمل أن البحث على الإنترنت عن ""دورة بيئة معادية"" يزودك بعنوان شركة محلية.","['البحث عالنت عن ""حلقة العداء البيئية"" ممكن يوصل لاسم شركة محلية.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a580>,11.42553959300522,30.971127602422634,0.021679154383070554,0.5980848073959351,0.036247625946998596,0.9558475688099861,0.03464720513657238,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ويمكن للقط البري إنو يشوف بطريقة منيحة بالعتمة ويتحرك عالسكت. وبيصطاد القط البري فرائسه من خلال الاندماج مع محيطه.,['بقدرة عاليَة عَلى الرؤية بالليل، وبهدوء شديد بالتحرّك. تتلون النمور القزمة لتتموه وسط محيطها، ومن ثمّ تفاجئ فريستها بالانقضاض عليها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a0a0>,1.0180430070274853,17.109501159100958,0.0002815708045563869,0.04772822931408882,0.005899460520595312,0.1306317145936191,0.0007706566429827304,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
يمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"وقال نائب المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا المرة السويسرية واسترجعنا تلفونها المحمول والكمبيوتر المحمول"".","['قلن نائب مدير المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا السويسرية واستعدنا الهاتف الخلوي واللابتوب مالا"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a250>,55.15116043871387,61.984152521522006,0.00010954288172166336,0.018223721534013748,0.006011005025357008,0.57251718477346,0.003441403674776515,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,الكهف نفسه يلّي بقي على مر الهصور، بيعطي صورة حية كتير عن الميول الروحية لمحمد.,['بَقَى الغَارُ مَثَلاً حَيّاً عَلَى مَرِّ العُصُورِ عَنْ رُوحَانِيَّةِ النَّبِيِّ مُحَمَّدٍ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a280>,0.8715381989472968,9.307259396501557,0.028443601334450452,0.09216924011707306,0.30860188603401184,0.1547114821150899,0.04774425517183403,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,تم نقله أولاً لمستشفى جيمس باجيت بغريت يارماوث.,['وكان قد أدخل للمستشفى لأول مرة لمستشفى جيمس باجيت ببلدة يارموث الكبرى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a0d0>,22.50265947708922,42.578955726972936,0.0005959971324256963,0.01533123105764389,0.038874708116054535,0.8501403112895787,0.033048956459074116,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن سحبها لسلك رفيع، يلّي ممكن يكون ملتوي ومفتول. ممكن دقها أو لفّها لتصير صفايح.,['يِنسحب عَلى خيوط رقيقة، ممكن تِتلف و تِتْزال. ممكن نَحُكّها أو نلفّها متل الورق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a1c0>,3.4281874337552627,22.647288515645386,0.24510616239419392,0.6752686500549316,0.3629757761955261,0.9848961606621742,0.3574934483883463,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
ويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كان لازم حراس الغابات بتجربة مكافحة الآفات التكميلية يشرفو عن قرب على عمال الرش خلال مراقبة التجربة وتقييم فعاليتها.,['لازم يَكون الحُرّاس مُتَحَكّمين بِشِدّة عَلى المَطلوقين بِإطار مُجرَيات مُكافَحة الآفَات المُستَكمَلة، لأَنّ المُجرَيات كانَت مُراقَبَة وبَرْمَجَة تَقييم فَعّالِيّتها كانَت مُطبَّقَة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc66a340>,1.2798967954303346,18.607264652400186,0.2863511374406791,0.6118987798690796,0.46797141432762146,0.9851818643510342,0.46103695043027637,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كان الاختلاف التاني هو أنه بينما كان الفقرا والنساء عم ياكلوا أكلهم جالسين على الكراسي، حبوا الرجال الأغنيا إقامة الولائم مع بعضهم مرتاحين على جانبهم بوقت تناولهم وجباتهم.,['كان فرق تاني إنو الفقرا والنسوان أكلن قاعدين ع كراسيهن، أما الأغنياء والرجالي كانو بيحبوا يتعشوا على جنبهم متمددين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae0970>,7.961438843049103,22.93533996550924,0.48939963434504463,0.750171959400177,0.6523832678794861,0.9920891136862338,0.6472223380142882,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
كان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,لتشوف أجمل المناظر بهونج كونج ، اترك الجزيرة واتجه لواجهة كولون البحرية المقابلة.,['لتشاهد أحلى مناظر هونغ كونغ، إطلع من الجزيرة على ميناء كولون المقابل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae0910>,4.290599573531789,26.26900098289189,0.0024158953931403826,0.11321615427732468,0.02133878692984581,0.46922105737030506,0.010012608166221897,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
لكي تحظى بأفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلكي تحظى بأفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,سنة 1990، تم إضافته لقائمة المواقع التراثية المعرضة للخطر بالعالم، بسبب رمل الصحرا.,['بِسَنَة ١٩٩٠، انضافت عَ اللائحة العالمية للمواقع المُعَرّضَة لِلخطر، بسبب تهديد رمال الصحرا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae0850>,5.260868474998189,31.664076508607668,0.06323640722225932,0.619284987449646,0.10211196541786194,0.718360411003232,0.07335319344592311,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
في سنة 1990، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي سنة 1990، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,تم التبليغ عن 60 حالة تقريباً من حالات السخونة الزايدة بأجهزة iPod المعطلة، يلّي سببت ستة حرايق إجمالاً وأصابت أربعة أشخاص بحروق خفيفة.,['تقرر حوالي ستين حالة من آي بودز تعطلت و صارت حرارتها مرتفعة، سببت حرائق صغيرة ستة و أصابت أربعة أشخاص بحروق خفيفة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae0880>,23.193276378607315,33.74840852670846,0.0,0.034458015114068985,0.0,0.2600420070812106,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,مونتيفيديو موجودة بالمناطق شبه الاستوائية. بأشهر الصيف بتوصل درجات الحرارة لأكتر من 30 درجة مئوية.,['تتموضع مونتفيديو بالمناطق شبه الاستوائية، وعادي تتجاوز حرارتا الصيف الثلاثين درجة مئوية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae0f70>,30.618324005243547,41.97697043781809,0.02841702799956214,0.2724205553531647,0.10431308299303055,0.31150274723768234,0.032493811925161376,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,التلفون يلّي بيشتغل عبر الأقمار الصناعية بشكل عام ما يعتبر بديل عن التلفون المحمول، لأن لازم أن تكون بالهوا الطلق مع وجود خط رؤية واضح للقمر الصناعي لإجراء مكالمة هاتفية.,['التلفون الفضائي مو عادة بديل عن الخليوي، لازم تكون بالبر ويكون في خط نظر واضح مع التَوْسُعْ لإجراء مكالمة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae07c0>,12.764627733064035,27.606896515000397,0.48405240518808057,0.8454930186271667,0.5725090503692627,0.8951509934850037,0.5124820452172015,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
الهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,أبيا هي عاصمة ساموا. المدينة موجوجة بجزيرة أوبولو وبيبلغ عدد سكانها أقل بشوي من 40 ألف نسمة.,['عاصمة ساموا هي مدينة أبيا، متواجدة على جزيرة أبولو، وعدد سكانها أقل بقليل من 40،000 نسمة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae0ca0>,22.734312809151263,42.364811929553085,0.00014275495405309535,0.01219728123396635,0.011703833937644958,0.058899544179439545,0.0006893504840791431,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
إن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بكل أنحاء الولايات المتحدة الأمريكية، في تقريباً 400000 حالة معروفة من مرض التصلب العصبي المتعدد (MS)، يلّي بخليه المرض العصبي الرئيسي عند البالغين الشباب ومتوسطي العمر.,['بِالولایات المتّحدة الأمریکیة، هُناک حوالى ٤٠٠،٠٠٠ حالة مَعروفة مِن التصلّب اللويحي، اللي بِيعتبر أکثر أمراض الأعصاب انتشاراً بَين الشباب و البالغين بِوسط العمر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae06a0>,7.024921673118733,27.504486742606215,0.0459751524322316,0.3082934021949768,0.14912791550159454,0.4211875833570957,0.06281082634119778,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
في الولايات المتحدة الأمريكية هناك ما يقارب 400,000 حالة معروفة من مرض التصلب المتعدد (ت م) مما يجعله أكثر الأمراض العصبية انتشاراً بين الشباب والبالغين ذوي الأعمار المتوسطة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الولايات المتحدة الأمريكية هناك ما يقارب 400,000 حالة معروفة من مرض التصلب المتعدد (ت م) مما يجعله أكثر الأمراض العصبية انتشاراً بين الشباب والبالغين ذوي الأعمار المتوسطة.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,سمك القرش موجود، بس من النادر ما يهاجم البشر. بتخاف معظم أسماك القرش من البشر وبتسبح بعيد.,['السمك القرش موجود فعلياً بس نادراً ما بيهاجم الإنسان، معظم أنواع القرش بخافو من الإنسان وببعدو إذا شافوه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae0bb0>,5.867672381449299,33.19388506605016,0.1071838627071795,0.13120630383491516,0.8169109225273132,0.9858168940991163,0.8053245884015198,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
أسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,غالبًا ما بتكون الآراء المقدمة سريعة وعامة وبسيطة مقارنة بالمعلومات المفصلة والمتوفرة بغير مطارح.,['غالبًا بكونن الآراء المطروحة سريعة وعامة ومبسّطة مقارنةً بالمعلومات الأكثر تفصيلًا المتوفرة بمصادر أخرى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecae0d60>,20.784771220074422,47.83354037329742,0.0,0.9524519443511963,0.0,0.987839488312602,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
غالباً ما تكون الآراء المقدّمة سريعةً وعامةً ومبسطةً مقارنةً بالمعلومات الأكثر تفصيلاً المتوفرة في أماكن أخرى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nغالباً ما تكون الآراء المقدّمة سريعةً وعامةً ومبسطةً مقارنةً بالمعلومات الأكثر تفصيلاً المتوفرة في أماكن أخرى.\nTranslation:'}]}]",False,,syr,False,None,None,None
