estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,و يُعد الانسجام في مكان العمل أمراَ بالغ الأهمية، حيث يؤكد على الجهد الجماعي بدلاً من الإشادة بالإنجازات الفردية.,['الانسجام في مكان العمل أمر بالغ الأهمية لأنه يؤكد على جهد الفريق بدلاً من الإنجازات الفردية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8041910>,36.8161172033545,58.55322336807293,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
الانسجام في مكان الشغل حاجة مهمة أوي، عشان بيأكد على جهد المجموعة بدل من تشجيع الإنجازات الفردية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالانسجام في مكان الشغل حاجة مهمة أوي، عشان بيأكد على جهد المجموعة بدل من تشجيع الإنجازات الفردية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كان من المقرر إعدامها يوم الثلاثاء، ولكن أنقذها حكم مستعجل من المحكمة.,['كانوا سيُعدمونها يوم الثلاثاء، لكن حكمًا مستعجلًا من المحكمة أنقذها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8041fa0>,34.75822148050613,47.063921677149466,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كانوا هيعدموها يوم التلات، ولكن حكم مستعجل من المحكمة أنقذها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانوا هيعدموها يوم التلات، ولكن حكم مستعجل من المحكمة أنقذها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,صارت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوكاً فيها بسبب تذمره، فقد كان مقرراً له أن يسبح 100 م و 200 م أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.,['شُكِّكَ في لياقة الفائز بالميدالية الذهبية الأولمبية من الناحية البدنية بعد تذمره، حيث كان من المقرر أن يسبح 100 متر و 200 متر حرةً في ثلاث مراحل في دورة ألعاب الكومنولث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8041490>,45.00322592689902,57.01887177158456,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
لياقة اللي خد الميدالية الذهبية الأولمبية البدنية بقى مشكوك فيها بسبب تذمره، عشان كان متقرر ليه أن يسبح 100 م و 200 م أسلوب حر وفي تلات مراحل في دورة ألعاب الكومنولث.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلياقة اللي خد الميدالية الذهبية الأولمبية البدنية بقى مشكوك فيها بسبب تذمره، عشان كان متقرر ليه أن يسبح 100 م و 200 م أسلوب حر وفي تلات مراحل في دورة ألعاب الكومنولث.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,للأسف، مع ظهور أدوات جديدة للكتابة، تم إحلال قلم الرصاص إلى مكانةٍ واستخداماتٍ أقل.,['للأسف، مع ظهور أدوات جديدة للكتابة، تراجعت مكانة قلم الرصاص ولا نستخدمه الآن إلا في حالات نادرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8041ca0>,46.74031711235232,57.780707160439285,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بشكل مؤسف، لما ظهرت أدوات جديدة نكتب بيها، القلم الرصاص مكانته قلت ومبقيناش نستعمله إلا في حالات قليلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبشكل مؤسف، لما ظهرت أدوات جديدة نكتب بيها، القلم الرصاص مكانته قلت ومبقيناش نستعمله إلا في حالات قليلة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وأصبحت عمليات التفتيش في نقاط التفتيش الأمنية أكثر تعدياً على الخصوصيات بكثير في حقبة ما بعد 11 سبتمبر عام 2001.,['لا تزال عمليات التفتيش في نقاط التفتيش الأمنية تنتهك الخصوصية إلى حد كبير، خاصة في المرحلة التي تلت الحادي عشر من سبتمبر 2001.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8041280>,31.46587198370651,46.850717378998475,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
عمليات التفتيش في نقاط التفتيش الأمنية بقى بيحصل فيها تعدي كتير على الخصوصيات بالذات في المرحلة اللي بعد حداشر سبتمبر عام 2001.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعمليات التفتيش في نقاط التفتيش الأمنية بقى بيحصل فيها تعدي كتير على الخصوصيات بالذات في المرحلة اللي بعد حداشر سبتمبر عام 2001.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"كما أن المدونات ""ترغم الطّلاب على أن يصبحوا أكثر ذكاء حول العالم من حولهم"". إن الحاجة إلى تغذية اهتمام الجمهور تلهم الطلاب على أن يكونوا بارعين ومفيدين (Toto، 2004).","['تُجبر المدونات الطلاب أيضًا على أن يكونوا أذكياء مع العالم من حولهم"". وهذا يخلق دافعًا لاغتنام اهتمام الجمهور، مما يجعل الطلاب مبدعين ومفيدين (توتو، 2004).']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8041160>,27.382029076811527,43.49540519908225,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
المدونات كمان ""ترغم الطّلاب أنهم يكونوا أذكية مع العالم اللي حواليهم"". فيه دافع لتغذية اهتمام الجمهور ودا بيخلي الطلاب يكونوا بارعين ومفيدين (Toto، 2004).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمدونات كمان ""ترغم الطّلاب أنهم يكونوا أذكية مع العالم اللي حواليهم"". فيه دافع لتغذية اهتمام الجمهور ودا بيخلي الطلاب يكونوا بارعين ومفيدين (Toto، 2004).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,قد يكون هناك المزيد من البحار القمرية على الجانب القريب لأن القشرة أقل سمكاً. كان من الأسهل على الحمم أن تخرج إلى السطح.,['قد يكون هناك العديد من البحار القمرية على الجانب القريب لأن القشرة أرق هناك. وكان من الأسهل للحمم أن تطفو على السطح.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809df10>,55.56106413195553,69.64643363347179,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن يكون فيه كتير من البحار القمرية في الجانب القريب لأن القشرة سمكها أقل. وكان أسهل للحمم إنها تخرج للسطح.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن يكون فيه كتير من البحار القمرية في الجانب القريب لأن القشرة سمكها أقل. وكان أسهل للحمم إنها تخرج للسطح.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,حركة المرور هي دراسة حركة السائقين و المركبات الفردية بين نقطتين والتفاعلات التي يقومون بها مع بعضهم البعض.,['حركة المرور تعني دراسة حركة السائقين والمركبات الفردية بين نقطتين والتفاعلات التي تحدث بينهما.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809de20>,56.65749812373527,68.4560478032986,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
حركة المرور معناها دراسة حركة السائقين و المركبات الفردية بين نقطتين والتفاعلات اللي بيقوموا بيها ما بين بعضهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nحركة المرور معناها دراسة حركة السائقين و المركبات الفردية بين نقطتين والتفاعلات اللي بيقوموا بيها ما بين بعضهم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أطلق رولاندو ميندوزا النار من بندقيته م16على السياح.,['رولاندو ميندوزا أطلق النار من بندقيته من طراز إم16 على السائحين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809dd30>,39.17196589390866,68.40832866438056,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
رولاندو ميندوزا ضرب نار من بندقيته م16على السواح.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرولاندو ميندوزا ضرب نار من بندقيته م16على السواح.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,استعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.,['عادَت شرطةُ ولايةِ ماديا براديش الحاسوبَ المحمولَ والهاتفَ النقالَ المسروقَيْن إلى أصحابهما.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809dc40>,12.729992303943352,37.254030752139585,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
شرطة ماديا براديش رجعت الكمبيوتر والهاتف المحمول المسروقين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشرطة ماديا براديش رجعت الكمبيوتر والهاتف المحمول المسروقين.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كما يبدأ هذا التقرير بدعوة لإجراء نقاش مفتوح، وتشكيل اتفاق جماعي في الرأي في الولايات المتحدة بشأن السياسة تجاه الشرق الأوسط.,['يبدأ هذا التقرير بدعوة إلى عقد نقاش مفتوح وصياغة إجماع في الولايات المتحدة حول السياسة تجاه الشرق الأوسط.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809db50>,49.02819896634621,59.405290365275334,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
يبدأ التقرير ده بدعوة عشان يعملوا نقاش مفتوح، ويشكلوا اتفاق جماعي في الرأي في الولايات المتحدة عشان السياسة تجاه الشرق الأوسط.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدأ التقرير ده بدعوة عشان يعملوا نقاش مفتوح، ويشكلوا اتفاق جماعي في الرأي في الولايات المتحدة عشان السياسة تجاه الشرق الأوسط.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"بسبب عنقود/مجموعة الجزر التي تمتلكها اليابان، فغالباً ما يُشار إلى اليابان -من منظور جغرافي- على أنها ""أرخبيل""","['بسبب مجموعة/نظام الجزر الموجودة في اليابان ، كان يطلق عليها جغرافيًا اسم ""أرخبيل"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809da60>,13.075330835689673,27.657613469999504,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
بسبب مجموعة/نظام الجزر اللي موجود في اليابان، كانوا بيقولوا على اليابان من الناحية الجغرافية إنها ""أرخبيل""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسبب مجموعة/نظام الجزر اللي موجود في اليابان، كانوا بيقولوا على اليابان من الناحية الجغرافية إنها ""أرخبيل""\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"وبحسب ما ورد في التقارير، فإنه كان في العشرينيات من عمره. وقال بيبر في بيان: ""بينما لم أكن حاضراً ولم أتواجد بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري ودعواتي مع عائلة الضحية.""","['وكما ذُكر في التقارير، كان عمره في العشرينات. وقال بيبر في بيان: ""رغم أنني لم أكن حاضراً أو مشاركاً في هذه الحادثة المأساوية، إلا أنّ تعاطفي ودعواتي تُقدّم لعائلة الضحية"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d970>,28.355816185719274,46.969560730548444,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وزي ما جه في التقارير، كان سنه في العشرينيات. وقال بيبر في بيان: ""رغم أني مكنتش حاضر ومكنتش مشارك في الحادث المأساوي ده، لكن أفكاري ودعواتي مقدمة لعائلة الضحية.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوزي ما جه في التقارير، كان سنه في العشرينيات. وقال بيبر في بيان: ""رغم أني مكنتش حاضر ومكنتش مشارك في الحادث المأساوي ده، لكن أفكاري ودعواتي مقدمة لعائلة الضحية.""\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""","['تومي دريمر قال: ""لونا كانت أول ملكة متطرفة. أول رئيسة لي، لونا توفيت في ليلة الهلالين. كانت امرأة قوية، لا مثيل لها"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d880>,45.328661710206994,54.66351523099423,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
تومي دريمر قال: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، لونا اتوفت في ليلة القمرين. امرأة قوية، ملهاش مثيل.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتومي دريمر قال: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، لونا اتوفت في ليلة القمرين. امرأة قوية، ملهاش مثيل.""\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".","['وقال إن هذه الشائعات ما هي إلا ""أمور سياسية سخيفة تافهة"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d790>,12.918025833717252,30.99995960658097,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وقال أن الشائعات دي عبارة عن ""حاجات تافهة سياسية وسخيفة"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقال أن الشائعات دي عبارة عن ""حاجات تافهة سياسية وسخيفة"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.,['في زمن حرب الاستقلال، شكلت الولايات الثلاث عشرة في البداية حكومة مركزية ضعيفة، وكان الكونغرس مكونها الوحيد وفقًا لمواد النظام الاتحادي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d6a0>,33.490850830981216,48.38814618625232,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في وقت حرب الاستقلال، كونت الولايات التلاتاشر في البداية حكومة مركزية ضعيفة، وكان الكونجرس هو المكون الوحيد فيها مع مواد النظام الفيدرالي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي وقت حرب الاستقلال، كونت الولايات التلاتاشر في البداية حكومة مركزية ضعيفة، وكان الكونجرس هو المكون الوحيد فيها مع مواد النظام الفيدرالي.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وفي الوقت ذاته، كانت البحرية الألمانية تحاول التصدي لهذا الغزو قوامها في هذا استخدام الغواصات.,['كانت البحرية الألمانية تحاول منع الاحتلال باستخدام الغواصات في ذلك الوقت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d5b0>,33.0513314653315,50.03096670206194,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كانت البحرية الألمانية بتحاول تمنع الاحتلال باستعمال الغواصات في الوقت ده.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانت البحرية الألمانية بتحاول تمنع الاحتلال باستعمال الغواصات في الوقت ده.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,تنتج النباتات الأكسجين الذي يتنفسه البشر، ويمتصون ثاني أكسيد الكربون الذي يخلفه البشر (أي الزفير).,['النباتات تنتج الأوكسجين الذي يتنفسه البشر، و تمتص ثنائي أوكسيد الكربون الذي يطلقونه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d4c0>,39.292176851344905,51.47008965485283,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
النباتات بتنتج الأكسجين اللي يتنفسه البشر، ويمتصوا ثاني أكسيد الكربون إللي بيسبوه (أي الزفير).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالنباتات بتنتج الأكسجين اللي يتنفسه البشر، ويمتصوا ثاني أكسيد الكربون إللي بيسبوه (أي الزفير).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,['انفجرت سيارة مفخخة أمس في قسم شرطة في غازي عنتاب بتركيا، مما أسفر عن مقتل ضابطي شرطة وجرح أكثر من عشرين آخرين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d3d0>,34.24123557606474,52.87530144476863,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
انفجرت سيارة مفخخة إمبارح الصبح في قسم شرطة في غازي عنتاب في تركيا، واتقتل ظابطين حكومة واتصاب أكتر من عشرين واحد تاني.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانفجرت سيارة مفخخة إمبارح الصبح في قسم شرطة في غازي عنتاب في تركيا، واتقتل ظابطين حكومة واتصاب أكتر من عشرين واحد تاني.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,التزلج بحقيبة الظهر: يسمى هذا النشاط أيضاً التزلج في المناطق غير المأهولة، أو رحلات التزلج أو المشي لمسافات طويلة على الجليد.,['تعريف التزحلق على الجليد بحقيبة الظهر: يُطلق على هذا النشاط أيضًا اسم التزحلق على الجليد في المناطق المفتوحة أو رحلات التزحلق أو المشي لمسافات طويلة على الجليد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d2e0>,36.0628484250903,62.38458447508033,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
تعريف التزحلق على التلج بشنطة على الضهر: النشاط ده كمان اسمه التزحلق على التلج في الحتت الفاضية أو رحلات التزحلق أو المشي لمسافات طويلة على التلج.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتعريف التزحلق على التلج بشنطة على الضهر: النشاط ده كمان اسمه التزحلق على التلج في الحتت الفاضية أو رحلات التزحلق أو المشي لمسافات طويلة على التلج.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,تشملُ رحلات سانت بطرسبرغ البحرية قضاء بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).,['تخصص رحلات سانت بطرسبرغ البحرية وقتاً محدداً في المدينة، ويعفى ركاب البواخر السياحية من متطلبات التأشيرة (يرجى مراجعة الشروط مرة أخرى).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d1f0>,31.297843959576593,45.857971652906365,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
رحلات سانت بطرسبرج البحرية بيبقى فيها قضاء وقت معين في المدينة. وركاب الرحلات البحرية بيتعفوا من متطلبات الحصول على تأشيرة الدخول (بص على الشروط مرة تانية).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرحلات سانت بطرسبرج البحرية بيبقى فيها قضاء وقت معين في المدينة. وركاب الرحلات البحرية بيتعفوا من متطلبات الحصول على تأشيرة الدخول (بص على الشروط مرة تانية).\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,['أظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إعادة انتخاب الرئيس الحالي هيفيكيبوني بوهامبا بفارق كبير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d809d100>,81.31425411681487,86.72842227740205,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
النتايج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا بينت إنهم انتخبوا الرئيس اللي موجود من جديد دلوقتي هيفيكيبنيي بوهامبا بفارق كبير.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالنتايج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا بينت إنهم انتخبوا الرئيس اللي موجود من جديد دلوقتي هيفيكيبنيي بوهامبا بفارق كبير.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
