estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,رقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .,['مكانك هو اثنان وثلاثون يا. امشِ إلى آخر الممر، فالمكان قادم أمام الطاقة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8346310>,16.12386008651444,24.92019233994473,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبلاصتك هي اثنان و ثلاثون ايه. أمشي لاخر فالكولواغ، البلاصة جايا قدام الطاقة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,رائحته جميلة . كم ثمنه ؟,['تَكْلِفَةُ هَذِهِ الرَّائِحَةِ الشَّهِيَّةِ كَثِيرَةٌ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8346fd0>,0.8954307276600084,9.398969374119027,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nريحة بزاف شابة. شحال تسوا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن ترسل أحدا ؟,['هل يمكنك أن تطلب من أي شخص أن يأتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8346d00>,4.02724819242185,25.830758045222023,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تقول لكاش واحد يجي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن أخذ بعض القهوة ؟,['هل يمكننا الحصول على قهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8346f70>,4.935157841536379,27.91287466836101,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنقدر نتحصل على قهوة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,حسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .,['موافق سيدي، من فضلك ابقَ في غرفتك حتى يأتي الطبيب.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8346ca0>,25.617078395508244,40.88012374086319,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nموافق، سيدي. من فضلك ابق فالغرفة ديالك حتى يجي الطبيب.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,من فضلك قل له أنني أنتظر مكالمته .,['من فضلكم قولوا له إني في الانتظار على الهاتف.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0780fd0>,5.412989186545263,23.697486518647935,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قولو بلي راني نستنا فالاتصال الهاتفي ديالو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,المزيد من المستردة ، من فضلك .,['زيّدني قليلاً من الموتورس، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85728b0>,6.837203339116283,41.603745775519975,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nزيدلي شوية موتارد، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل رشحت لي رحلة قصيرة ؟,['هل بإمكانك أن توصي لي برحلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572f40>,4.9323515694897075,19.21249101348419,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تنصحني برحلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كيف أستقلها ؟,['كيف يمكنني أن أشكرك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85729d0>,6.567274736060395,12.5030011710692,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيفاش نقدرنديه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أتساءل عما يمكنني أن أحصل عليه منه ؟,['ماذا يمكنني أن أهديه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572cd0>,5.971932565563826,32.6647193958278,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني نتساءل واش نقدر نصيبلو كهدية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟,['هل يتعين علينا ترك جميع أمتعتنا في غرفة الأمانات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85724c0>,10.322774777212688,26.432163445298464,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلازم نخلي كامل الأمتعة دياولي في غرفة الامانات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أنا فقدت أثر بريد مسجّل .,['رحل حاملًا أثره بالبريد المسجل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572a00>,3.0890553181566975,17.86916969199458,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراحلي أثر تع البريد المسجل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ليس به صعوبة أو غموض .,['ليس لديه أي شيء صعب أو غامض.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85726d0>,4.9323515694897075,20.862092843696487,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nماعندو حتى حاجة صعيبة و لا غامضة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,نعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .,['حجز لمدة ست ليال، من فضلك، ابتداءً من ٢٣ يونيو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85720d0>,12.820245744744286,29.72779836469104,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإيه. حجز لستة ليال من فضلك. من الثالث و العشرون جوان.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"إلى هذا المكان , لو سمحت .",['إلى هذا المكان، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85723d0>,24.446151121745054,49.95424096826348,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلهاذ المكان، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل هذه السجائر معتدلة ؟,['هذه سجائر خفيفة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85725b0>,5.08764122072739,20.50493697367251,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاذو سجائر خفيفة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن تدخل معه فكة صغيرة ؟,['هل يمكنك وضع ظرف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572580>,3.929752628321626,17.567922440677595,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تحط ضرف؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل تعيش بالقرب من هنا ؟,['تسكن فينا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572a90>,0.0,7.156109146064379,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتسكن منا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين كتب اللغة الأجنبية ؟,['أين هي الكتب المكتوبة باللغة الأجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85722e0>,25.748661016289674,57.773085063248466,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين راهم الكتب باللغة الأجنبية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هناك محل لبيع الزهور في الطريق .,['هناك متجر زهور على الجانب الآخر من الشارع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85729a0>,3.1251907639724417,20.581239588296903,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكاين محل أزهار في الجهة الأخرى من الشارع.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,نحن في انتظار حضور أصدقائنا .,['نحن ننتظر قدوم أصدقائنا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572b50>,16.784459625186194,39.72328639284284,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرانا نستناو يجو صحابنا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين يمكنني أن أشتري زلاجات وأحذية ؟,['يمكنك استئجار معدات التزحلق والأحذية من متجر الرياضات الشتوية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572e50>,6.586656967644003,16.214356225011066,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين نقدر نكري أغراض التزحلق و الأحذية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل لي أن أرى السيارة ؟,['هل يمكننا رؤية السيارة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572040>,10.400597689005304,34.113547011198364,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنقدر نشوف السيارة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .,['وليس هناك ما هو مستحيل لتصميم شيء دون استخدام الحاسوب.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572fa0>,2.0266641468446673,15.014969167957611,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nولا مستحيل باش دير تصميم بلا كمبيوتر.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل ستذهب إلى المدرسة هنا ؟,['أين تذهب هذه إلى المدرسة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572e80>,13.741272855400096,40.832793880538745,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهنا لي تروح للمدرسة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,سوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .,['نحن بانتظاركم، من فضلك اتصلوا بنا عندما تكونوا جاهزين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572c40>,18.3294136480062,45.57410443510832,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرانا نستناو. من فضلك اتصل بينا كي تكون واجد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,عفواً . هل يوجد أي جسر بالقرب من هنا ؟,['سامحني، هل يوجد جسر قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572370>,9.136248401161414,34.39092044856864,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسامحني. كاين جسر قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كم ستستغرق لكي تطلب ؟,['كم من الوقت أحتاج لطلب ذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8572130>,4.8734989388136185,13.767736066867348,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشحال لازم من وقت باش ندير طلب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنني مع أصدقائي .,['أنا مع أصدقائي الآن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85726a0>,30.213753973567677,54.98620024076361,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني مع صحابي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أنا على الطريق الرئيسي بجانب خليج موروا .,['أنا على الطريق السريع رقم واحد، بالقرب من خليج مورو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475d60>,13.445273575332964,52.06379111394066,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني في الطريق السريع رقم واحد، قريب من مورو باي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل على السيدات ارتداء فستان سهرة ؟,['هل يجب على السيدات ارتداء فستان رسمي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475850>,53.3167536340577,70.90876432722331,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا لازم على السيدات يلبسوا فستان رسمي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أيشمل ذلك الضريبة ؟,['هل هناك سيارة أجرة متوفرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84757c0>,4.767707020457095,7.312345311800001,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا لي طاكس داخلين؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .,['هناك العديد من السياح الذين يهتمون بهذا المبنى. ربما يأتون لرؤية ما بداخله.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475730>,3.167486875898193,19.422384597845422,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكاين بزاف السياح دايرين بهاذ المبنى. وقيلا تلايمو باش يشوفو واش كاين.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"أريد بذلة استحمام مقاس صغير , من فضلك .",['أريد بدلة سباحة بحجم صغير، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475460>,7.768562846380176,34.18617758955349,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب لباس سباحة بمقاس صغير، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أعطني سجائر .,['أعطني سجائر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475070>,66.87403049764218,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعطيني سجائر.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هلا وقفت معي لالتقاط صورة ؟,['هل ترغب في التقاط صورة معي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475310>,10.552670315936318,37.526863616259895,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا تحب تاخذ صورة معايا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ماذا عن هذه النماذج البلاستيكة ؟,['ما رأيك في هذه النماذج البلاستيكية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475100>,59.5640359271809,58.61483542025788,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nواش رايك في هاذ النماذج من البلاستيك؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل السيدات يقبلن هذا ؟,['هل تقبل النساء هذا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475640>,7.654112967106117,24.099525346954515,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالنسا يقبلو بهاذا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,انتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .,['انتظر دقيقة، لقد نسيتها في الحمام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475fa0>,11.412735515545796,25.181007296089685,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاستنا دقيقة. وقيلا نسيتو فالمرحاض.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,نبيذ غير حلو ، من فضلك .,['رُطَب مُجَفَّف، مِن فَضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475f70>,0.0,14.300175593733968,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدراي شيري، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ليس لدى أي شئ لكي أعلنه .,['ما لديّ أيُّ شيءٍ أُصرِّح به.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475a60>,3.377156414337854,10.024106714433632,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nماعندي حتى حاجة نصرح بيها.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,عندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .,['سنطلب جمبري نيوبرغ وأضلاع الخنزير المشوية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475af0>,5.061867434834413,27.987150183855857,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nناخذو جمبري نيوبرغ و جيغو مشوي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,تبلغ الميزانية أقل من ألف دولار .,['الميزانية أقل من ألف دولار أمريكي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84759d0>,57.067457770559976,78.17667359342289,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالميزانية أقل من ألف دولار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كان هذا مكسوراً بالفعل عندما فتحت الطرد .,['كانت المجموعة مكسورة عندما فتحتها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475b80>,14.583776460856356,30.631332318924343,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان مكسر كي فتحت المجموعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .,['صعب علينا التحدث بالإنجليزية بطلاقة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84752e0>,31.070152518033044,45.21142539273337,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nصعيب علينا باش نهدرو الانجليزية بطلاقة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"لماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟",['آه، نعم، إنه صحي جداً. أووه، هل يمكننا الصعود إلى الطابق الأخير؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475e20>,1.6466642419110007,11.23226325393422,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nايييه، صحا بزاف. أووه، اذا نقدر نطلع للطابق الأخير؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟,['آسِف، لقد حَلَلْنا المشكلة الآن. هل يُمكنكَ الانتظار لمدة ثلاثين دقيقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84754f0>,12.16411062125622,34.77838183535302,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأوه، اعتذر. كان كاين مشكل و حليناه. تقدر تصبر واحد الثلاثين دقيقة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد فندقاً ارخص .,['أريد فندقاً بسعر معقول.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475e80>,39.281465090051306,55.546212276665194,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب فندق بالسعر المليح.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أنا آسف ، هو ليس بالداخل الآن .,['أعتذر، إنه غائب في هذه اللحظة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475340>,0.0,8.346045124118165,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتذر، راهو غائب دوكا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .,['لدينا غرفة مزدوجة يمكنك البقاء فيها مقابل خمسة وثمانين دولارًا في الليلة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475040>,23.972125922151484,58.22801310295513,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا غرفة بزوج بناك فيها بينواغ سومتها خمسة و ثمانون دولار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,آه ، كلا . من فضلك أسرع . إننا متأخرون .,['أووه، لالّا. من فضلك، أسرع. نحن متأخرون.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84756a0>,11.750296943620288,49.205288765191405,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأوه، لالا. من فضلك، أسرع. رانا متأخرين.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,وهو كذلك . هل فندق شيراتون قريب من هناك ؟,['موافق، هل يوجد فندق شيراتون في الجوار؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84758e0>,36.362270465000705,31.70389563488898,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nموافق. كاين فندق الشيراطون فالنواحي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يجب على أن أجيب بـ نعم أو بـ لا ؟,['وما الذي يجب أن نقول؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8475df0>,2.8730831956184355,11.474172404863173,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nواش لازم نقول إيه ولا لالا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
