estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,أفضل شيء هو اسطوانة مصغرة .,['عربية صغيرة ستكون أفضل شيء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f48e0>,7.417318111314057,31.690576053705954,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعربية صغيرة هاتبقى أحسن حاجة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"أجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .",['آه، يا سيدي. أبقى هنا أفطر كل يوم من الاثنين إلى الجمعة قبل ذهابي إلى العمل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f47f0>,9.026442753898626,40.91680448654849,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاه، يافندم. باجى هنا افطر كل يوم، من الاتنين للجمعة، قبل ماروح الشغل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,رقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .,['كرسيك في الصف الثاني والمقعد ٣١. امشي في الممر نفسه، سترى الكرسي بجانب النافذة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4700>,2.8053301548707217,18.506312118331593,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكرسيك اتنين و تلاتنين ايه، امشي علطول في الممر ده، الكرسي اللي جنب الشباك .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,رائحته جميلة . كم ثمنه ؟,['رائحته جميلة جداً . كم ثمنه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4610>,46.92470064105599,73.23597980296121,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nريحته حلوة قوي . تمنه كام؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن ترسل أحدا ؟,['هل يمكنك أن ترسل أحداً؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4520>,46.713797772819994,64.02299055134748,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تبعت واحد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن أخذ بعض القهوة ؟,['هل من الممكن الحصول على بعض القهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4430>,27.77619034011791,36.95598323701507,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن شويه قهوة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,حسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .,['حاضر يا حضرتك . سأبقى في غرفتي حتى يأتي الطبيب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4340>,12.595344324389277,26.946049449412623,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nحاضر، حضرتك . استنى في أوضتك لحد مال دكتور ييجي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,من فضلك قل له أنني أنتظر مكالمته .,['من فضلك قولي إنني بانتظار مكالمته الهاتفية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4250>,17.694975149532556,43.43559999087018,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك بلغة اني في انتظار مكالمته .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,المزيد من المستردة ، من فضلك .,['قلم رصاص آخر، من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4160>,18.141207173155518,32.544170868666185,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمسطرة تاني، من فضلك .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل رشحت لي رحلة قصيرة ؟,['هل بإمكانك أن توصي برحلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4640>,4.990049701936832,15.481840229997823,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن ترشح رحلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كيف أستقلها ؟,['كيف يمكنني الحصول عليه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4c10>,10.682175159905848,14.084818257324896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nازاي أقدر أخده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أتساءل عما يمكنني أن أحصل عليه منه ؟,['ماذا يجب أن أهدية له؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4a00>,3.2149545730574576,10.27893520773314,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبافكر المفروض أجيبله إيه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟,['هل يتعين عليّ ترك جميع حقائبي في غرفة الأمانات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4fd0>,5.098813553369431,25.660508626318272,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمفورض اني اسيب كل شنطي في اوضة الامانات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أنا فقدت أثر بريد مسجّل .,['لم أعد أستطيع تتبع مسار البريد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4cd0>,4.069582841180382,14.739561175042335,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا ما بقيتش عارف اتابع خط سير البريد .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ليس به صعوبة أو غموض .,['ليس هناك شيء صعب أو غامض.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4490>,5.522397783539471,21.402227577385787,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nده مفيش حاجة صعبة ولا غامضة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,نعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .,['نعم، حجز لمدة ست ليالٍ، من فضلك. ابتداءً من الثالث والعشرين من يوليو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4af0>,45.91497693322864,68.05269495103971,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيوة. حجز لست ليالي، لو سمحت. من تلاتة وعشرين يوليو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"إلى هذا المكان , لو سمحت .",['إلى هذا المكان ، من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f40d0>,26.269098944241588,53.56679075138827,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nللمكان ده، إذا سمحت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل هذه السجائر معتدلة ؟,['هل هذه السجائر خفيفة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4910>,39.93879176377876,59.8467943239617,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهي السجاير دي خفيفة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل يمكن أن تدخل معه فكة صغيرة ؟,['هل يمكنك وضع بعض النقود المعدنية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4760>,3.7477767366779213,19.75504171756956,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تحط شوية فكة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل تعيش بالقرب من هنا ؟,['هل تعيش بالقرب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f4730>,84.08964152537145,91.52024021352312,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانت عايش قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين كتب اللغة الأجنبية ؟,['أين توجد كتب اللغات الأجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e82f42b0>,28.917849332325716,52.43033045168306,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفين كتب اللغات الأجنبية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هناك محل لبيع الزهور في الطريق .,['في متجر لبيع الزهور على الرصيف الآخر من الشارع .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399bb0>,21.86976686325118,35.96993069286293,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي محل لبيع الورد عالرصيف التاني من الشارع .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,نحن في انتظار حضور أصدقائنا .,['ننتظر أصدقاءنا ليأتوا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399e20>,4.990049701936832,22.72701643754655,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمستنين اصحابنا ييجو .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أين يمكنني أن أشتري زلاجات وأحذية ؟,['من أين يمكنني استئجار معدات التزحلق على الجليد والحذاء؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83993a0>,5.415315253510896,28.34195777795309,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنين اقدر أاجر عده التزحلق عالجليد والشوز؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل لي أن أرى السيارة ؟,['هل يمكنني أن أرى العربية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83993d0>,12.22307556087252,42.097470182127125,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن اشوف العربية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .,['لا يمكننا بعد الآن القيام بعمل التصميم دون الحاسوب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83992b0>,5.773680157631683,31.01376692301947,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمانقدرش بعد كده نعمل شغل التصميم من غير الكمبيوتر .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل ستذهب إلى المدرسة هنا ؟,['هل أنت ذاهب إلى المدرسة هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399f40>,22.089591134157878,65.72012414265073,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو إنت رايح المدرسة هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,سوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .,['سأنتظر. من فضلك حدثنا عندما تكون مستعداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399220>,35.02094955442089,67.40515489610391,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهانستنى. من فضلك كلمنا لما تبقى جاهز.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,عفواً . هل يوجد أي جسر بالقرب من هنا ؟,['هل هناك أي جسر قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399910>,11.991831735796186,30.966769475988148,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا مؤاخذة، فيه اى جسر قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كم ستستغرق لكي تطلب ؟,['كم من الوقت يستغرق طلب شيء؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399520>,10.552670315936318,22.962225680575095,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبياخد وقت اد ايه علشان اطلب حاجه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنني مع أصدقائي .,['أنا مع صديقي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399040>,10.400597689005304,19.572617246596064,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا مع صاحبي .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أنا على الطريق الرئيسي بجانب خليج موروا .,['أنا على الطريق السريع بجانب خليج مورو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399d30>,41.211837513230265,68.9887979736076,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا عالطريق السريع جنب خليج مورو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل على السيدات ارتداء فستان سهرة ؟,['هل من المفترض أن ترتدي النساء فساتين رسمية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83990d0>,3.377156414337854,17.652619082070196,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمفروض الستات يلبسوا فساتين رسمي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أيشمل ذلك الضريبة ؟,['هل هذا السعر يشمل الضريبة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399760>,16.784459625186194,36.622217519152606,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو ده بيشمل الضريبة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,يوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .,['يَجْمَعُ السُّيَّاحُ الكَثِيرُونَ حَوْلَ المَبْنَى لِيَرَوْا مَا يَجْرِي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399b50>,0.6609918289641935,9.737874184474101,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه سياح كتار حوالين المبنى، شكلهم متجمعين علشان يشوفو ايه اللي بيحصل .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"أريد بذلة استحمام مقاس صغير , من فضلك .",['أريدُ مَايوه حَجم صَغير، لو سَمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399a60>,2.0244462660665508,12.280041671485339,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعايزه مايوه صغير، لو سمحت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أعطني سجائر .,['أعطني سجائر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399940>,66.87403049764218,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإديني سجاير.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هلا وقفت معي لالتقاط صورة ؟,['هل يمكنك الوقوف معي لالتقاط صورة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399070>,35.08439695638686,56.191187481054286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تقف معايا ناخد صورة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ماذا عن هذه النماذج البلاستيكة ؟,['ما رأيك في هذه الموديلات البلاستيكية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399790>,18.798317647335093,31.61191129906814,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nايه رأيك في الموديلات البلاستيك ديه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,هل السيدات يقبلن هذا ؟,['هل تقبل النساء ذلك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399970>,6.916271812933183,17.961195766197022,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالسيدات بيقبلو ده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,انتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .,['انتظر لحظة ، ربما تركته في الحمام .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399460>,14.526870992951157,26.872177629144616,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاستنى دقيقة . ممكن اكون سبته في الحمام .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,نبيذ غير حلو ، من فضلك .,['نبيذ عنب، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83998e0>,12.22307556087252,17.23939169193411,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنبيد شيري، إذا سمحت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,ليس لدى أي شئ لكي أعلنه .,['ليس لديّ شيء أبلغ عنه .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399df0>,6.413885305524152,22.605995300015053,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nماعنديش حاجة ابلغ عنها .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,عندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .,['لدينا جمبري نوبرج وأفخاذ ضأن مشوية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83997f0>,6.79155326311429,32.6208567966849,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا جمبري نوبرج و فخدة ضاني مشوية.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,تبلغ الميزانية أقل من ألف دولار .,['ميزانيتي أقل من ألف دولار أمريكي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399cd0>,24.808415001701817,58.092555298334204,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nميزانيتي أقل من ألف دولار .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,كان هذا مكسوراً بالفعل عندما فتحت الطرد .,['كان مكسورًا أصلاً عندما جئت لأفتح الطرد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399a90>,7.439820585622744,34.7557955455415,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو كان مكسور أصلا لما جيت أفتح الطرد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,إنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .,['صعب علينا التحدث بالإنجليزية البرابانتية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8399640>,9.809884033350569,28.330153519564767,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nصعب علينا نتكلم انجليزي برابانت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,"لماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟",['لماذا؟ أشكرك كثيراً. أوه، هل يمكنني التحدث إلى الرئيس؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83bb670>,2.908317710573757,15.683919376683539,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nليه؟ اشكرك كتير . اوه، ممكن أكلم الريس؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟,['آه ، أنا آسف . هناك بعض المشاكل ونحن نعمل على إصلاحها . هل يمكنك أن تنتظر نصف ساعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83bbe20>,7.305891545072536,25.49731492617115,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاوف، انا اسف . كان فيه مشاكل و احنا بنصلحها . ممكن تستنى نص ساعة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أريد فندقاً ارخص .,['أريد فندقاً أقلّ كلفة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83bb2e0>,35.08439695638686,55.377229219660876,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعايز فندق أرخص.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,أنا آسف ، هو ليس بالداخل الآن .,['أَسِفٌ، لَيْسَ هُنَا الآنَ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83b9190>,1.8160849415439309,12.91410983523971,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nآسف، هو مش هنا دلوقتي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,لدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .,['معك غرفة بسريرين وحمام مقابل خمسة وعشرين دولارا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83b9430>,3.4768108606699193,27.899781832442876,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمعاك اوضه بسريرين و حمام مقابل خمسة و عشرين دولار .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r,آه ، كلا . من فضلك أسرع . إننا متأخرون .,['يَا إلهي، لَا. بِسُرْعَةٍ رَجَاءً. نَحْنُ مُتَأَخِّرُونَ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e83b9760>,0.9668670750672484,12.457072291895415,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nياه، لأ. بسرعة لو سمحت. احنا متأخرين.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
