estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,ببلّش التقرير بدعوة لإجراء نقاش مفتوح وتشكيل إجماع بالولايات المتحدة بخصوص السياسة تجاه الشرق الأوسط.,['يَفْتَتِحُ التَّقْرِيرُ بِمَناشَدَةٍ لِإِجْرَاءِ نِقَاشٍ مَفْتُوحٍ وَتَكْوِينِ إِجْمَاعٍ فِي الْوِلاَيَاتِ الْمُتَّحِدَةِ حَوْلَ السِّياسَةِ الْمُتَّبَعَةِ نَحْوَ الْمَنْطِقَةِ الْعَرَبِيَّةِ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176640>,0.3872713523729292,12.41532195016344,0.0,0.0,0.0,0.0,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"بسبب مجموعة الجزر الموجودة باليابان، غالبًا ما يشار لليابان، من منظور جغرافي، على أنها ""أرخبيل""",['بِسَبَبِ مَجْمُوعَةِ الجُزُرِ الَّتِي تَمْلِكُهَا اليَابَان، يُشَارُ إِلَى اليَابَان كَثَالُوثٍ جُزَرِيٍّ جُغْرَافِيًّا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1763a0>,0.6498616461102277,10.716829880219937,0.0,0.0028787630144506693,0.0,0.012680089042987674,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDue to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"بحسب ما ورد كان بالعشرينات من عمره. قال بيبر ببيان، ""مع إنّي ما كنت حاضر أو متورط بشكل مباشر بهيدا الحادث المأساوي، فأفكاري وصلواتي مع عيلة الضحية.""","['كان في العقد الثاني من عمره حسبما أفادت التقارير. وقال بيبر في بيان له: ""لست حاضرًا ولا مشاركًا بشكل مباشر في هذا الحادث المأساوي، لكن تفكيري وصلواتي مع أسرة الضحية"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1763d0>,20.1871756140228,41.125271899761664,0.00023868894363014703,0.0182509645819664,0.013078154996037483,0.14405838400125504,0.0018840178744470998,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"قال تومي دريمر: ""كانت لونا أول ملكة مصارعة ومديرتي الأولى.وماتت بليلة ظهر فيا قمرين وهي ليلة فريدة من نوعها متلها تمام. كانت لونا سيدة قوية.""","['قال تومي دريمر: ""لونا كانت أول ملكة للإقصاء، أول مديرة لي، رحلت لونا في ليلة القمرين، كانت فريدة وجميلة كجمالها، امرأة قوية"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176f10>,19.503137676216017,36.61468196582987,0.00031914063863271863,0.050717152655124664,0.006292558275163174,0.1502510830760002,0.0009454636961621146,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nTommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"وأشار للشائعات بأنها ""ثرثرة سياسية وسخافة"".","['وصف الشائعات بأنها ""ثرثرة سياسية وسخافات"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176ee0>,66.76160043354595,71.09264290294809,0.0,0.09382493793964386,0.0,0.1825202014297247,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
He referred to the rumors as ""political chatter and silliness"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe referred to the rumors as ""political chatter and silliness"".\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بالحرب الثورية، شكلت الولايات التلاتعش لأول مرة حكومة مركزية ضعيفة - وكان الكونغرس هو المكون الوحيد لإلها - بموجب وثايق الكونفدرالية.,['خلال الحرب الثورية، شكلت الولايات الثلاث عشرة في البداية حكومة مركزية ضعيفة - كان الكونغرس مكونها الوحيد - بموجب مواد الاتحاد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176d00>,38.50649507910794,53.865381745093245,0.0,0.07280009984970093,0.0,0.24067077040672302,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بنفس الوقت، كانت البحرية الألمانية، عم تحاول توقف هيدي الحركة بواسطة الغواصات بشكل أساسي.,['وفي الوقت نفسه، كان الأسطول الألماني، الذي يستخدم الغواصات بشكل رئيسي، يحاول وقف هذه التجارة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176400>,13.351899845512328,32.63657450549078,0.0,0.014872809872031212,0.0,0.04920091852545738,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAt the same time, the German navy, using mainly U-boats, was trying to stop this traffic.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بتنتج النباتات الأوكسجين اللي بيتنفسه الإنسان وبتاخد تاني أكسيد الكربون اللي بيصدرو الإنسان من الزفير.,['النباتات تنتج الأوكسجين الذي يتنفّسه البشر، وتستهلك ثنائي أوكسيد الكاربون الذي يلفظه البشر عند الزفير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1765b0>,16.350681949708385,36.107174082045354,0.0,0.03191768378019333,0.0,0.13399972021579742,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPlants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,انفجرت سيارة مفخخة بمقر الشرطة بمدينة غازي عنتاب بتركيا امبارح الصبح، يلّي سبب مقتل ضابطي شرطة وإصابة أكتر من عشرين تانيين.,['تفجّرت سيارة مفخّخة صباح أمس في مركز للشرطة في غازي عنتاب بتركيا، ما أسفر عن مقتل شرطيين وجرح أكثر من عشرين آخرين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176610>,24.85659453611713,34.081964981079054,0.0,0.36389651894569397,0.0,0.6899809837341309,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,سياحة التزلج: يُسمى هيدا النشاط كمان التزلج بالأماكن النائية أو جولات التزلج أو المشي لمسافات طويلة على الجليد.,['السفر بالظهر على الجليد: تُسمى هذه الرياضة أيضاً التزحلق على الجليد في المناطق البرية أو التزحلق الجبلي أو التزحلق سيراً على الأقدام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1766d0>,8.117578843952025,25.730672565584822,0.0,0.06548614799976349,0.0,0.12229964323341846,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nBackpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بتشمل الرحلات البحرية بسانت بطرسبرغ شوية وقت بالمدينة. بينعفى ركاب الرحلات البحرية من متطلبات الفيزا (راجع الشروط).,['تشمل رحلات سانت بطرسبرغ السياحية قضاء وقت في المدينة. ويعفى ركاب السفن السياحية من متطلبات التأشيرة (يرجى التحقق من الشروط).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176b50>,20.384979055958674,43.33433007268077,0.0,0.009195168502628803,0.0,0.021924790693446994,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSaint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,أظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية بناميبيا إعادة انتخاب الرئيس الحالي، هيفيكيبوني بوهامبا، بفارق كبير.,['أظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا أن الرئيس الحالي هيفيكيبوني بوهامبا قد أعيد انتخابه بفارق كبير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176730>,69.27698982571519,74.28632159227816,0.0,0.0005080537521280348,0.0,0.005608180013950914,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFinal results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,عملت رينغ تسوية لدعوى قضائية كمان مع شركة الأمن المنافسة آي دي تي.,['سوت رينغ أيضاً دعوى قضائية مع شركة منافسة في مجال الأمن، وهي شركة إيه دي تي كوربوريشن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176ca0>,10.84551267024878,39.41307646291749,0.00010152657466568375,0.003364542266353965,0.030175449326634407,0.01055309025105089,0.0003184442401099857,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Ring also settled a lawsuit with competing security company, the ADT Corporation.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRing also settled a lawsuit with competing security company, the ADT Corporation.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"كانت تحكمها ""الفيشية"" الفرنسية. هول الفرنسية اللي صنعوا السلام مع الألمان سنة 1940 وتعاونوا مع الغزاة بدل ما يحاربوهن.","['حكمتها فرنسا ""الفيشية"" وهم فرنسيون عقدوا سلامًا مع الألمان عام ١٩٤٠ وعملوا مع الغزاة بدلاً من قتالهم.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176250>,20.310341961604582,34.65343231892364,0.0,0.07087012380361557,0.0,0.21482254564762115,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بينت جنوب إفريقيا ضعيفة بالمباراة ضد الدول الجنوبية الشقيقة، بس تحسنت بثبات مع تقدم البطولة.,['بَدَت جنوب أفريقيا صدئة بشكل واضح في المباراة ضد شقيقاتها الجنوبيات، لكنها تحسنت بثبات مع تقدم البطولة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176700>,37.27490007929929,52.4131979260829,0.0,0.04377506300806999,0.0,0.09277247916907072,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nLooking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بالرغم من إنو معظم أكل الرومان ممكن يكون مش غريب علينا، إلا إنو عندهم أكلات للعيد غريبة ومش عادية، متل الخنازير البرية والطاووس والبزاق ونوع من القوارض اسمه الزغبة.,['في حين أن معظم طعامهم سيكون مألوفاً لنا، إلا أن الرومان كان لديهم نصيبهم من الأطعمة الغريبة أو غير المعتادة، بما في ذلك الخنزير البري، والبجع، والسلاحف، وفأر يسمى الدُخْن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176100>,4.1857912008197005,24.199321272077647,0.0,0.03161025047302246,0.0,0.17492184415459633,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,بحسب الدعوى القضائية، ما تم تطهير الزبالة من معسكر الأمم المتحدة بشكل صحيح، يلّي سبب دخول البكتيريا على روافد نهر أرتيبونيت، واحد من أكبر روافد هايتي.,['وفقا للدعوى القضائية، لم يتم تعقيم النفايات من معسكر الأمم المتحدة بشكل سليم، مما تسبب في دخول البكتيريا إلى أحد روافد نهر آرتيبونيت، وهو واحد من أكبر أنهار هايتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176040>,39.26892270353851,55.43701929230915,0.0,0.08467168360948563,0.0,0.5444057481363416,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"من المحتمل أن البحث على الإنترنت عن ""دورة بيئة معادية"" يزودك بعنوان شركة محلية.","['بَحثٌ في الإنترنت عن ""دورة بيئة عدائية"" سيُرجح أن يُعطيك عنوان شركة محلية.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176220>,30.713730826344687,50.64305036665553,0.0,0.002095378702506423,0.0,0.009032090078108013,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA search of the Internet for 'Hostile environment course' will probably provide the address of a local company.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ويمكن للقط البري إنو يشوف بطريقة منيحة بالعتمة ويتحرك عالسكت. وبيصطاد القط البري فرائسه من خلال الاندماج مع محيطه.,['يستطيع الوشق الرؤية في الظلام الدامس جيداً باستخدام بصره الليلي، كما يتحرك بهدوء شديد. يصطاد الوشق فريسته بالاندماج مع محيطه ثم القفز عليها فجأةً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176d90>,12.390516746181536,26.121671645111945,0.0,0.007251220755279064,0.0,0.03576081385836005,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,"وقال نائب المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا المرة السويسرية واسترجعنا تلفونها المحمول والكمبيوتر المحمول"".",['اعتقلنا خمسة أشخاص اغتصبوا السويسرية واستعدنا هاتفها المحمول وحاسوبها المحمول.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176760>,20.97755294022656,36.49059663372199,0.00043818937294985705,0.0662851482629776,0.006610671989619732,0.2908997964113951,0.001923043135922892,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDeputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,الكهف نفسه يلّي بقي على مر الهصور، بيعطي صورة حية كتير عن الميول الروحية لمحمد.,['الكهف نفسه، الذي صمد عبر العصور، يقدم صورة واضحة جداً لروحانية محمد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1760d0>,9.535915765646807,24.570759277422283,0.0,0.02022152952849865,0.0,0.17822671495378017,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nhe cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,تم نقله أولاً لمستشفى جيمس باجيت بغريت يارماوث.,['كان قد أُدخل المستشفى في البداية في مستشفى جيمس بيجيت في غريت يارموث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176430>,7.066026049079721,37.06466741664378,2.3379157345018763e-05,0.000432851433288306,0.05401196703314781,0.006212382286321372,0.00033554298724610136,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was initially hospitalised in the James Paget Hospital in Great Yarmouth.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,ممكن سحبها لسلك رفيع، يلّي ممكن يكون ملتوي ومفتول. ممكن دقها أو لفّها لتصير صفايح.,['يُمكن سحبه إلى أسلاك رفيعة، والتي يمكن لفّها ونسجها. ويمكن طرقُها أو فردُها على شكل رقائق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1769a0>,5.394284505764231,23.396206245178618,1.532350351788475e-05,0.001284340163692832,0.011931031942367554,0.009061146876774728,0.00010810883282128328,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r,كان لازم حراس الغابات بتجربة مكافحة الآفات التكميلية يشرفو عن قرب على عمال الرش خلال مراقبة التجربة وتقييم فعاليتها.,['سيتولى حُرّاس الغابات الإشراف عن كثب على مُطلقي النار في تجربة مكافحة الآفات التكميلية، حيث ستتم مراقبة التجربة وتقييم فعاليتها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed176340>,42.40618377624463,56.88268198301728,0.0,0.44542184472084045,0.0,0.7784140855073929,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nShooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.\nTranslation:'}]}]",False,,syr,False,None,None,None
