estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,موجود بين مخبز ومحل لحام.,['إيّاها بين الفرن و لحّام .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b9a0>,4.9323515694897075,14.559837092731827,0.013658692369769465,0.056411415338516235,0.24212639033794403,0.964439770206809,0.2335163202585309,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها بين المخبز ومحل الجزارة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,بدي غرفة لشخصين. أديش الغرفة بالليلة؟,['بدي غرفة فيها تَنَين . قديش بِدّوِر الغرفة بالليلة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b520>,13.706146326959741,50.48251032927544,0.029988551812019093,0.030787400901317596,0.9740527272224426,0.9937694808468223,0.9679838730492782,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,شو رأيك بالتحرش الجنسي بمكان العمل؟,['شو رأيك بموضوع التحرش الجنسي بالشغل ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b6d0>,9.669265690880861,53.30562850566424,0.4500693931436217,0.6362670063972473,0.7073593139648438,0.9547935016453266,0.6753820763019291,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما رأيك في موضوع التحرش الجنسي في مكان العمل ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,كيف بيتميز منتجك عن باقي المنتجات المنافسة؟,['شو الفرق بين منتوجك ومنتوج المنافسين ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b250>,3.4815016528590457,19.74769737290196,0.020421407690427884,0.07053160667419434,0.2895355522632599,0.8868414685130119,0.2567721343558753,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما وجه الاختلاف بين منتجك ومنتج منافسيك ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,طبعاً لاء. ليش عم تقول إذا؟,['إكيد لاء . ليش هالحكي ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b160>,8.29519350710986,29.754082313255864,0.5360788811583852,0.5748098492622375,0.9326195120811462,0.9944053692743182,0.9274018503034867,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالطبع لا . لماذا تقول إذا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,مرحبا، الطرف التاني عالخط. اتفضل، لو سمحت.,['هلاّ ، شريكك ع الخطّ . هات من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291bd60>,0.0,15.11558877465536,0.0027624260951342183,0.0032866885885596275,0.8404891490936279,0.03559634508565068,0.029918341791881686,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأهلاً ، شريكك على الخط . هيا ، من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,لو كنت مكانك كنت اشتريته.,['كنت رح اشتريها لو كنت محلّك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b760>,11.731175160263996,36.89973676700488,0.013840345005185772,0.015560663305222988,0.8894444108009338,0.9913958418183029,0.8817914903965762,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكنت سأشتري هذا إن كنت في مكانك ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,في بوتيك قريب من هون؟,['إيمو موجود كتير قريب هونيك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b850>,5.522397783539471,19.564489971619306,0.03792191904400655,0.04154496639966965,0.9127921462059021,0.9932856960804202,0.9066633823208701,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد بوتيك قريب من هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,بظن انك خربطت. الغرفة مدفعلها من قبل. معي وصل.,['إيماني إنك غلطان . الغرفة مدفوعة مسبقاً . معي الإيصال .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b5e0>,4.019656738893367,32.4246650315369,0.06687698190103664,0.2500215470790863,0.2674848735332489,0.9554873332381248,0.2555784084938211,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,في جولة بعد الضهر؟,['إي نَعَم، في حَدّة جولة تِنْزَانْ بَعْد الضُهْر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291ba60>,2.5889065173943995,22.48154050296891,0.0056193270629729675,0.07066139578819275,0.07952471077442169,0.9919250053353608,0.07888254915921125,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك جولة بعد الظهر ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,في مطعم أرخص قريب من هون؟,['إذاً في مطعم شعبي قريب هونيك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b1f0>,15.851165692617148,32.32270270612196,0.004216933791580446,0.0076681626960635185,0.5499275326728821,0.9743682599510066,0.5358319331096264,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد مطعم أرخص قريب من هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,هالشي خطأ.,['هاد غلط .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b0d0>,0.0,13.106201419398445,0.1532613771449789,0.17275068163871765,0.8871824741363525,0.9850730653852224,0.8739395593535426,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,سيارة صغيرة أحسن شي.,['أفضل شي هل الديسك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b4f0>,6.567274736060395,11.079078910524682,0.005621351622792509,0.012967814691364765,0.43348488211631775,0.022991166333667934,0.009966323027866698,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأفضل شيء هو اسطوانة مصغرة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,اي، استاذ. بجي لهون عالفطور كل يوم، من التنين للجمعة، قبل ما روح عالشغل.,"['إي , سيدي . بِجِي عَ الفطور هون كل يوم من الإتنين لحد الجمعة , قبل ما روح ع الشغل .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f291b370>,10.26975485988674,42.48389381518538,0.8970934294411421,0.9433392286300659,0.9509764909744263,0.9958832366392016,0.9470615457994022,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,رقم مقعدك هوة اتنين وتلاتين إيه. بعدين، إمشي مباشرة للاخر بهاد الممر. المقعد يللي عالشباك.,['رقم الكرسي بتاعك اتنين وتلاتين أ . امشي من هلأ بخط مستقيم بهالرواق . هو الكرسي يلي جنبو شباك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539eb0>,11.291695431222443,27.45847034480014,0.4449724218291635,0.4581937789916992,0.9711446166038513,0.9790107272565365,0.9507609973726068,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ريحته كتير حلوة. أديش سعره؟,['ريحتو حلوة . قديش بِسْعَر ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539040>,7.922250668634465,26.765482477260573,0.006567083964847953,0.007608998566865921,0.8630681037902832,0.9930732559878379,0.8570898519702658,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرائحته جميلة . كم ثمنه ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,فيك تبعت حدا؟,['هلّق ممكن تبعت حدا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85395b0>,34.57207846419409,56.967458699661165,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن ترسل أحدا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ممكن تجبلي فنجان قهوة؟,['بَلْ عَفْوًا مِنْ فُضْلِكْ هل يِمْكِنْ أَنْ آخُذْ فنجان قَهْوَة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539220>,2.8577262451992174,19.418134793868678,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أخذ بعض القهوة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ماشي، استاذ. رجاءً خليك بغرفتك لبين ما يجي الدكتور.,['حسناً سيدي . من فضلك امكث بالغرفة حتى يجئ الطبيب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539280>,2.14945579906835,12.348025959695786,0.0005841123411531868,0.0008664028719067574,0.6741809844970703,0.005038658331613988,0.003396967634551884,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nحسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,رجاءً خبره إني عم استنى اتصاله.,['قله إنّي مستنّا اتصالو .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539dc0>,6.178110636313396,18.671647517748088,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قل له أنني أنتظر مكالمته .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,زيادة خردل، إذا سمحت.,['مِز مَز أكتر، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85393a0>,4.02724819242185,21.911620535724843,0.17796759222807168,0.21486711502075195,0.8282681703567505,0.8767326362431049,0.726169736513127,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمزيد من المستردة ، من فضلك .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,فيك تقترح رحلة؟,['هل أَشَرتَ لي عَلى رِحلَةٍ قَصيرَةٍ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539c40>,1.506189323093867,7.57876539017293,2.3268017417693056e-07,0.0011490945471450686,0.00020249001681804657,0.005963734700344503,1.2075967397711263e-06,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل رشحت لي رحلة قصيرة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,كيف فيني آخده؟,['كيف ممكن خدها ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85391c0>,8.745825313180626,19.327843209422156,0.03442698993515236,0.07912911474704742,0.4350736141204834,0.9149302486330271,0.39806200994092356,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف أستقلها ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ما بعرف شو لازم جبله؟,['شو ممكن استفيد منو ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539970>,5.693025330278465,8.500502439794989,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأتساءل عما يمكنني أن أحصل عليه منه ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ضروري اترك كل شناتيي بغرفة الامانات؟,['لازم خلي كل أغراضي بغرفة تخزين المعاطف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539bb0>,5.816635421147515,20.504158970792265,0.38474015508814574,0.4560263454914093,0.843679666519165,0.9307573735713959,0.7852610705449692,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ضيعت بريد موصى عليه.,['فقدت خبر طرد مُسجّل .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539880>,3.3864985683445354,9.209558823529413,0.0007493263470414908,0.058889586478471756,0.012724258936941624,0.09876966057345271,0.0012567707362504464,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا فقدت أثر بريد مسجّل .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,مو صعب ولا غامض أبداً.,['مافيها صعوبة ولا غموض .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539d60>,5.0735520042259505,19.95586592291099,0.0035913008932791923,0.025618966668844223,0.14018133282661438,0.03424367378465831,0.004800323832013197,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس به صعوبة أو غموض .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,اي. حجز لست ليالي، لو سمحت. ابتداءً من تلاتة وعشرين تموز.,['إي ، حجز لستة أيام من فضلك ، من ٢٣ تموز .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539850>,7.552303361104991,19.459635308056722,9.458416111177907e-06,0.002298214705660939,0.004115549381822348,0.008226698322687298,3.3857383196374654e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,على هاد المكان، إذا بتريد.,"['إلى هاد المكان , لو سمحت .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539100>,13.134549472120788,38.8461942499887,0.011007638707643208,0.015085335820913315,0.7296913266181946,0.9856901815510355,0.7192495762105041,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى هذا المكان , لو سمحت .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,هدول السجاير خفيفة؟,['إي هاي السجاير معتدلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8539af0>,24.808415001701817,30.942774566137523,0.016019488672252447,0.02638784795999527,0.6070782542228699,0.06853682897053659,0.041607218481404765,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هذه السجائر معتدلة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,فيك تحط شوية فراطة؟,['بإمكانها تدخل معك قطعة صغيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85396d0>,4.196114906296549,7.064348055659088,0.00011760221770549736,0.0013456314336508512,0.0873955637216568,0.0039034780638758093,0.0003411466658675478,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تدخل معه فكة صغيرة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ساكن قريب من هون؟,['بتسكن قريب هون ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dd4c0>,8.170609724417774,35.86215903669201,0.5328298412053734,0.5988302826881409,0.8897843956947327,0.9901414960622787,0.8810124527260532,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تعيش بالقرب من هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,وين كتب اللغات الأجنبية؟,['وين كتب اللغات الأجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dd2e0>,100.00000000000004,100.0,0.11899935084086977,0.1882258951663971,0.6322156190872192,0.45862481370568275,0.2899497705256988,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين كتب اللغة الأجنبية ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,في محل ورد عالطرف التاني من الشارع.,['في الطريـق مـزديَة فيهـا ورد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dde20>,2.908317710573757,15.833421884893303,3.4223143420607314e-06,0.01182866282761097,0.00028932385612279177,0.027815695153549314,8.047744182560938e-06,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك محل لبيع الزهور في الطريق .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,عم نستنا رفقاتنا ليجوا.,['نحنا مستنيين صحابنا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dddc0>,4.062582855427254,13.694070959098703,0.20442014093372762,0.2380145788192749,0.8588555455207825,0.7830292955040932,0.6725090527489219,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنحن في انتظار حضور أصدقائنا .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,من وين بقدر استأجر أدوات سكي واحذية؟,['بينعَم ممكن تشتري زحّافات وحذاء من المحلّات هونيك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ddf70>,2.0705706652424007,10.17665839091183,0.015785472993494087,0.05179767683148384,0.30475252866744995,0.9896541453781538,0.3015996033102165,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أشتري زلاجات وأحذية ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ممكن شوف السيارة؟,['مِنْ مُمْكِنْ شُوفِ الْعَرَبِيَّةْ ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dde50>,0.0,10.268692829547419,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لي أن أرى السيارة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,ماعاد فيك تشتغل بالتصميم بلا كمبيوتر هالأيام.,['مِنْ الصعب عَليكْ تِصميم شَي بِلاشْ حاسوب هَلأ .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dde80>,3.176023542809473,12.806119198180129,0.08445577014083572,0.14043106138706207,0.6014037728309631,0.9699369557201862,0.5833237445782988,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,رايح عالمدرسة هون؟,['رح تروح عَ المدرسة هون ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dd670>,5.522397783539471,47.82939659190848,0.6179017236232554,0.7324737310409546,0.8435820937156677,0.9928690120577812,0.8375665199771096,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل ستذهب إلى المدرسة هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,رح نستنى. رجاءً اتصل فينا وقت تصير جاهز.,['رح نستنا . منفضلك اتصل بينا لمّا تكون جاهز .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dd700>,11.451997463067551,29.81508123016208,0.2288679407307015,0.2488059103488922,0.9198653697967529,0.988973431289196,0.9097224110919999,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,لو سمحت. في شي جسر قريب من هون؟,['معذرةً ، هل في الجوار أيّ جسر ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dd580>,6.837203339116283,11.294162029307406,0.0,0.0009668050915934145,0.0,0.007079116767272353,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعفواً . هل يوجد أي جسر بالقرب من هنا ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,أديش بدي وقت لأطلب؟,['قديش رح تاخد وقت حتى تطلب ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dda60>,8.913765521398126,20.535223939922965,0.0143187818193099,0.015224584378302097,0.9405039548873901,0.9937104755081236,0.9345886322284194,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم ستستغرق لكي تطلب ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,أنا مع رفقاتي.,['إني مع رفقاتي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dd910>,41.11336169005198,69.25459956709959,0.00040120627332385084,0.023122429847717285,0.017351388931274414,0.05697053042240441,0.0009885178309801401,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنني مع أصدقائي .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,أنا على الأتوستراد واحد قريب من خليج مورو.,['إِنِّي عَلَى الطَّرِيقِ السَّرِيعِ بِجَانِبِ خَلِيجِ مُورُوَا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dd730>,1.0952083604308251,11.123829850720124,1.4980556556696395e-05,0.0015967019135132432,0.009382187388837337,0.004297211009543389,4.031723894091095e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا على الطريق الرئيسي بجانب خليج موروا .\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,لازم النسوان يلبسوا فساتين رسمية؟,['هل على النسوان لبس فستان سهرة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dd400>,11.46643659788751,23.32679651158026,0.0015526319349919854,0.004849850665777922,0.32014015316963196,0.014237435767427087,0.004557974867326904,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل على السيدات ارتداء فستان سهرة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,هاد بيتضمن الضريبة؟,['بيشمل الضريبة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84ddb20>,21.64910073203448,32.538134812014974,0.13986635748790555,0.43832308053970337,0.3190942108631134,0.9885038509964943,0.315425856268875,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيشمل ذلك الضريبة ؟\nTranslation:'}]}]",True,,syr,False,None,None,None
Blobheart:command-r,في كتير سياح حولين البناء، والظاهر اتجمعوا ليشوفوا شو عم يصير.,['فيه كتير سيّاح حول المبنى ، بِدْن يتجمعو عشان ياخدوا فكرة ع اللي عم يصير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e84dda90>,9.337534921653756,31.71129414312655,0.8161228281711175,0.9319841861724854,0.8756831288337708,0.9959657746367157,0.8721504257452294,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .\nTranslation:'}]}]",True,,syr,False,None,None,None
