estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,"Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.","[""Unfortunately, when new writing tools emerged, the pencil's status diminished and we now use it only in rare instances.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc8b0>,18.4464457323676,35.16329370572698,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بشكل مؤسف، لما ظهرت أدوات جديدة نكتب بيها، القلم الرصاص مكانته قلت ومبقيناش نستعمله إلا في حالات قليلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبشكل مؤسف، لما ظهرت أدوات جديدة نكتب بيها، القلم الرصاص مكانته قلت ومبقيناش نستعمله إلا في حالات قليلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Searches at security checkpoints have also become far more intrusive in the post-September 11, 2001 era.","['There has been a lot of invasion of privacy at security checkpoints, especially in the aftermath of September 11, 2001.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedca30>,16.76784955078518,45.66128413250485,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
عمليات التفتيش في نقاط التفتيش الأمنية بقى بيحصل فيها تعدي كتير على الخصوصيات بالذات في المرحلة اللي بعد حداشر سبتمبر عام 2001.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعمليات التفتيش في نقاط التفتيش الأمنية بقى بيحصل فيها تعدي كتير على الخصوصيات بالذات في المرحلة اللي بعد حداشر سبتمبر عام 2001.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Also blogging ""forces students to become more savvy about the world around them."" The need to feed the interest of the audience inspires students to be clever and interesting (Toto, 2004).","['Blogs also ""force students to be smart about the world around them"". There is an incentive to feed the public\'s interest, which makes students resourceful and beneficial (Toto, 2004).']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcfa0>,25.37776618222918,48.09862720368373,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
المدونات كمان ""ترغم الطّلاب أنهم يكونوا أذكية مع العالم اللي حواليهم"". فيه دافع لتغذية اهتمام الجمهور ودا بيخلي الطلاب يكونوا بارعين ومفيدين (Toto، 2004).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمدونات كمان ""ترغم الطّلاب أنهم يكونوا أذكية مع العالم اللي حواليهم"". فيه دافع لتغذية اهتمام الجمهور ودا بيخلي الطلاب يكونوا بارعين ومفيدين (Toto، 2004).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,['There could be many lunar seas on the near side because the crust is thinner there. It was easier for the magma to make its way to the surface.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc730>,48.22788729085668,67.2720609571135,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ممكن يكون فيه كتير من البحار القمرية في الجانب القريب لأن القشرة سمكها أقل. وكان أسهل للحمم إنها تخرج للسطح.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن يكون فيه كتير من البحار القمرية في الجانب القريب لأن القشرة سمكها أقل. وكان أسهل للحمم إنها تخرج للسطح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,"[""Traffic flow is the study of individual drivers' and vehicles' movement between two points and the interactions they make with each other.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcf70>,52.24332660888696,77.93639192056897,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
حركة المرور معناها دراسة حركة السائقين و المركبات الفردية بين نقطتين والتفاعلات اللي بيقوموا بيها ما بين بعضهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحركة المرور معناها دراسة حركة السائقين و المركبات الفردية بين نقطتين والتفاعلات اللي بيقوموا بيها ما بين بعضهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Rolando Mendoza fired his M16 rifle at the tourists.,['Rolando Mendoza fired live ammunition from his M16 rifle at the tourists.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc040>,65.77160909911663,86.96863929927359,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
رولاندو ميندوزا ضرب نار من بندقيته م16على السواح.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرولاندو ميندوزا ضرب نار من بندقيته م16على السواح.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,['The Madhya Pradesh Police returned the stolen laptop and mobile phone.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcf40>,71.9548353625319,87.42836353719046,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
شرطة ماديا براديش رجعت الكمبيوتر والهاتف المحمول المسروقين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشرطة ماديا براديش رجعت الكمبيوتر والهاتف المحمول المسروقين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,['The report starts with a call for an open debate and the formation of a consensus in the United States regarding its policy towards the Middle East.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedca60>,59.80717212321686,73.53672812036709,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
يبدأ التقرير ده بدعوة عشان يعملوا نقاش مفتوح، ويشكلوا اتفاق جماعي في الرأي في الولايات المتحدة عشان السياسة تجاه الشرق الأوسط.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيبدأ التقرير ده بدعوة عشان يعملوا نقاش مفتوح، ويشكلوا اتفاق جماعي في الرأي في الولايات المتحدة عشان السياسة تجاه الشرق الأوسط.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""","['Due to the group/system of islands that exist in Japan, geographically Japan was referred to as an ""archipelago"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcac0>,25.327492193624693,51.49649106601755,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بسبب مجموعة/نظام الجزر اللي موجود في اليابان، كانوا بيقولوا على اليابان من الناحية الجغرافية إنها ""أرخبيل""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبسبب مجموعة/نظام الجزر اللي موجود في اليابان، كانوا بيقولوا على اليابان من الناحية الجغرافية إنها ""أرخبيل""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","['As mentioned in the reports, he was in his twenties. Pepper said in a statement: ""Although I was not present nor participating in the tragic incident, my thoughts and prayers are with the victim\'s family.""']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcbe0>,28.7190894500909,53.5368111316043,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وزي ما جه في التقارير، كان سنه في العشرينيات. وقال بيبر في بيان: ""رغم أني مكنتش حاضر ومكنتش مشارك في الحادث المأساوي ده، لكن أفكاري ودعواتي مقدمة لعائلة الضحية.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوزي ما جه في التقارير، كان سنه في العشرينيات. وقال بيبر في بيان: ""رغم أني مكنتش حاضر ومكنتش مشارك في الحادث المأساوي ده، لكن أفكاري ودعواتي مقدمة لعائلة الضحية.""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","['Tommy Dreamer said, ""Luna was the first extreme queen. My first boss, Luna passed away on the night of two moons. She was a one of a kind strong woman.""']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcb20>,46.9458438910844,63.250868707374906,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تومي دريمر قال: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، لونا اتوفت في ليلة القمرين. امرأة قوية، ملهاش مثيل.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتومي دريمر قال: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، لونا اتوفت في ليلة القمرين. امرأة قوية، ملهاش مثيل.""\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"He referred to the rumors as ""political chatter and silliness"".","['He described these rumors as ""politically silly trivialities"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc0d0>,24.188628508658628,41.69629498974731,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وقال أن الشائعات دي عبارة عن ""حاجات تافهة سياسية وسخيفة"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوقال أن الشائعات دي عبارة عن ""حاجات تافهة سياسية وسخيفة"".\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","['During the War of Independence, the Thirteen Colonies initially formed a weak central government, with the Congress as its sole component under the Articles of Confederation.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc0a0>,31.42400105671478,61.85214749512479,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في وقت حرب الاستقلال، كونت الولايات التلاتاشر في البداية حكومة مركزية ضعيفة، وكان الكونجرس هو المكون الوحيد فيها مع مواد النظام الفيدرالي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي وقت حرب الاستقلال، كونت الولايات التلاتاشر في البداية حكومة مركزية ضعيفة، وكان الكونجرس هو المكون الوحيد فيها مع مواد النظام الفيدرالي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.",['The German Navy was trying to prevent the occupation by using submarines at the time.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcaf0>,7.538980726086041,35.437199839442656,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كانت البحرية الألمانية بتحاول تمنع الاحتلال باستعمال الغواصات في الوقت ده.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت البحرية الألمانية بتحاول تمنع الاحتلال باستعمال الغواصات في الوقت ده.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).",['Plants produce the oxygen that humans breathe and absorb the carbon dioxide that they exhale.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedce50>,6.9506155921685995,36.9876647754371,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
النباتات بتنتج الأكسجين اللي يتنفسه البشر، ويمتصوا ثاني أكسيد الكربون إللي بيسبوه (أي الزفير).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالنباتات بتنتج الأكسجين اللي يتنفسه البشر، ويمتصوا ثاني أكسيد الكربون إللي بيسبوه (أي الزفير).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","['An explosive-laden car detonated yesterday morning at a police station in Gaziantep, Turkey, killing two government officers and injuring over twenty others.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc760>,29.47270508152752,51.41478855082177,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
انفجرت سيارة مفخخة إمبارح الصبح في قسم شرطة في غازي عنتاب في تركيا، واتقتل ظابطين حكومة واتصاب أكتر من عشرين واحد تاني.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانفجرت سيارة مفخخة إمبارح الصبح في قسم شرطة في غازي عنتاب في تركيا، واتقتل ظابطين حكومة واتصاب أكتر من عشرين واحد تاني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.","['Backcountry skiing is also known as off-piste skiing, ski touring or snowshoeing.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedccd0>,23.307814907830203,39.91228124736464,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تعريف التزحلق على التلج بشنطة على الضهر: النشاط ده كمان اسمه التزحلق على التلج في الحتت الفاضية أو رحلات التزحلق أو المشي لمسافات طويلة على التلج.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتعريف التزحلق على التلج بشنطة على الضهر: النشاط ده كمان اسمه التزحلق على التلج في الحتت الفاضية أو رحلات التزحلق أو المشي لمسافات طويلة على التلج.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).,['The St. Petersburg cruise trips include a certain amount of time spent in the city. Cruise passengers are exempt from the visa requirements (check the conditions again).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc190>,26.609236743023583,63.35805259675943,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
رحلات سانت بطرسبرج البحرية بيبقى فيها قضاء وقت معين في المدينة. وركاب الرحلات البحرية بيتعفوا من متطلبات الحصول على تأشيرة الدخول (بص على الشروط مرة تانية).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرحلات سانت بطرسبرج البحرية بيبقى فيها قضاء وقت معين في المدينة. وركاب الرحلات البحرية بيتعفوا من متطلبات الحصول على تأشيرة الدخول (بص على الشروط مرة تانية).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","[""The final results of Namibia's presidential and parliamentary elections showed a landslide victory for the incumbent President Hage Geingob.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc580>,23.66864171208499,44.048468059217804,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
النتايج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا بينت إنهم انتخبوا الرئيس اللي موجود من جديد دلوقتي هيفيكيبنيي بوهامبا بفارق كبير.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالنتايج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا بينت إنهم انتخبوا الرئيس اللي موجود من جديد دلوقتي هيفيكيبنيي بوهامبا بفارق كبير.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","['They also sued the competing security firm, IDT.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcf10>,10.002460307987453,31.605428348664905,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وكمان رينج سوت قضية مع شركة الأمن اللي بتنافسهم وهي شركة آي دي تي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوكمان رينج سوت قضية مع شركة الأمن اللي بتنافسهم وهي شركة آي دي تي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.",['It was under the rule of the French Vichy. These were the French people who made peace with the Germans in 1940 and collaborated with the invaders instead of fighting them.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc370>,50.24359106904683,74.50720995284502,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كانت تحت حكم ""الفيشي"" الفرنسواى. دول كانوا الشعب الفرنسواى اللى صنعوا السلام مع الالمان سنة ١٩٤٠ واتعاونوا مع الغزاة بدل ما يحاربوهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت تحت حكم ""الفيشي"" الفرنسواى. دول كانوا الشعب الفرنسواى اللى صنعوا السلام مع الالمان سنة ١٩٤٠ واتعاونوا مع الغزاة بدل ما يحاربوهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","['Despite the poor performance the team displayed in their match against their southern sisters, South Africa continued to improve as the tournament progressed.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcca0>,44.733790783871754,60.402583219281745,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
رغم الأداء الضعيف اللي ظهر بيه الفريق في المباراة ضد أخواتهم الجنوبيات، بس جنوب أفريقيا استمرت في التحسن مع تقدم البطولة
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرغم الأداء الضعيف اللي ظهر بيه الفريق في المباراة ضد أخواتهم الجنوبيات، بس جنوب أفريقيا استمرت في التحسن مع تقدم البطولة\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse","['While most of their food would be familiar to us, the Romans also enjoyed their share of strange or exotic feast dishes, such as wild boars, peacocks, snails, and a type of rodent called dormouse.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcb50>,49.9188241281438,70.15165106861878,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في وقت أن معظم طعامهم هيكون مألوف لينا، فإن الرومان عندهم نصيبهم من عناصر العيد الغريبة أو غير العادية، ومن كده الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض اسمه الزغبة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي وقت أن معظم طعامهم هيكون مألوف لينا، فإن الرومان عندهم نصيبهم من عناصر العيد الغريبة أو غير العادية، ومن كده الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض اسمه الزغبة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","[""According to the lawsuit, the United Nations camp's garbage was not properly disinfected, causing bacteria to seep into the Artibonite River, one of Haiti's largest rivers.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedcc40>,48.26862265117612,66.50320326484088,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
حسب الدعوى القضائية، زبالة معسكر الأمم المتحدة متعقمتش كويس، وده اتسبب فى دخول البكتيريا لرافد نهر أرتيبونايت واحد من أكبر روافد نهر هايتي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحسب الدعوى القضائية، زبالة معسكر الأمم المتحدة متعقمتش كويس، وده اتسبب فى دخول البكتيريا لرافد نهر أرتيبونايت واحد من أكبر روافد نهر هايتي.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.,"['Recycling on the ""hostile environment cycle"" online can lead you to a local company\'s doorstep.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecedc9a0>,10.008350737965108,32.4564077424289,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
التدوير على ""دورة البيئة العدائية"" على الإنترنت ممكن يوديك لعنوان شركة محلية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالتدوير على ""دورة البيئة العدائية"" على الإنترنت ممكن يوديك لعنوان شركة محلية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
