estimator,generations,finish_reasons,turns,acc,line_acc,en_word%,out_of_range_word%,has_word_codeswitch,has_line_codeswitch,prob,line_prob,macro_prob,line_macro_prob,dialectness,line_dialectness,score,macro_score,prob_Algerian_Arabic,prob_Bahrani_Arabic,prob_Egyptian_Arabic,prob_Iraqi_Arabic,prob_Jordanian_Arabic,prob_Kuwaiti_Arabic,prob_Lebanese_Arabic,prob_Libyan_Arabic,prob_Moroccan_Arabic,prob_Omani_Arabic,prob_Palestinian_Arabic,prob_Qatari_Arabic,prob_Saudi_Arabic,prob_Sudanese_Arabic,prob_Syrian_Arabic,prob_Tunisian_Arabic,prob_Emirati_Arabic,prob_Yemeni_Arabic,sample_id,tokens,line_preds,line_preds_list,en_words,out_of_range_words,out_of_range_blocks,_raw_turns,_3,_4,_5,_6,_7,from_cache,desired_output_language,desired_output_dialect,too_few_tokens,error,completion,chat_preamble,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,['**تأثير جائحة كوفيد-19 على الاقتصاد العالمي**\n\nمنذ ظهور جائحة كوفيد-19 في نهاية عام 2019، شهد العالم تغييرات جذرية في مختلف جوانب الحياة، وكان الاقتصاد العالمي واحداً من أكثر المجالات تأثراً بهذه الجائحة. في هذا المقال، سنتناول تأثير كوفيد-19 على الاقتصاد العالمي من خلال استعراض بعض الجوانب الرئيسية التي تأثرت بشكل كبير.\n\n**تراجع النمو الاقتصادي**\n\nمع انتشار الف'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e1520>,1,1.0,0.0,0.0,False,False,0.009520990774035454,0.015363703481853008,0.31299121025949717,0.07887450978159904,0.014977352693676949,0.11312452703714371,0.00014259923681597328,0.004687779746077288,0.00811207015067339,0.005867443513125181,0.03245751932263374,0.010022114962339401,0.1912294179201126,0.00500635989010334,0.006632494740188122,0.011855428107082844,0.12947916984558105,0.04334162175655365,0.10560830682516098,0.018654068931937218,0.008739981800317764,0.008551627397537231,0.009520990774035454,0.007305178325623274,0.37691980600357056,0.02069632150232792,27,"['تأثير', 'جائحة', 'كوفيد19', 'على', 'الاقتصاد', 'العالمي', 'منذ', 'ظهور', 'جائحة', 'كوفيد19', 'في', 'نهاية', 'عام', '2019', 'شهد', 'العالم', 'تغييرات', 'جذرية', 'في', 'مختلف', 'جوانب', 'الحياة', 'وكان', 'الاقتصاد', 'العالمي', 'واحداً', 'من', 'أكثر', 'المجالات', 'تأثراً', 'بهذه', 'الجائحة', 'في', 'هذا', 'المقال', 'سنتناول', 'تأثير', 'كوفيد19', 'على', 'الاقتصاد', 'العالمي', 'من', 'خلال', 'استعراض', 'بعض', 'الجوانب', 'الرئيسية', 'التي', 'تأثرت', 'بشكل', 'كبير']","0. [ar]: تأثير جائحة كوفيد19 على الاقتصاد العالمي
1. [ar]: منذ ظهور جائحة كوفيد19 في نهاية عام 2019 شهد العالم تغييرات جذرية في مختلف جوانب الحياة وكان الاقتصاد العالمي واحداً من أكثر المجالات تأثراً بهذه الجائحة في هذا المقال سنتناول تأثير كوفيد19 على الاقتصاد العالمي من خلال استعراض بعض الجوانب الرئيسية التي تأثرت بشكل كبير","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a 3-page article in Syrian Arabic discussing the impact of COVID-19 on the global economy'}]}]",Middle,in {language_requested},Integrated,78,13,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['بالتأكيد، سأكتب لك مقالاً من ثلاث صفحات يناقش تأثير جائحة كوفيد-19 على الاقتصاد العالمي باللغة العربية السورية.\n\n---\n\n**تأثير جائحة كوفيد-19 على الاقتصاد العالمي**\n\nمنذ بداية عام 2020، اجتاح فيروس كورونا المستجد (كوفيد-19) العالم بسرعة كبيرة، مما أدى إلى تأثيرات عميقة على جميع جوانب الحياة اليومية، بما في ذلك الاقتصاد العالمي. في هذا المقال، سنستعرض كيف'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e15b0>,1,1.0,0.0,0.0,False,False,0.9618127942085266,0.35646939277648926,0.9843353028409183,0.45851415023207664,0.018704663962125778,0.08711237212022145,0.017990385110143725,0.018411661065696687,0.0006888928473927081,0.0002690422988962382,0.0009651936707086861,0.006468017119914293,0.008221208117902279,0.0004010475822724402,0.009026071056723595,0.0005899654352106154,0.000963284692261368,0.0005781634245067835,0.005275229457765818,0.0002781940274871886,0.0008850988815538585,0.0002872608893085271,0.9618127942085266,0.0009469431242905557,0.001607472193427384,0.0007360762101598084,27,"['بالتأكيد', 'سأكتب', 'لك', 'مقالاً', 'من', 'ثلاث', 'صفحات', 'يناقش', 'تأثير', 'جائحة', 'كوفيد19', 'على', 'الاقتصاد', 'العالمي', 'باللغة', 'العربية', 'السورية', 'تأثير', 'جائحة', 'كوفيد19', 'على', 'الاقتصاد', 'العالمي', 'منذ', 'بداية', 'عام', '2020', 'اجتاح', 'فيروس', 'كورونا', 'المستجد', 'كوفيد19', 'العالم', 'بسرعة', 'كبيرة', 'مما', 'أدى', 'إلى', 'تأثيرات', 'عميقة', 'على', 'جميع', 'جوانب', 'الحياة', 'اليومية', 'بما', 'في', 'ذلك', 'الاقتصاد', 'العالمي', 'في', 'هذا', 'المقال', 'سنستعرض', 'كيف']","0. [ar]: بالتأكيد سأكتب لك مقالاً من ثلاث صفحات يناقش تأثير جائحة كوفيد19 على الاقتصاد العالمي باللغة العربية السورية
1. [ar]: تأثير جائحة كوفيد19 على الاقتصاد العالمي
2. [ar]: منذ بداية عام 2020 اجتاح فيروس كورونا المستجد كوفيد19 العالم بسرعة كبيرة مما أدى إلى تأثيرات عميقة على جميع جوانب الحياة اليومية بما في ذلك الاقتصاد العالمي في هذا المقال سنستعرض كيف","[True, True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a 3-page article discussing the impact of COVID-19 on the global economy. Answer in Syrian Arabic.'}]}]",End,answer in {language_requested},Stand alone,78,13,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['الذكاء الاصطناعي (AI) هو مجال من مجالات التكنولوجيا الذي يهدف إلى تطوير الأنظمة والبرامج التي تستطيع محاكاة القدرات البشرية مثل التفكير، التعلم، وحل المشكلات. في السنوات الأخيرة، شهدنا تطورات هائلة في هذا المجال، مما جعل الذكاء الاصطناعي جزءًا لا يتجزأ من حياتنا اليومية.\n\nأحد أهم تطبيقات الذكاء الاصطناعي هو في مجال الرعاية الصحية. اليوم،'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e1640>,1,1.0,0.0,0.018518518518518517,False,False,0.01324454601854086,0.02642572857439518,0.04481383040547371,0.06770475767552853,0.0,0.0,0.0,0.0,0.006201120559126139,0.00236874888651073,0.00476460438221693,0.0059240530245006084,0.014366045594215393,0.00335414195433259,0.008160396479070187,0.003590925596654415,0.035885874181985855,0.03628863766789436,0.00904284231364727,0.007463689427822828,0.004405080806463957,0.0022299177944660187,0.01324454601854086,0.009396012872457504,0.8250009417533875,0.008312487043440342,28,"['الذكاء', 'الاصطناعي', 'AI', 'هو', 'مجال', 'من', 'مجالات', 'التكنولوجيا', 'الذي', 'يهدف', 'إلى', 'تطوير', 'الأنظمة', 'والبرامج', 'التي', 'تستطيع', 'محاكاة', 'القدرات', 'البشرية', 'مثل', 'التفكير', 'التعلم', 'وحل', 'المشكلات', 'في', 'السنوات', 'الأخيرة', 'شهدنا', 'تطورات', 'هائلة', 'في', 'هذا', 'المجال', 'مما', 'جعل', 'الذكاء', 'الاصطناعي', 'جزءًا', 'لا', 'يتجزأ', 'من', 'حياتنا', 'اليومية', 'أحد', 'أهم', 'تطبيقات', 'الذكاء', 'الاصطناعي', 'هو', 'في', 'مجال', 'الرعاية', 'الصحية', 'اليوم']","0. [ar]: الذكاء الاصطناعي AI هو مجال من مجالات التكنولوجيا الذي يهدف إلى تطوير الأنظمة والبرامج التي تستطيع محاكاة القدرات البشرية مثل التفكير التعلم وحل المشكلات في السنوات الأخيرة شهدنا تطورات هائلة في هذا المجال مما جعل الذكاء الاصطناعي جزءًا لا يتجزأ من حياتنا اليومية
1. [ar]: أحد أهم تطبيقات الذكاء الاصطناعي هو في مجال الرعاية الصحية اليوم","[True, True]",[],['AI'],[['Basic Latin']],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Use Syrian Arabic. Write a sample essay of 500 words on the topic of artificial intelligence.'}]}]",Start,use {language_requested},Stand alone,74,13,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['باللهجة السورية، رح نحكي عن موضوع الذكاء الاصطناعي.\n\nالذكاء الاصطناعي هو واحد من أكتر المواضيع المثيرة للاهتمام بهالأيام. التكنولوجيا عم تتطور بسرعة كبيرة، والذكاء الاصطناعي صار جزء مهم من حياتنا اليومية. من أول ما نصحى الصبح ونستخدم الموبايل، لحتى نروح عالشغل أو الجامعة، منلاقي الذكاء الاصطناعي موجود بكل مكان'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e16d0>,1,1.0,0.0,0.0,False,False,0.9822167158126831,0.9654871225357056,0.993820664472878,0.9875390697270632,0.4186810255050659,0.45280812680721283,0.41123550184467206,0.4160938549696306,0.00028462824411690235,0.00012314529158174992,0.0005570800858549774,0.0010847378289327025,0.0026267676148563623,0.0002906708396039903,0.006815152242779732,0.00020018995564896613,0.0006243947427719831,0.000255895487498492,0.0021620288025587797,0.00021249653946142644,0.0005500846891663969,0.00010762383317342028,0.9822167158126831,0.0006834662635810673,0.0007123334798961878,0.0004924937966279685,28,"['باللهجة', 'السورية', 'رح', 'نحكي', 'عن', 'موضوع', 'الذكاء', 'الاصطناعي', 'الذكاء', 'الاصطناعي', 'هو', 'واحد', 'من', 'أكتر', 'المواضيع', 'المثيرة', 'للاهتمام', 'بهالأيام', 'التكنولوجيا', 'عم', 'تتطور', 'بسرعة', 'كبيرة', 'والذكاء', 'الاصطناعي', 'صار', 'جزء', 'مهم', 'من', 'حياتنا', 'اليومية', 'من', 'أول', 'ما', 'نصحى', 'الصبح', 'ونستخدم', 'الموبايل', 'لحتى', 'نروح', 'عالشغل', 'أو', 'الجامعة', 'منلاقي', 'الذكاء', 'الاصطناعي', 'موجود', 'بكل', 'مكان']","0. [ar]: باللهجة السورية رح نحكي عن موضوع الذكاء الاصطناعي
1. [ar]: الذكاء الاصطناعي هو واحد من أكتر المواضيع المثيرة للاهتمام بهالأيام التكنولوجيا عم تتطور بسرعة كبيرة والذكاء الاصطناعي صار جزء مهم من حياتنا اليومية من أول ما نصحى الصبح ونستخدم الموبايل لحتى نروح عالشغل أو الجامعة منلاقي الذكاء الاصطناعي موجود بكل مكان","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a sample essay in Syrian Arabic of 500 words on the topic of artificial intelligence.'}]}]",Middle,in {language_requested},Integrated,74,13,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['الذكاء الاصطناعي هو مجال من مجالات التكنولوجيا اللي عم يتطور بسرعة كبيرة وعم يغير حياتنا بشكل جذري. هالتكنولوجيا بتعتمد على تصميم أنظمة وبرامج قادرة على تنفيذ مهام بتحتاج عادةً لتدخل بشري، مثل التعلم، التفكير، واتخاذ القرارات. من خلال هالمقال، رح نحكي عن أهمية الذكاء الاصطناعي، استخداماته، وتحدياته.\n\nأول شي، الذك'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e1760>,1,1.0,0.0,0.0,False,False,0.9233296513557434,0.9510725140571594,0.9897246044129133,0.9910470098257065,0.3246905207633972,0.33021342754364014,0.2997963853349823,0.32135419721917613,0.00031582522206008434,0.0001934194442583248,0.00044837777386419475,0.0008819702779874206,0.027904771268367767,0.0005366489058360457,0.02068351022899151,0.0003049055812880397,0.0009070321102626622,0.0005433752085082233,0.01780667155981064,0.0006134687573648989,0.0004652779025491327,0.0002067131717922166,0.9233296513557434,0.0012789726024493575,0.0030060072895139456,0.0005734076257795095,28,"['الذكاء', 'الاصطناعي', 'هو', 'مجال', 'من', 'مجالات', 'التكنولوجيا', 'اللي', 'عم', 'يتطور', 'بسرعة', 'كبيرة', 'وعم', 'يغير', 'حياتنا', 'بشكل', 'جذري', 'هالتكنولوجيا', 'بتعتمد', 'على', 'تصميم', 'أنظمة', 'وبرامج', 'قادرة', 'على', 'تنفيذ', 'مهام', 'بتحتاج', 'عادةً', 'لتدخل', 'بشري', 'مثل', 'التعلم', 'التفكير', 'واتخاذ', 'القرارات', 'من', 'خلال', 'هالمقال', 'رح', 'نحكي', 'عن', 'أهمية', 'الذكاء', 'الاصطناعي', 'استخداماته', 'وتحدياته']",0. [ar]: الذكاء الاصطناعي هو مجال من مجالات التكنولوجيا اللي عم يتطور بسرعة كبيرة وعم يغير حياتنا بشكل جذري هالتكنولوجيا بتعتمد على تصميم أنظمة وبرامج قادرة على تنفيذ مهام بتحتاج عادةً لتدخل بشري مثل التعلم التفكير واتخاذ القرارات من خلال هالمقال رح نحكي عن أهمية الذكاء الاصطناعي استخداماته وتحدياته,[True],[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a sample essay of 500 words on the topic of artificial intelligence. Respond in Syrian Arabic.'}]}]",End,respond in {language_requested},Stand alone,74,13,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['التصويت هو واحد من أهم الحقوق اللي عندنا كمواطنين، وهو الوسيلة الأساسية اللي من خلالها منقدر نعبّر عن آرائنا ونساهم في تحديد مستقبل بلدنا. لما نصوّت، منكون عم نشارك بشكل مباشر في اتخاذ القرارات اللي بتأثر على حياتنا اليومية وعلى حياة الأجيال القادمة.\n\nأولاً، التصويت بيعطينا الفرصة لنختار الأشخاص اللي بيمثلونا في الحكومة. هالأشخاص هنّي اللي بي'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e17f0>,1,1.0,0.0,0.0,False,False,0.09388696402311325,0.38103196024894714,0.9805469042621553,0.9852808490395546,0.41344934701919556,0.4749220609664917,0.03881750396897088,0.4054064772888818,0.00033556140260770917,0.001624336582608521,0.001718020997941494,0.0005252123228274286,0.004426832776516676,0.0009336915682069957,0.8734405636787415,0.0005005322746001184,0.0035035666078329086,0.00047623514547012746,0.008792543783783913,0.0007413316052407026,0.00018530664965510368,0.000585663306992501,0.09388696402311325,0.002639233833178878,0.005138309672474861,0.0005459940293803811,29,"['التصويت', 'هو', 'واحد', 'من', 'أهم', 'الحقوق', 'اللي', 'عندنا', 'كمواطنين', 'وهو', 'الوسيلة', 'الأساسية', 'اللي', 'من', 'خلالها', 'منقدر', 'نعبّر', 'عن', 'آرائنا', 'ونساهم', 'في', 'تحديد', 'مستقبل', 'بلدنا', 'لما', 'نصوّت', 'منكون', 'عم', 'نشارك', 'بشكل', 'مباشر', 'في', 'اتخاذ', 'القرارات', 'اللي', 'بتأثر', 'على', 'حياتنا', 'اليومية', 'وعلى', 'حياة', 'الأجيال', 'القادمة', 'أولاً', 'التصويت', 'بيعطينا', 'الفرصة', 'لنختار', 'الأشخاص', 'اللي', 'بيمثلونا', 'في', 'الحكومة', 'هالأشخاص', 'هنّي', 'اللي', 'بي']","0. [ar]: التصويت هو واحد من أهم الحقوق اللي عندنا كمواطنين وهو الوسيلة الأساسية اللي من خلالها منقدر نعبّر عن آرائنا ونساهم في تحديد مستقبل بلدنا لما نصوّت منكون عم نشارك بشكل مباشر في اتخاذ القرارات اللي بتأثر على حياتنا اليومية وعلى حياة الأجيال القادمة
1. [ar]: أولاً التصويت بيعطينا الفرصة لنختار الأشخاص اللي بيمثلونا في الحكومة هالأشخاص هنّي اللي بي","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Reply in Syrian Arabic. Write a short persuasive essay about the importance of voting.'}]}]",Start,reply in {language_requested},Stand alone,62,10,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['أكيد، سأكتب لك مقالًا قصيرًا باللغة العربية السورية حول أهمية التصويت:\n\n---\n\n## أهمية التصويت\n\nالتصويت هو حق وواجب لكل مواطن في المجتمع. هو الوسيلة الأساسية التي من خلالها يمكن للأفراد أن يعبروا عن آرائهم ويشاركوا في صنع القرارات التي تؤثر على حياتهم اليومية ومستقبلهم. في هذا المقال، سأوضح لماذا يعتبر التصويت مهمًا جدًا ولماذا يجب على كل شخص مؤهل أن يشارك في هذه العملية'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e1880>,1,1.0,0.0,0.0,False,False,0.9674326777458191,0.2786976397037506,0.9788386677391827,0.29911305801942945,0.0,0.018528088927268982,0.0,0.0,0.0007409612881019711,0.0005321368807926774,0.0013314421521499753,0.00818534754216671,0.003688281401991844,0.00045509482151828706,0.005090143997222185,0.00048439024249091744,0.0015431850915774703,0.0008270522812381387,0.0026275645941495895,0.00041617685928940773,0.0015853868098929524,0.0003928012738469988,0.9674326777458191,0.0006001669098623097,0.0025475986767560244,0.001519444864243269,29,"['أكيد', 'سأكتب', 'لك', 'مقالًا', 'قصيرًا', 'باللغة', 'العربية', 'السورية', 'حول', 'أهمية', 'التصويت', 'التصويت', 'هو', 'حق', 'وواجب', 'لكل', 'مواطن', 'في', 'المجتمع', 'هو', 'الوسيلة', 'الأساسية', 'التي', 'من', 'خلالها', 'يمكن', 'للأفراد', 'أن', 'يعبروا', 'عن', 'آرائهم', 'ويشاركوا', 'في', 'صنع', 'القرارات', 'التي', 'تؤثر', 'على', 'حياتهم', 'اليومية', 'ومستقبلهم', 'في', 'هذا', 'المقال', 'سأوضح', 'لماذا', 'يعتبر', 'التصويت', 'مهمًا', 'جدًا', 'ولماذا', 'يجب', 'على', 'كل', 'شخص', 'مؤهل', 'أن', 'يشارك', 'في', 'هذه', 'العملية']","0. [ar]: أكيد سأكتب لك مقالًا قصيرًا باللغة العربية السورية حول أهمية التصويت
1. [ar]: التصويت هو حق وواجب لكل مواطن في المجتمع هو الوسيلة الأساسية التي من خلالها يمكن للأفراد أن يعبروا عن آرائهم ويشاركوا في صنع القرارات التي تؤثر على حياتهم اليومية ومستقبلهم في هذا المقال سأوضح لماذا يعتبر التصويت مهمًا جدًا ولماذا يجب على كل شخص مؤهل أن يشارك في هذه العملية","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a short persuasive essay in Syrian Arabic about the importance of voting.'}]}]",Middle,in {language_requested},Integrated,62,10,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['التصويت هو حق وواجب في نفس الوقت. هو الصوت الذي يمكن أن يغير مجرى الأمور ويحدد مستقبل البلاد. في سوريا، كما في أي مكان آخر في العالم، التصويت هو الوسيلة التي يمكن من خلالها للمواطنين التعبير عن آرائهم واختيار من يمثلهم في الحكومة.\n\nأولاً، التصويت يعزز الديمقراطية. الديمقراطية ليست مجرد كلمة، بل هي نظام حكم يعتمد على مشاركة الجميع. عندما نصوت، نحن نشارك في صنع القرار ون'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e1910>,1,1.0,0.0,0.0,False,False,0.839802622795105,0.44288188219070435,0.9043282838538289,0.4902757117524743,0.0,0.0,0.0,0.0,0.0058825258165597916,0.0019633520860224962,0.005634085275232792,0.020729122683405876,0.012590067461133003,0.0017739158356562257,0.042335234582424164,0.002219974063336849,0.028594255447387695,0.0027478064876049757,0.00960035901516676,0.001232321374118328,0.0023768253158777952,0.0016774953110143542,0.839802622795105,0.004916618578135967,0.013666420243680477,0.0022568905260413885,29,"['التصويت', 'هو', 'حق', 'وواجب', 'في', 'نفس', 'الوقت', 'هو', 'الصوت', 'الذي', 'يمكن', 'أن', 'يغير', 'مجرى', 'الأمور', 'ويحدد', 'مستقبل', 'البلاد', 'في', 'سوريا', 'كما', 'في', 'أي', 'مكان', 'آخر', 'في', 'العالم', 'التصويت', 'هو', 'الوسيلة', 'التي', 'يمكن', 'من', 'خلالها', 'للمواطنين', 'التعبير', 'عن', 'آرائهم', 'واختيار', 'من', 'يمثلهم', 'في', 'الحكومة', 'أولاً', 'التصويت', 'يعزز', 'الديمقراطية', 'الديمقراطية', 'ليست', 'مجرد', 'كلمة', 'بل', 'هي', 'نظام', 'حكم', 'يعتمد', 'على', 'مشاركة', 'الجميع', 'عندما', 'نصوت', 'نحن', 'نشارك', 'في', 'صنع', 'القرار', 'ون']","0. [ar]: التصويت هو حق وواجب في نفس الوقت هو الصوت الذي يمكن أن يغير مجرى الأمور ويحدد مستقبل البلاد في سوريا كما في أي مكان آخر في العالم التصويت هو الوسيلة التي يمكن من خلالها للمواطنين التعبير عن آرائهم واختيار من يمثلهم في الحكومة
1. [ar]: أولاً التصويت يعزز الديمقراطية الديمقراطية ليست مجرد كلمة بل هي نظام حكم يعتمد على مشاركة الجميع عندما نصوت نحن نشارك في صنع القرار ون","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a short persuasive essay about the importance of voting. Write in Syrian Arabic.'}]}]",End,write in {language_requested},Stand alone,62,10,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['أكيد، رح أكتب لك بوست عن التعلم الآلي (Machine Learning) باللغة العربية السورية.\n\n---\n\n## التعلم الآلي: الثورة التكنولوجية اللي عم تغيّر حياتنا\n\nالتعلم الآلي هو واحد من أهم التطورات التكنولوجية اللي عم نشهدها بهالقرن. هو فرع من فروع الذكاء الاصطناعي (AI) اللي بيخلّي الأجهزة والبرامج تتعلم وتتحسن من خلال التجربة بدون ما تكون مبر'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e19a0>,1,1.0,0.0,0.05660377358490566,False,False,0.9835628867149353,0.8858823776245117,0.9915373108815402,0.9761372646316886,0.4194679260253906,0.43844713767369586,0.41257308420586014,0.41591809937227264,0.00027035121456719935,0.00015973937115631998,0.0007538282661698759,0.0015432873042300344,0.002932317089289427,0.0003116418665740639,0.0030472595244646072,0.0002901950210798532,0.0007078184862621129,0.00038098101504147053,0.0019948475528508425,0.0003622495860327035,0.001166178728453815,0.00016735402459744364,0.9835628867149353,0.00033307343255728483,0.0011624867329373956,0.0008536597597412765,30,"['أكيد', 'رح', 'أكتب', 'لك', 'بوست', 'عن', 'التعلم', 'الآلي', 'Machine', 'Learning', 'باللغة', 'العربية', 'السورية', 'التعلم', 'الآلي', 'الثورة', 'التكنولوجية', 'اللي', 'عم', 'تغيّر', 'حياتنا', 'التعلم', 'الآلي', 'هو', 'واحد', 'من', 'أهم', 'التطورات', 'التكنولوجية', 'اللي', 'عم', 'نشهدها', 'بهالقرن', 'هو', 'فرع', 'من', 'فروع', 'الذكاء', 'الاصطناعي', 'AI', 'اللي', 'بيخلّي', 'الأجهزة', 'والبرامج', 'تتعلم', 'وتتحسن', 'من', 'خلال', 'التجربة', 'بدون', 'ما', 'تكون', 'مبر']","0. [ar]: أكيد رح أكتب لك بوست عن التعلم الآلي Machine Learning باللغة العربية السورية
1. [ar]:  التعلم الآلي الثورة التكنولوجية اللي عم تغيّر حياتنا
2. [ar]: التعلم الآلي هو واحد من أهم التطورات التكنولوجية اللي عم نشهدها بهالقرن هو فرع من فروع الذكاء الاصطناعي AI اللي بيخلّي الأجهزة والبرامج تتعلم وتتحسن من خلال التجربة بدون ما تكون مبر","[True, True, True]",[],"['Machine', 'Learning', 'AI']","[['Basic Latin'], ['Basic Latin'], ['Basic Latin']]","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Use Syrian Arabic. Generate a blog post of at least 500 words about machine learning.'}]}]",Start,use {language_requested},Stand alone,66,12,False,ar,syr,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['طبعًا، سأكتب لك مقالًا عن التعلم الآلي (Machine Learning) باللغة العربية السورية.\n\n---\n\n## التعلم الآلي: الثورة التكنولوجية اللي عم تغيّر حياتنا\n\nالتعلم الآلي هو واحد من أهم التطورات التكنولوجية اللي عم نشهدها بهالفترة. هو مجال من مجالات الذكاء الاصطناعي (AI) اللي بيخلّي الكمبيوترات تتعلم وتتحسن من تجاربها بدون ما تكون مبرمجة بشكل'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d623e1a30>,1,1.0,0.0,0.058823529411764705,False,False,0.9814673066139221,0.8844153881072998,0.9895724540110677,0.9735757578164339,0.26731076836586,0.2742672339081764,0.2623567798569386,0.26452337303538814,0.0003165623638778925,0.00019321913714520633,0.0007542158127762377,0.00250364001840353,0.003153097117319703,0.0003225269028916955,0.002930506831035018,0.00034417255665175617,0.0008589933277107775,0.0004694166127592325,0.002021543448790908,0.00040637701749801636,0.0012781203258782625,0.00019288387557026,0.9814673066139221,0.00035972101613879204,0.0014042721595615149,0.0010235699592158198,30,"['طبعًا', 'سأكتب', 'لك', 'مقالًا', 'عن', 'التعلم', 'الآلي', 'Machine', 'Learning', 'باللغة', 'العربية', 'السورية', 'التعلم', 'الآلي', 'الثورة', 'التكنولوجية', 'اللي', 'عم', 'تغيّر', 'حياتنا', 'التعلم', 'الآلي', 'هو', 'واحد', 'من', 'أهم', 'التطورات', 'التكنولوجية', 'اللي', 'عم', 'نشهدها', 'بهالفترة', 'هو', 'مجال', 'من', 'مجالات', 'الذكاء', 'الاصطناعي', 'AI', 'اللي', 'بيخلّي', 'الكمبيوترات', 'تتعلم', 'وتتحسن', 'من', 'تجاربها', 'بدون', 'ما', 'تكون', 'مبرمجة', 'بشكل']","0. [ar]: طبعًا سأكتب لك مقالًا عن التعلم الآلي Machine Learning باللغة العربية السورية
1. [ar]:  التعلم الآلي الثورة التكنولوجية اللي عم تغيّر حياتنا
2. [ar]: التعلم الآلي هو واحد من أهم التطورات التكنولوجية اللي عم نشهدها بهالفترة هو مجال من مجالات الذكاء الاصطناعي AI اللي بيخلّي الكمبيوترات تتعلم وتتحسن من تجاربها بدون ما تكون مبرمجة بشكل","[True, True, True]",[],"['Machine', 'Learning', 'AI']","[['Basic Latin'], ['Basic Latin'], ['Basic Latin']]","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Generate a blog post in Syrian Arabic of at least 500 words about machine learning.'}]}]",Middle,in {language_requested},Integrated,66,12,False,ar,syr,False,None,None,None,None,None
