estimator,generations,finish_reasons,turns,acc,line_acc,en_word%,out_of_range_word%,has_word_codeswitch,has_line_codeswitch,prob,line_prob,macro_prob,line_macro_prob,dialectness,line_dialectness,score,macro_score,prob_Algerian_Arabic,prob_Bahrani_Arabic,prob_Egyptian_Arabic,prob_Iraqi_Arabic,prob_Jordanian_Arabic,prob_Kuwaiti_Arabic,prob_Lebanese_Arabic,prob_Libyan_Arabic,prob_Moroccan_Arabic,prob_Omani_Arabic,prob_Palestinian_Arabic,prob_Qatari_Arabic,prob_Saudi_Arabic,prob_Sudanese_Arabic,prob_Syrian_Arabic,prob_Tunisian_Arabic,prob_Emirati_Arabic,prob_Yemeni_Arabic,sample_id,tokens,line_preds,line_preds_list,en_words,out_of_range_words,out_of_range_blocks,_raw_turns,_3,_4,_5,_6,_7,from_cache,desired_output_language,desired_output_dialect,too_few_tokens,error,completion,chat_preamble,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,['**تأثير جائحة كوفيد-19 على الاقتصاد العالمي**\n\nمنذ ظهور جائحة كوفيد-19 في أواخر عام 2019، والعالم بيواجه تحديات غير مسبوقة أثرت بشكل كبير على الاقتصاد العالمي. الجائحة دي مش بس كانت أزمة صحية، لكنها كمان كانت أزمة اقتصادية واجتماعية أثرت على كل جوانب الحياة. في المقال ده، هنستعرض تأثيرات الجائحة على الاقتصاد العالمي من جوانب مختلفة.\n\n**ال'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1280>,1,1.0,0.0,0.0,False,False,0.9868847131729126,0.4931861162185669,0.9876454342738725,0.49631249625235796,0.35555243492126465,0.28896547108888626,0.35088926275520294,0.35115973899494524,0.00012586901721078902,0.0002488620229996741,0.9868847131729126,0.00027825331198982894,0.0006934794946573675,0.0006061669555492699,0.0027436059899628162,0.0003640895301941782,0.0018346032593399286,0.0003353249921929091,0.0009323941194452345,0.00019502635404933244,0.0006470064399763942,0.0007607211009599268,0.0006626963149756193,0.0004522089147940278,0.0013571773888543248,0.0008777604671195149,27,"['تأثير', 'جائحة', 'كوفيد19', 'على', 'الاقتصاد', 'العالمي', 'منذ', 'ظهور', 'جائحة', 'كوفيد19', 'في', 'أواخر', 'عام', '2019', 'والعالم', 'بيواجه', 'تحديات', 'غير', 'مسبوقة', 'أثرت', 'بشكل', 'كبير', 'على', 'الاقتصاد', 'العالمي', 'الجائحة', 'دي', 'مش', 'بس', 'كانت', 'أزمة', 'صحية', 'لكنها', 'كمان', 'كانت', 'أزمة', 'اقتصادية', 'واجتماعية', 'أثرت', 'على', 'كل', 'جوانب', 'الحياة', 'في', 'المقال', 'ده', 'هنستعرض', 'تأثيرات', 'الجائحة', 'على', 'الاقتصاد', 'العالمي', 'من', 'جوانب', 'مختلفة']","0. [ar]: تأثير جائحة كوفيد19 على الاقتصاد العالمي
1. [ar]: منذ ظهور جائحة كوفيد19 في أواخر عام 2019 والعالم بيواجه تحديات غير مسبوقة أثرت بشكل كبير على الاقتصاد العالمي الجائحة دي مش بس كانت أزمة صحية لكنها كمان كانت أزمة اقتصادية واجتماعية أثرت على كل جوانب الحياة في المقال ده هنستعرض تأثيرات الجائحة على الاقتصاد العالمي من جوانب مختلفة","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a 3-page article discussing the impact of COVID-19 on the global economy. Answer in Egyptian Arabic.'}]}]",End,answer in {language_requested},Stand alone,78,13,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['الذكاء الاصطناعي (AI) هو واحد من أكتر المواضيع اللي بتثير اهتمام الناس في العصر الحالي. التكنولوجيا دي بتتطور بسرعة كبيرة وبتأثر على حياتنا بشكل كبير. في المقال ده، هنتكلم عن الذكاء الاصطناعي، تعريفه، تطبيقاته، وفوائده وأضراره.\n\nالذكاء الاصطناعي هو فرع من فروع علوم الكمبيوتر اللي بيهدف لتطوير أنظمة قادرة على أداء'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab10a0>,1,1.0,0.0,0.0196078431372549,False,False,0.9541820883750916,0.8688913583755493,0.956529259448871,0.8747310298494995,0.32206493616104126,0.28452568501234055,0.3073085933785329,0.30806453488056873,0.00033780152443796396,0.0007002404890954494,0.9541820883750916,0.0003734501951839775,0.0021229833364486694,0.001988769508898258,0.004559436347335577,0.000788708683103323,0.005707201082259417,0.0010232246713712811,0.0027468623593449593,0.0009581828489899635,0.0016134632751345634,0.0023471710737794638,0.0015132530825212598,0.0008204683545045555,0.015922648832201958,0.002293949481099844,28,"['الذكاء', 'الاصطناعي', 'AI', 'هو', 'واحد', 'من', 'أكتر', 'المواضيع', 'اللي', 'بتثير', 'اهتمام', 'الناس', 'في', 'العصر', 'الحالي', 'التكنولوجيا', 'دي', 'بتتطور', 'بسرعة', 'كبيرة', 'وبتأثر', 'على', 'حياتنا', 'بشكل', 'كبير', 'في', 'المقال', 'ده', 'هنتكلم', 'عن', 'الذكاء', 'الاصطناعي', 'تعريفه', 'تطبيقاته', 'وفوائده', 'وأضراره', 'الذكاء', 'الاصطناعي', 'هو', 'فرع', 'من', 'فروع', 'علوم', 'الكمبيوتر', 'اللي', 'بيهدف', 'لتطوير', 'أنظمة', 'قادرة', 'على', 'أداء']","0. [ar]: الذكاء الاصطناعي AI هو واحد من أكتر المواضيع اللي بتثير اهتمام الناس في العصر الحالي التكنولوجيا دي بتتطور بسرعة كبيرة وبتأثر على حياتنا بشكل كبير في المقال ده هنتكلم عن الذكاء الاصطناعي تعريفه تطبيقاته وفوائده وأضراره
1. [ar]: الذكاء الاصطناعي هو فرع من فروع علوم الكمبيوتر اللي بيهدف لتطوير أنظمة قادرة على أداء","[True, True]",[],['AI'],[['Basic Latin']],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Use Egyptian Arabic. Write a sample essay of 500 words on the topic of artificial intelligence.'}]}]",Start,use {language_requested},Stand alone,74,13,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['الذكاء الاصطناعي: ثورة التكنولوجيا الحديثة\n\nالذكاء الاصطناعي (AI) هو واحد من أهم التطورات التكنولوجية في العصر الحديث. بقى ليه تأثير كبير على حياتنا اليومية وعلى مختلف المجالات زي الطب، التعليم، الصناعة، وحتى الترفيه. في المقال ده، هنتكلم عن مفهوم الذكاء الاصطناعي، تطبيقاته، وفوايده وتحدياته.\n\nالذكاء الاصطناعي هو فرع'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1130>,1,1.0,0.0,0.022727272727272728,False,False,0.9813168048858643,0.4889885187149048,0.9824659484438598,0.49272669991478324,0.27565354108810425,0.16141702234745026,0.27050345219605276,0.2708202176870328,0.000233539380133152,0.00025636982172727585,0.9813168048858643,0.0003036826092284173,0.0007024325896054506,0.0008627931820228696,0.0022513584699481726,0.0005094337975606322,0.0026034959591925144,0.0005775315221399069,0.0007835081196390092,0.00036300168721936643,0.0014298404566943645,0.0011491435579955578,0.0008055898942984641,0.0004420494951773435,0.003945112228393555,0.0014642667956650257,28,"['الذكاء', 'الاصطناعي', 'ثورة', 'التكنولوجيا', 'الحديثة', 'الذكاء', 'الاصطناعي', 'AI', 'هو', 'واحد', 'من', 'أهم', 'التطورات', 'التكنولوجية', 'في', 'العصر', 'الحديث', 'بقى', 'ليه', 'تأثير', 'كبير', 'على', 'حياتنا', 'اليومية', 'وعلى', 'مختلف', 'المجالات', 'زي', 'الطب', 'التعليم', 'الصناعة', 'وحتى', 'الترفيه', 'في', 'المقال', 'ده', 'هنتكلم', 'عن', 'مفهوم', 'الذكاء', 'الاصطناعي', 'تطبيقاته', 'وفوايده', 'وتحدياته']","0. [ar]: الذكاء الاصطناعي ثورة التكنولوجيا الحديثة
1. [ar]: الذكاء الاصطناعي AI هو واحد من أهم التطورات التكنولوجية في العصر الحديث بقى ليه تأثير كبير على حياتنا اليومية وعلى مختلف المجالات زي الطب التعليم الصناعة وحتى الترفيه في المقال ده هنتكلم عن مفهوم الذكاء الاصطناعي تطبيقاته وفوايده وتحدياته","[True, True]",[],['AI'],[['Basic Latin']],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a sample essay in Egyptian Arabic of 500 words on the topic of artificial intelligence.'}]}]",Middle,in {language_requested},Integrated,74,13,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['الذكاء الاصطناعي (AI) هو واحد من أكتر المواضيع اللي بتشغل العالم دلوقتي. التكنولوجيا دي بتتطور بسرعة رهيبة وبتأثر على حياتنا بشكل كبير. في المقال ده، هنتكلم عن الذكاء الاصطناعي، فوائده، تحدياته، ومستقبله.\n\nالذكاء الاصطناعي هو قدرة الأجهزة والبرامج على تنفيذ مهام بتحتاج ذكاء بشري، زي التعلم'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1790>,1,1.0,0.0,0.021739130434782608,False,False,0.9663177132606506,0.47919586300849915,0.967919769929722,0.48219257104210556,0.41971251368522644,0.3438294380903244,0.40557563645118755,0.40624803968282963,0.0003076913708355278,0.0004559614462777972,0.9663177132606506,0.0003768574388232082,0.0012593269348144531,0.0013926854589954019,0.00400184653699398,0.0006439181161113083,0.0048291003331542015,0.0007517970516346395,0.0016953153535723686,0.0006728584412485361,0.0013464107178151608,0.0016020566690713167,0.0013669362524524331,0.0006035109399817884,0.01039790827780962,0.0019781484734266996,28,"['الذكاء', 'الاصطناعي', 'AI', 'هو', 'واحد', 'من', 'أكتر', 'المواضيع', 'اللي', 'بتشغل', 'العالم', 'دلوقتي', 'التكنولوجيا', 'دي', 'بتتطور', 'بسرعة', 'رهيبة', 'وبتأثر', 'على', 'حياتنا', 'بشكل', 'كبير', 'في', 'المقال', 'ده', 'هنتكلم', 'عن', 'الذكاء', 'الاصطناعي', 'فوائده', 'تحدياته', 'ومستقبله', 'الذكاء', 'الاصطناعي', 'هو', 'قدرة', 'الأجهزة', 'والبرامج', 'على', 'تنفيذ', 'مهام', 'بتحتاج', 'ذكاء', 'بشري', 'زي', 'التعلم']","0. [ar]: الذكاء الاصطناعي AI هو واحد من أكتر المواضيع اللي بتشغل العالم دلوقتي التكنولوجيا دي بتتطور بسرعة رهيبة وبتأثر على حياتنا بشكل كبير في المقال ده هنتكلم عن الذكاء الاصطناعي فوائده تحدياته ومستقبله
1. [ar]: الذكاء الاصطناعي هو قدرة الأجهزة والبرامج على تنفيذ مهام بتحتاج ذكاء بشري زي التعلم","[True, True]",[],['AI'],[['Basic Latin']],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a sample essay of 500 words on the topic of artificial intelligence. Respond in Egyptian Arabic.'}]}]",End,respond in {language_requested},Stand alone,74,13,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['التصويت هو واحد من أهم الحقوق اللي عندنا كمواطنين. لما بنشارك في الانتخابات، بنقدر نحدد مستقبل بلدنا ونأثر على القرارات اللي بتتخذها الحكومة. التصويت مش بس واجب وطني، لكنه كمان فرصة نعبّر فيها عن رأينا ونشارك في صنع التغيير.\n\nأول حاجة، التصويت بيدينا صوت. لما بنروح نصوت، بنقدر نختار الناس اللي بنشوف إنهم هيقدروا'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1820>,1,1.0,0.0,0.0,False,False,0.7902055382728577,0.4320349097251892,0.7968988232314587,0.43350732256658375,0.6120436787605286,0.6732055842876434,0.48364030462146346,0.4877368873705181,0.0006888164789415896,0.0014615018153563142,0.7902055382728577,0.0007272209040820599,0.07067713141441345,0.003502951003611088,0.0072797490283846855,0.001545514678582549,0.010489548556506634,0.002843471709638834,0.06888946890830994,0.002410873305052519,0.004433454480022192,0.006693284958600998,0.003691301681101322,0.0013996143825352192,0.018534202128648758,0.004526295233517885,29,"['التصويت', 'هو', 'واحد', 'من', 'أهم', 'الحقوق', 'اللي', 'عندنا', 'كمواطنين', 'لما', 'بنشارك', 'في', 'الانتخابات', 'بنقدر', 'نحدد', 'مستقبل', 'بلدنا', 'ونأثر', 'على', 'القرارات', 'اللي', 'بتتخذها', 'الحكومة', 'التصويت', 'مش', 'بس', 'واجب', 'وطني', 'لكنه', 'كمان', 'فرصة', 'نعبّر', 'فيها', 'عن', 'رأينا', 'ونشارك', 'في', 'صنع', 'التغيير', 'أول', 'حاجة', 'التصويت', 'بيدينا', 'صوت', 'لما', 'بنروح', 'نصوت', 'بنقدر', 'نختار', 'الناس', 'اللي', 'بنشوف', 'إنهم', 'هيقدروا']","0. [ar]: التصويت هو واحد من أهم الحقوق اللي عندنا كمواطنين لما بنشارك في الانتخابات بنقدر نحدد مستقبل بلدنا ونأثر على القرارات اللي بتتخذها الحكومة التصويت مش بس واجب وطني لكنه كمان فرصة نعبّر فيها عن رأينا ونشارك في صنع التغيير
1. [ar]: أول حاجة التصويت بيدينا صوت لما بنروح نصوت بنقدر نختار الناس اللي بنشوف إنهم هيقدروا","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Reply in Egyptian Arabic. Write a short persuasive essay about the importance of voting.'}]}]",Start,reply in {language_requested},Stand alone,62,10,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"['التصويت: حقك وصوتك\n\nفي كل مرة تيجي الانتخابات، بنسمع ناس كتير بتقول ""صوتي مش هيفرق""، أو ""الانتخابات مش مهمة"". لكن الحقيقة إن التصويت هو واحد من أهم الحقوق اللي عندنا كمواطنين، وهو الوسيلة اللي بنقدر بيها نغير ونحسن بلدنا.\n\nأول حاجة، التصويت هو صوتك في المجتمع. لما بننتخب، بنختار الناس اللي هيمثل']",['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1760>,1,1.0,0.0,0.0,False,False,0.97785884141922,0.9310423731803894,0.9791619438910857,0.9328969155903906,0.6947920918464661,0.7451410591602325,0.6794085899602216,0.6803139752525394,0.0002151877124560997,0.0002495064400136471,0.97785884141922,0.0002325345267308876,0.0011924454011023045,0.00093070202274248,0.002816043561324477,0.00043463640031404793,0.004595506936311722,0.0007890615379437804,0.0009509796509519219,0.000338910409482196,0.0013009909307584167,0.0013031024718657136,0.0009230155264958739,0.0006242943345569074,0.0035706982016563416,0.001673503196798265,29,"['في', 'كل', 'مرة', 'تيجي', 'الانتخابات', 'بنسمع', 'ناس', 'كتير', 'بتقول', 'صوتي', 'مش', 'هيفرق', 'أو', 'الانتخابات', 'مش', 'مهمة', 'لكن', 'الحقيقة', 'إن', 'التصويت', 'هو', 'واحد', 'من', 'أهم', 'الحقوق', 'اللي', 'عندنا', 'كمواطنين', 'وهو', 'الوسيلة', 'اللي', 'بنقدر', 'بيها', 'نغير', 'ونحسن', 'بلدنا', 'أول', 'حاجة', 'التصويت', 'هو', 'صوتك', 'في', 'المجتمع', 'لما', 'بننتخب', 'بنختار', 'الناس', 'اللي', 'هيمثل']","0. [ar]: في كل مرة تيجي الانتخابات بنسمع ناس كتير بتقول صوتي مش هيفرق أو الانتخابات مش مهمة لكن الحقيقة إن التصويت هو واحد من أهم الحقوق اللي عندنا كمواطنين وهو الوسيلة اللي بنقدر بيها نغير ونحسن بلدنا
1. [ar]: أول حاجة التصويت هو صوتك في المجتمع لما بننتخب بنختار الناس اللي هيمثل","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a short persuasive essay in Egyptian Arabic about the importance of voting.'}]}]",Middle,in {language_requested},Integrated,62,10,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['التصويت هو حق وواجب في نفس الوقت. لما بنتكلم عن أهمية التصويت، لازم نفهم إن صوت كل واحد فينا بيفرق. في بلد زي مصر، اللي فيها تاريخ طويل من النضال من أجل الحرية والعدالة، التصويت بيمثل فرصة لكل مواطن إنه يعبر عن رأيه ويشارك في تحديد مستقبل بلده.\n\nأول حاجة، التصويت هو وسيلة لتحقيق التغيير. لما بنروح ننتخب، بنقدر'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1df0>,1,1.0,0.0,0.0,False,False,0.9844141006469727,0.5507168769836426,0.9854374094866216,0.5552480942569673,0.48844113945961,0.5668233633041382,0.4808283450201145,0.48132817115577176,0.00015184345829766244,0.00022276588424574584,0.9844141006469727,0.00016749613860156387,0.0009636085596866906,0.000698493851814419,0.0034413649700582027,0.00029957733931951225,0.0020777799654752016,0.0005547432228922844,0.0010087188566103578,0.00027046806644648314,0.0006941171595826745,0.001023308839648962,0.0007171537727117538,0.0004971270682290196,0.0019315144745633006,0.000865825975779444,29,"['التصويت', 'هو', 'حق', 'وواجب', 'في', 'نفس', 'الوقت', 'لما', 'بنتكلم', 'عن', 'أهمية', 'التصويت', 'لازم', 'نفهم', 'إن', 'صوت', 'كل', 'واحد', 'فينا', 'بيفرق', 'في', 'بلد', 'زي', 'مصر', 'اللي', 'فيها', 'تاريخ', 'طويل', 'من', 'النضال', 'من', 'أجل', 'الحرية', 'والعدالة', 'التصويت', 'بيمثل', 'فرصة', 'لكل', 'مواطن', 'إنه', 'يعبر', 'عن', 'رأيه', 'ويشارك', 'في', 'تحديد', 'مستقبل', 'بلده', 'أول', 'حاجة', 'التصويت', 'هو', 'وسيلة', 'لتحقيق', 'التغيير', 'لما', 'بنروح', 'ننتخب', 'بنقدر']","0. [ar]: التصويت هو حق وواجب في نفس الوقت لما بنتكلم عن أهمية التصويت لازم نفهم إن صوت كل واحد فينا بيفرق في بلد زي مصر اللي فيها تاريخ طويل من النضال من أجل الحرية والعدالة التصويت بيمثل فرصة لكل مواطن إنه يعبر عن رأيه ويشارك في تحديد مستقبل بلده
1. [ar]: أول حاجة التصويت هو وسيلة لتحقيق التغيير لما بنروح ننتخب بنقدر","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Write a short persuasive essay about the importance of voting. Write in Egyptian Arabic.'}]}]",End,write in {language_requested},Stand alone,62,10,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"['أكيد، هكتب لك بوست عن التعلم الآلي (Machine Learning) باللغة المصرية.\n\n---\n\n## التعلم الآلي: ثورة في عالم التكنولوجيا\n\nفي السنين الأخيرة، سمعنا كتير عن مصطلح ""التعلم الآلي"" أو ""Machine Learning"" بالإنجليزي. المصطلح ده بقى جزء من حياتنا اليومية، حتى لو مش واخدين بالنا. من أول التوصيات اللي بنشوفها على يوتيوب ونتفلي']",['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1f40>,1,1.0,0.0,0.08,False,False,0.984987199306488,0.5239646434783936,0.9857104992843233,0.5277687071356922,0.6682435274124146,0.435458242893219,0.6582113205206426,0.6586946610492085,0.0003741057589650154,0.00014720925537403673,0.984987199306488,0.00028662203112617135,0.0005923710414208472,0.0006211240543052554,0.001650506746955216,0.0005613844841718674,0.0025293773505836725,0.0005530126509256661,0.0007238899706862867,0.00021875204402022064,0.001340939081273973,0.0007232999778352678,0.000637575052678585,0.0007622072007507086,0.0022111849393695593,0.0010793203255161643,30,"['أكيد', 'هكتب', 'لك', 'بوست', 'عن', 'التعلم', 'الآلي', 'Machine', 'Learning', 'باللغة', 'المصرية', 'التعلم', 'الآلي', 'ثورة', 'في', 'عالم', 'التكنولوجيا', 'في', 'السنين', 'الأخيرة', 'سمعنا', 'كتير', 'عن', 'مصطلح', 'التعلم', 'الآلي', 'أو', 'Machine', 'Learning', 'بالإنجليزي', 'المصطلح', 'ده', 'بقى', 'جزء', 'من', 'حياتنا', 'اليومية', 'حتى', 'لو', 'مش', 'واخدين', 'بالنا', 'من', 'أول', 'التوصيات', 'اللي', 'بنشوفها', 'على', 'يوتيوب', 'ونتفلي']","0. [ar]: أكيد هكتب لك بوست عن التعلم الآلي Machine Learning باللغة المصرية
1. [ar]:  التعلم الآلي ثورة في عالم التكنولوجيا
2. [ar]: في السنين الأخيرة سمعنا كتير عن مصطلح التعلم الآلي أو Machine Learning بالإنجليزي المصطلح ده بقى جزء من حياتنا اليومية حتى لو مش واخدين بالنا من أول التوصيات اللي بنشوفها على يوتيوب ونتفلي","[True, True, True]",[],"['Machine', 'Learning', 'Machine', 'Learning']","[['Basic Latin'], ['Basic Latin'], ['Basic Latin'], ['Basic Latin']]","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Use Egyptian Arabic. Generate a blog post of at least 500 words about machine learning.'}]}]",Start,use {language_requested},Stand alone,66,12,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,['طبعًا! هكتب لك بوست عن التعلم الآلي (Machine Learning) باللهجة المصرية:\n\n---\n\n## التعلم الآلي: الثورة اللي بتغير حياتنا\n\nفي الزمن اللي احنا عايشين فيه دلوقتي، التكنولوجيا بقت جزء لا يتجزأ من حياتنا اليومية. من أول ما نصحى من النوم لحد ما ننام، بنستخدم التكنولوجيا في كل حاجة. واحدة من أهم التقنيات اللي ظهرت في السنين الأخيرة هي التعلم الآ'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1e20>,1,1.0,0.0,0.034482758620689655,False,False,0.97903972864151,0.6340076327323914,0.9799714363762178,0.6418482670560479,0.6268889904022217,0.5534471472104391,0.6137492270517413,0.6143333043729021,0.0004120193189010024,0.00015644918312318623,0.97903972864151,0.0003050148661714047,0.0009742759284563363,0.0005161002045497298,0.003062539268285036,0.0006431594956666231,0.004493564832955599,0.0005345601821318269,0.00127231958322227,0.00031665602000430226,0.0009754975326359272,0.0009317077347077429,0.0011850720038637519,0.0007368162623606622,0.002875798847526312,0.0015688651474192739,30,"['طبعًا', 'هكتب', 'لك', 'بوست', 'عن', 'التعلم', 'الآلي', 'Machine', 'Learning', 'باللهجة', 'المصرية', 'التعلم', 'الآلي', 'الثورة', 'اللي', 'بتغير', 'حياتنا', 'في', 'الزمن', 'اللي', 'احنا', 'عايشين', 'فيه', 'دلوقتي', 'التكنولوجيا', 'بقت', 'جزء', 'لا', 'يتجزأ', 'من', 'حياتنا', 'اليومية', 'من', 'أول', 'ما', 'نصحى', 'من', 'النوم', 'لحد', 'ما', 'ننام', 'بنستخدم', 'التكنولوجيا', 'في', 'كل', 'حاجة', 'واحدة', 'من', 'أهم', 'التقنيات', 'اللي', 'ظهرت', 'في', 'السنين', 'الأخيرة', 'هي', 'التعلم', 'الآ']","0. [ar]: طبعًا هكتب لك بوست عن التعلم الآلي Machine Learning باللهجة المصرية
1. [ar]:  التعلم الآلي الثورة اللي بتغير حياتنا
2. [ar]: في الزمن اللي احنا عايشين فيه دلوقتي التكنولوجيا بقت جزء لا يتجزأ من حياتنا اليومية من أول ما نصحى من النوم لحد ما ننام بنستخدم التكنولوجيا في كل حاجة واحدة من أهم التقنيات اللي ظهرت في السنين الأخيرة هي التعلم الآ","[True, True, True]",[],"['Machine', 'Learning']","[['Basic Latin'], ['Basic Latin']]","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Generate a blog post in Egyptian Arabic of at least 500 words about machine learning.'}]}]",Middle,in {language_requested},Integrated,66,12,False,ar,egy,False,None,None,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"['أكيد! هكتبلك بوست عن التعلم الآلي (Machine Learning) باللهجة المصرية.\n\n---\n\n## التعلم الآلي: الثورة اللي بتغير حياتنا\n\nفي الزمن اللي احنا عايشين فيه، التكنولوجيا بقت جزء لا يتجزأ من حياتنا اليومية. من أول ما بنصحى من النوم لحد ما بنروح ننام، التكنولوجيا حوالينا في كل حتة. واحدة من أهم التقنيات اللي بقت حديث الساعة هي ""التعلم الآلي""']",['length'],<wandb.sdk.data_types.html.Html object at 0x7f5d6eab1e50>,1,1.0,0.0,0.03571428571428571,False,False,0.9840601682662964,0.7091793417930603,0.9848821495543234,0.7158776163123548,0.7006822228431702,0.6140757203102112,0.6895134661122526,0.6900894137882829,0.0002318602055311203,0.0001349077938357368,0.9840601682662964,0.00027017362299375236,0.0008808351121842861,0.00047328107757493854,0.0028508170507848263,0.00040889708907343447,0.002723396522924304,0.00039745672256685793,0.0009929194347932935,0.0002322853688383475,0.0008012213511392474,0.0008219812880270183,0.001057209330610931,0.0005212184623815119,0.0019149238942191005,0.0012265597470104694,30,"['أكيد', 'هكتبلك', 'بوست', 'عن', 'التعلم', 'الآلي', 'Machine', 'Learning', 'باللهجة', 'المصرية', 'التعلم', 'الآلي', 'الثورة', 'اللي', 'بتغير', 'حياتنا', 'في', 'الزمن', 'اللي', 'احنا', 'عايشين', 'فيه', 'التكنولوجيا', 'بقت', 'جزء', 'لا', 'يتجزأ', 'من', 'حياتنا', 'اليومية', 'من', 'أول', 'ما', 'بنصحى', 'من', 'النوم', 'لحد', 'ما', 'بنروح', 'ننام', 'التكنولوجيا', 'حوالينا', 'في', 'كل', 'حتة', 'واحدة', 'من', 'أهم', 'التقنيات', 'اللي', 'بقت', 'حديث', 'الساعة', 'هي', 'التعلم', 'الآلي']","0. [ar]: أكيد هكتبلك بوست عن التعلم الآلي Machine Learning باللهجة المصرية
1. [ar]:  التعلم الآلي الثورة اللي بتغير حياتنا
2. [ar]: في الزمن اللي احنا عايشين فيه التكنولوجيا بقت جزء لا يتجزأ من حياتنا اليومية من أول ما بنصحى من النوم لحد ما بنروح ننام التكنولوجيا حوالينا في كل حتة واحدة من أهم التقنيات اللي بقت حديث الساعة هي التعلم الآلي","[True, True, True]",[],"['Machine', 'Learning']","[['Basic Latin'], ['Basic Latin']]","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Generate a blog post of at least 500 words about machine learning. Write in Egyptian Arabic.'}]}]",End,write in {language_requested},Stand alone,66,12,False,ar,egy,False,None,None,None,None,None
