estimator,generations,finish_reasons,turns,acc,line_acc,en_word%,out_of_range_word%,has_word_codeswitch,has_line_codeswitch,prob,line_prob,macro_prob,line_macro_prob,dialectness,line_dialectness,score,macro_score,prob_Algerian_Arabic,prob_Bahrani_Arabic,prob_Egyptian_Arabic,prob_Iraqi_Arabic,prob_Jordanian_Arabic,prob_Kuwaiti_Arabic,prob_Lebanese_Arabic,prob_Libyan_Arabic,prob_Moroccan_Arabic,prob_Omani_Arabic,prob_Palestinian_Arabic,prob_Qatari_Arabic,prob_Saudi_Arabic,prob_Sudanese_Arabic,prob_Syrian_Arabic,prob_Tunisian_Arabic,prob_Emirati_Arabic,prob_Yemeni_Arabic,raw_data_hash,tokens,line_preds,line_preds_list,en_words,out_of_range_words,out_of_range_blocks,_raw_turns,_3,_4,_5,_6,_7,from_cache,documents,desired_output_language,desired_output_dialect,too_few_tokens,error,error_traceback,completion,chat_preamble
OpenAIAPI:gpt-4o-2024-08-06,['والله، المكتبات الأكاديمية عندها دور كبير ومهم في التعليم والبحث العلمي، وبتوقع إنها حتستمر في التطور خلال العشر سنوات الجاية. مع التقدم التكنولوجي، حنشوف زيادة في استخدام المصادر الرقمية والكتب الإلكترونية، وده حيخلي الوصول للمعلومات أسهل وأسرع للطلاب والباحثين. برضو، المكتبات حتكون أكتر تفاعلاً مع المجتمع الأكاديمي، وحتقدم خدمات'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f0760>,1.0,1.0,0.0,0.0,0.0,0.0,0.00941989291459322,0.011401196010410786,0.17264761496335268,0.0854256497696042,0.4590049982070923,0.46137699484825134,0.004323777930373862,0.07924611819671246,0.001089016324840486,0.010556023567914963,0.16322772204875946,0.0013486406533047557,0.016172537580132484,0.01127716712653637,0.0016078049084171653,0.012047571130096912,0.021062828600406647,0.0041618142277002335,0.010265765711665154,0.013092816807329655,0.6258482933044434,0.00941989291459322,0.006895642727613449,0.0009460508590564132,0.07425858825445175,0.016721703112125397,0.765658624,"['والله', 'المكتبات', 'الأكاديمية', 'عندها', 'دور', 'كبير', 'ومهم', 'في', 'التعليم', 'والبحث', 'العلمي', 'وبتوقع', 'إنها', 'حتستمر', 'في', 'التطور', 'خلال', 'العشر', 'سنوات', 'الجاية', 'مع', 'التقدم', 'التكنولوجي', 'حنشوف', 'زيادة', 'في', 'استخدام', 'المصادر', 'الرقمية', 'والكتب', 'الإلكترونية', 'وده', 'حيخلي', 'الوصول', 'للمعلومات', 'أسهل', 'وأسرع', 'للطلاب', 'والباحثين', 'برضو', 'المكتبات', 'حتكون', 'أكتر', 'تفاعلاً', 'مع', 'المجتمع', 'الأكاديمي', 'وحتقدم', 'خدمات']",0. [ar]: والله المكتبات الأكاديمية عندها دور كبير ومهم في التعليم والبحث العلمي وبتوقع إنها حتستمر في التطور خلال العشر سنوات الجاية مع التقدم التكنولوجي حنشوف زيادة في استخدام المصادر الرقمية والكتب الإلكترونية وده حيخلي الوصول للمعلومات أسهل وأسرع للطلاب والباحثين برضو المكتبات حتكون أكتر تفاعلاً مع المجتمع الأكاديمي وحتقدم خدمات,[True],[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Respond in Sudanese Arabic. What are your thoughts about the future of academic libraries in the next 10 years?'}]}]",Start,respond in {language_requested},Stand alone,83,15,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,['في العشر سنوات القادمة، ممكن نشوف تغييرات كبيرة في المكتبات الأكاديمية في السودان. أول حاجة، التكنولوجيا حتلعب دور كبير في تطوير المكتبات. ممكن نشوف زيادة في استخدام المكتبات الرقمية والكتب الإلكترونية، وده حيسهل الوصول للمعلومات للطلاب والباحثين في أي مكان.\n\nكمان، المكتبات حتكون أكتر من مجرد مكان للكتب. حتصبح مراكز للتعلم والتفاعل، حيث يمكن للطلاب يشاركوا في ور'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f03a0>,1.0,1.0,0.0,0.0,0.0,0.0,0.9822401404380798,0.4730900526046753,0.9832443071063608,0.4827536419034004,0.4616791903972626,0.4898666590452194,0.4534798328131462,0.45394343566758205,0.00028919600299559534,0.000660973833873868,0.0010041666682809591,0.0006215694011189044,0.0004589688905980438,0.000647416920401156,0.0002412304893368855,0.0009870887733995914,0.00029662976157851517,0.0010132543975487351,0.00031575048342347145,0.0006416442338377237,0.0010716643882915378,0.9822401404380798,0.00014334505249280483,0.0005155183025635779,0.0005850765155628324,0.008266252465546131,0.765658624,"['في', 'العشر', 'سنوات', 'القادمة', 'ممكن', 'نشوف', 'تغييرات', 'كبيرة', 'في', 'المكتبات', 'الأكاديمية', 'في', 'السودان', 'أول', 'حاجة', 'التكنولوجيا', 'حتلعب', 'دور', 'كبير', 'في', 'تطوير', 'المكتبات', 'ممكن', 'نشوف', 'زيادة', 'في', 'استخدام', 'المكتبات', 'الرقمية', 'والكتب', 'الإلكترونية', 'وده', 'حيسهل', 'الوصول', 'للمعلومات', 'للطلاب', 'والباحثين', 'في', 'أي', 'مكان', 'كمان', 'المكتبات', 'حتكون', 'أكتر', 'من', 'مجرد', 'مكان', 'للكتب', 'حتصبح', 'مراكز', 'للتعلم', 'والتفاعل', 'حيث', 'يمكن', 'للطلاب', 'يشاركوا', 'في', 'ور']","0. [ar]: في العشر سنوات القادمة ممكن نشوف تغييرات كبيرة في المكتبات الأكاديمية في السودان أول حاجة التكنولوجيا حتلعب دور كبير في تطوير المكتبات ممكن نشوف زيادة في استخدام المكتبات الرقمية والكتب الإلكترونية وده حيسهل الوصول للمعلومات للطلاب والباحثين في أي مكان
1. [ar]: كمان المكتبات حتكون أكتر من مجرد مكان للكتب حتصبح مراكز للتعلم والتفاعل حيث يمكن للطلاب يشاركوا في ور","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'What are your thoughts about the future of academic libraries in the next 10 years? Write in Sudanese Arabic.'}]}]",End,write in {language_requested},Stand alone,83,15,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,['إنفينيون بتقدم مجموعة واسعة من الحساسات اللي بتستخدم في تطبيقات مختلفة. عندهم حساس الحركة اللي بيستخدم في السيارات والأجهزة الذكية، وحساسات الضغط اللي بتفيد في تطبيقات الصناعة والطب. كمان عندهم حساس الحرارة والرطوبة اللي بيستخدم في الأجهزة المنزلية والزراعية. بالإضافة لحساسات القرب والضوء اللي بتستخدم في الهواتف الذكية والإلكترونيات الاستهلاكية. إنفينيون بترك'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f09d0>,1.0,1.0,0.0,0.0,0.0,0.0,0.0038900463841855526,0.005283718928694725,0.11620377143844962,0.537001496180892,0.45037996768951416,0.445719838142395,0.0017519989648202006,0.05233585082584863,0.000393316731788218,0.0021559237502515316,0.11231372505426407,0.0013044315855950117,0.5412933230400085,0.0035464195534586906,0.012394292280077934,0.0015541507164016366,0.0023757538292557,0.0020948154851794243,0.2650943994522095,0.0033120703883469105,0.006936635822057724,0.0038900463841855526,0.018600549548864365,0.0013040603371337056,0.018575068563222885,0.0028610939625650644,0.01462784,"['إنفينيون', 'بتقدم', 'مجموعة', 'واسعة', 'من', 'الحساسات', 'اللي', 'بتستخدم', 'في', 'تطبيقات', 'مختلفة', 'عندهم', 'حساس', 'الحركة', 'اللي', 'بيستخدم', 'في', 'السيارات', 'والأجهزة', 'الذكية', 'وحساسات', 'الضغط', 'اللي', 'بتفيد', 'في', 'تطبيقات', 'الصناعة', 'والطب', 'كمان', 'عندهم', 'حساس', 'الحرارة', 'والرطوبة', 'اللي', 'بيستخدم', 'في', 'الأجهزة', 'المنزلية', 'والزراعية', 'بالإضافة', 'لحساسات', 'القرب', 'والضوء', 'اللي', 'بتستخدم', 'في', 'الهواتف', 'الذكية', 'والإلكترونيات', 'الاستهلاكية', 'إنفينيون', 'بترك']",0. [ar]: إنفينيون بتقدم مجموعة واسعة من الحساسات اللي بتستخدم في تطبيقات مختلفة عندهم حساس الحركة اللي بيستخدم في السيارات والأجهزة الذكية وحساسات الضغط اللي بتفيد في تطبيقات الصناعة والطب كمان عندهم حساس الحرارة والرطوبة اللي بيستخدم في الأجهزة المنزلية والزراعية بالإضافة لحساسات القرب والضوء اللي بتستخدم في الهواتف الذكية والإلكترونيات الاستهلاكية إنفينيون بترك,[True],[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Reply in Sudanese Arabic. Summarize the sensor portfolio of Infineon'}]}]",Start,reply in {language_requested},Stand alone,42,6,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,['شركة إنفينيون بتقدم مجموعة متنوعة من الحساسات اللي بتستخدم في تطبيقات مختلفة. الحساسات دي بتشمل:\n\n1. **حساسات الحركة**: زي الجيروسكوبات والمقاييس التسارع، واللي بتستخدم في تطبيقات زي الهواتف الذكية والأجهزة القابلة للارتداء.\n\n2. **حساسات الضغط**: بتستخدم في تطبيقات السيارات والأجهزة المنزلية لقياس الضغط بدقة عالية.\n\n3.'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f0ca0>,1.0,1.0,0.0,0.0,0.0,0.0,0.002531258389353752,0.004863680340349674,0.9791865032166243,0.5487749585881829,0.4277702271938324,0.3457043766975403,0.0010827969763001488,0.41886683294610966,0.00010228446626570076,0.0003682674723677337,0.9766552448272705,0.0002430886379443109,0.0013320037396624684,0.0010695619275793433,0.0026059166993945837,0.0008305286755785346,0.0012896895641461015,0.0006344546563923359,0.0013256566599011421,0.0007471276330761611,0.005563593003898859,0.002531258389353752,0.0009314790368080139,0.0004247035540174693,0.002038859063759446,0.0013063134392723441,0.01462784,"['شركة', 'إنفينيون', 'بتقدم', 'مجموعة', 'متنوعة', 'من', 'الحساسات', 'اللي', 'بتستخدم', 'في', 'تطبيقات', 'مختلفة', 'الحساسات', 'دي', 'بتشمل', '1', 'حساسات', 'الحركة', 'زي', 'الجيروسكوبات', 'والمقاييس', 'التسارع', 'واللي', 'بتستخدم', 'في', 'تطبيقات', 'زي', 'الهواتف', 'الذكية', 'والأجهزة', 'القابلة', 'للارتداء', '2', 'حساسات', 'الضغط', 'بتستخدم', 'في', 'تطبيقات', 'السيارات', 'والأجهزة', 'المنزلية', 'لقياس', 'الضغط', 'بدقة', 'عالية']","0. [ar]: شركة إنفينيون بتقدم مجموعة متنوعة من الحساسات اللي بتستخدم في تطبيقات مختلفة الحساسات دي بتشمل
1. [ar]: 1 حساسات الحركة زي الجيروسكوبات والمقاييس التسارع واللي بتستخدم في تطبيقات زي الهواتف الذكية والأجهزة القابلة للارتداء
2. [ar]: 2 حساسات الضغط بتستخدم في تطبيقات السيارات والأجهزة المنزلية لقياس الضغط بدقة عالية","[True, True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Summarize the sensor portfolio of Infineon. Write in Sudanese Arabic.'}]}]",End,write in {language_requested},Stand alone,42,6,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,"['طيب، خليني أشرح ليك مبدأ عمل ""الانتشار المستقر"" بشكل بسيط. الفكرة الأساسية وراها هي إنها طريقة لتحويل صورة عشوائية لصورة واضحة ومفهومة خطوة بخطوة.\n\nأول حاجة، بنبدأ بصورة مليانة ضوضاء أو تشويش، يعني صورة ما فيها أي تفاصيل واضحة. بعد دا، بنستخدم نموذج ذكاء اصطناعي مدرب على مجموعة كبيرة من الصور. النموذج دا بيقدر يتعلم كيف']",['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f0640>,1.0,1.0,0.0,0.0,0.0,0.0,0.9272902607917786,0.7570860385894775,0.9350532745011151,0.7670692261308432,0.48172467947006226,0.4911251664161682,0.44669860365562997,0.45043823894648183,0.0007187361479736865,0.0019331843359395862,0.007763013709336519,0.0007232798961922526,0.0010823660995811224,0.00118238793220371,0.0004025334201287478,0.00204833154566586,0.0018335673958063126,0.0023766953963786364,0.0009718348155729473,0.0014949977630749345,0.017061935737729073,0.9272902607917786,0.00048357757623307407,0.0004324252950027585,0.0031345568131655455,0.029066437855362892,0.155672064,"['طيب', 'خليني', 'أشرح', 'ليك', 'مبدأ', 'عمل', 'الانتشار', 'المستقر', 'بشكل', 'بسيط', 'الفكرة', 'الأساسية', 'وراها', 'هي', 'إنها', 'طريقة', 'لتحويل', 'صورة', 'عشوائية', 'لصورة', 'واضحة', 'ومفهومة', 'خطوة', 'بخطوة', 'أول', 'حاجة', 'بنبدأ', 'بصورة', 'مليانة', 'ضوضاء', 'أو', 'تشويش', 'يعني', 'صورة', 'ما', 'فيها', 'أي', 'تفاصيل', 'واضحة', 'بعد', 'دا', 'بنستخدم', 'نموذج', 'ذكاء', 'اصطناعي', 'مدرب', 'على', 'مجموعة', 'كبيرة', 'من', 'الصور', 'النموذج', 'دا', 'بيقدر', 'يتعلم', 'كيف']","0. [ar]: طيب خليني أشرح ليك مبدأ عمل الانتشار المستقر بشكل بسيط الفكرة الأساسية وراها هي إنها طريقة لتحويل صورة عشوائية لصورة واضحة ومفهومة خطوة بخطوة
1. [ar]: أول حاجة بنبدأ بصورة مليانة ضوضاء أو تشويش يعني صورة ما فيها أي تفاصيل واضحة بعد دا بنستخدم نموذج ذكاء اصطناعي مدرب على مجموعة كبيرة من الصور النموذج دا بيقدر يتعلم كيف","[True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Respond in Sudanese Arabic. Can you explain the working principle behind stable diffusion?'}]}]",Start,respond in {language_requested},Stand alone,62,9,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,"['بالطبع! في اللهجة السودانية، خليني أشرح ليك مبدأ عمل ""الانتشار المستقر"" أو ""Stable Diffusion"".\n\nالانتشار المستقر هو نوع من نماذج الذكاء الاصطناعي المستخدمة في توليد الصور. الفكرة الأساسية وراه هي إنو النموذج بيتعلم كيف يحول الضوضاء العشوائية لصورة واضحة ومفهومة.\n\n1. **التدريب**: أول حاجة، النموذج بيتدرب']",['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f0d60>,1.0,1.0,0.0,0.043478260869565216,0.0,0.0,0.9812625050544739,0.3271215260028839,0.9824337213067338,0.6338539123535156,0.3481046259403229,0.3136550635099411,0.3415820172712518,0.34198972306664,0.000514509913045913,0.00043439233559183776,0.00117121625225991,0.0008025601273402572,0.0005071893683634698,0.0003446483751758933,0.00043495174031704664,0.0012462164741009474,0.0006547572556883097,0.0008145715110003948,0.00043930599349550903,0.0005820455844514072,0.00057117739925161,0.9812625050544739,0.0002204770571552217,0.0008518699323758483,0.0005215838318690658,0.00862599816173315,0.155672064,"['بالطبع', 'في', 'اللهجة', 'السودانية', 'خليني', 'أشرح', 'ليك', 'مبدأ', 'عمل', 'الانتشار', 'المستقر', 'أو', 'Stable', 'Diffusion', 'الانتشار', 'المستقر', 'هو', 'نوع', 'من', 'نماذج', 'الذكاء', 'الاصطناعي', 'المستخدمة', 'في', 'توليد', 'الصور', 'الفكرة', 'الأساسية', 'وراه', 'هي', 'إنو', 'النموذج', 'بيتعلم', 'كيف', 'يحول', 'الضوضاء', 'العشوائية', 'لصورة', 'واضحة', 'ومفهومة', '1', 'التدريب', 'أول', 'حاجة', 'النموذج', 'بيتدرب']","0. [ar]: بالطبع في اللهجة السودانية خليني أشرح ليك مبدأ عمل الانتشار المستقر أو Stable Diffusion
1. [ar]: الانتشار المستقر هو نوع من نماذج الذكاء الاصطناعي المستخدمة في توليد الصور الفكرة الأساسية وراه هي إنو النموذج بيتعلم كيف يحول الضوضاء العشوائية لصورة واضحة ومفهومة
2. [ar]: 1 التدريب أول حاجة النموذج بيتدرب","[True, True, True]",[],"['Stable', 'Diffusion']","[['Basic Latin'], ['Basic Latin']]","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Can you explain in Sudanese Arabic the working principle behind stable diffusion?'}]}]",Middle,in {language_requested},Integrated,62,9,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,"['بالطبع! مبدأ ""الانتشار المستقر"" أو ""Stable Diffusion"" هو تقنية في مجال الذكاء الاصطناعي وتحديداً في معالجة الصور. الفكرة الأساسية وراها هي إنها بتستخدم نماذج رياضية لتحويل الضوضاء العشوائية إلى صور واضحة ومفهومة.\n\nالعملية بتبدأ بإضافة ضوضاء عشوائية لصورة معينة، وبعدين النموذج بيحاول يتعلم كيف يشيل الضوضاء دي خطوة']",['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f0190>,1.0,1.0,0.0,0.041666666666666664,0.0,0.0,0.3157467842102051,0.2537321448326111,0.5904490053653717,0.3243042901158333,0.42996513843536377,0.39324235171079636,0.13576010978346176,0.2538724883309449,0.0030193282291293144,0.0044442410580813885,0.2747022211551666,0.002558148931711912,0.01598135381937027,0.003230104688555002,0.003070712788030505,0.012690840288996696,0.020136751234531403,0.008718026801943779,0.015015129931271076,0.0110593531280756,0.07908304780721664,0.3157467842102051,0.003931409679353237,0.0019182778196409345,0.07804419845342636,0.14665000140666962,0.155672064,"['بالطبع', 'مبدأ', 'الانتشار', 'المستقر', 'أو', 'Stable', 'Diffusion', 'هو', 'تقنية', 'في', 'مجال', 'الذكاء', 'الاصطناعي', 'وتحديداً', 'في', 'معالجة', 'الصور', 'الفكرة', 'الأساسية', 'وراها', 'هي', 'إنها', 'بتستخدم', 'نماذج', 'رياضية', 'لتحويل', 'الضوضاء', 'العشوائية', 'إلى', 'صور', 'واضحة', 'ومفهومة', 'العملية', 'بتبدأ', 'بإضافة', 'ضوضاء', 'عشوائية', 'لصورة', 'معينة', 'وبعدين', 'النموذج', 'بيحاول', 'يتعلم', 'كيف', 'يشيل', 'الضوضاء', 'دي', 'خطوة']","0. [ar]: بالطبع مبدأ الانتشار المستقر أو Stable Diffusion هو تقنية في مجال الذكاء الاصطناعي وتحديداً في معالجة الصور الفكرة الأساسية وراها هي إنها بتستخدم نماذج رياضية لتحويل الضوضاء العشوائية إلى صور واضحة ومفهومة
1. [ar]: العملية بتبدأ بإضافة ضوضاء عشوائية لصورة معينة وبعدين النموذج بيحاول يتعلم كيف يشيل الضوضاء دي خطوة","[True, True]",[],"['Stable', 'Diffusion']","[['Basic Latin'], ['Basic Latin']]","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Can you explain the working principle behind stable diffusion? Write in Sudanese Arabic.'}]}]",End,write in {language_requested},Stand alone,62,9,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,['في عملية الفحص النافي للجهالة لشركات البرمجيات، في عدة تحليلات مهمة ممكن تقوم بيها:\n\n1. **التحليل المالي**: لازم تراجع البيانات المالية للشركة زي الأرباح والخسائر، التدفقات النقدية، والميزانية العمومية. دا بيديك فكرة عن الصحة المالية للشركة.\n\n2. **تحليل التكنولوجيا**: شوف التكنولوجيا المستخدمة في البرمجيات، هل هي حديثة وقابلة للتطوير؟ كمان'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f0550>,1.0,1.0,0.0,0.0,0.0,0.0,0.17132490873336792,0.24779123067855835,0.8439857363700867,0.5486840903759003,0.3128938376903534,0.28105179965496063,0.05360650818553303,0.2640779360087553,0.002750748535618186,0.001535366172902286,0.6726608276367188,0.0018426044844090939,0.005196514539420605,0.002355017466470599,0.005074554588645697,0.00835343450307846,0.01802814193069935,0.002036229707300663,0.007835155352950096,0.0017061308026313782,0.0497516430914402,0.17132490873336792,0.005094695370644331,0.0022704305592924356,0.006964841857552528,0.035218656063079834,0.640195072,"['في', 'عملية', 'الفحص', 'النافي', 'للجهالة', 'لشركات', 'البرمجيات', 'في', 'عدة', 'تحليلات', 'مهمة', 'ممكن', 'تقوم', 'بيها', '1', 'التحليل', 'المالي', 'لازم', 'تراجع', 'البيانات', 'المالية', 'للشركة', 'زي', 'الأرباح', 'والخسائر', 'التدفقات', 'النقدية', 'والميزانية', 'العمومية', 'دا', 'بيديك', 'فكرة', 'عن', 'الصحة', 'المالية', 'للشركة', '2', 'تحليل', 'التكنولوجيا', 'شوف', 'التكنولوجيا', 'المستخدمة', 'في', 'البرمجيات', 'هل', 'هي', 'حديثة', 'وقابلة', 'للتطوير؟', 'كمان']","0. [ar]: في عملية الفحص النافي للجهالة لشركات البرمجيات في عدة تحليلات مهمة ممكن تقوم بيها
1. [ar]: 1 التحليل المالي لازم تراجع البيانات المالية للشركة زي الأرباح والخسائر التدفقات النقدية والميزانية العمومية دا بيديك فكرة عن الصحة المالية للشركة
2. [ar]: 2 تحليل التكنولوجيا شوف التكنولوجيا المستخدمة في البرمجيات هل هي حديثة وقابلة للتطوير؟ كمان","[True, True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Respond in Sudanese Arabic. what are the best analysis to perform during due diligence of enterprise software companies?'}]}]",Start,respond in {language_requested},Stand alone,92,14,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,['خلال عملية الفحص النافي للجهالة لشركات البرمجيات الكبيرة، هناك عدة تحليلات مهمة يمكن القيام بها لضمان اتخاذ قرار استثماري سليم. في اللهجة السودانية، ممكن نقول:\n\n1. **تحليل التكنولوجيا**: لازم تتأكد من جودة التكنولوجيا المستخدمة في الشركة. شوف إذا كانت البرمجيات مبنية على تقنيات حديثة وقابلة للتطوير في المستقبل.\n\n2. **تحليل السوق والمنافسة**: افهم السوق'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f0310>,1.0,1.0,0.0,0.0,0.0,0.0,0.9656333923339844,0.3139059543609619,0.9676027139648795,0.3189140483736992,0.08712402731180191,0.09359302852923672,0.08412987004689398,0.08430144527844982,0.0005817657802253962,0.0004684736777562648,0.001969321630895138,0.0012035605031996965,0.0005919244722463191,0.0003878419811371714,0.0003844754828605801,0.00152937276288867,0.0004907200345769525,0.0008745886152610183,0.0005019139498472214,0.00046863630996085703,0.0013534537283703685,0.9656333923339844,0.000287334609311074,0.0011540778214111924,0.0005854748305864632,0.021533729508519173,0.640195072,"['خلال', 'عملية', 'الفحص', 'النافي', 'للجهالة', 'لشركات', 'البرمجيات', 'الكبيرة', 'هناك', 'عدة', 'تحليلات', 'مهمة', 'يمكن', 'القيام', 'بها', 'لضمان', 'اتخاذ', 'قرار', 'استثماري', 'سليم', 'في', 'اللهجة', 'السودانية', 'ممكن', 'نقول', '1', 'تحليل', 'التكنولوجيا', 'لازم', 'تتأكد', 'من', 'جودة', 'التكنولوجيا', 'المستخدمة', 'في', 'الشركة', 'شوف', 'إذا', 'كانت', 'البرمجيات', 'مبنية', 'على', 'تقنيات', 'حديثة', 'وقابلة', 'للتطوير', 'في', 'المستقبل', '2', 'تحليل', 'السوق', 'والمنافسة', 'افهم', 'السوق']","0. [ar]: خلال عملية الفحص النافي للجهالة لشركات البرمجيات الكبيرة هناك عدة تحليلات مهمة يمكن القيام بها لضمان اتخاذ قرار استثماري سليم في اللهجة السودانية ممكن نقول
1. [ar]: 1 تحليل التكنولوجيا لازم تتأكد من جودة التكنولوجيا المستخدمة في الشركة شوف إذا كانت البرمجيات مبنية على تقنيات حديثة وقابلة للتطوير في المستقبل
2. [ar]: 2 تحليل السوق والمنافسة افهم السوق","[True, True, True]",[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'what are the best analysis to perform during due diligence of enterprise software companies? Write in Sudanese Arabic.'}]}]",End,write in {language_requested},Stand alone,92,14,False,(),ar,sdn,False,None,None,None,None
OpenAIAPI:gpt-4o-2024-08-06,['السوسيولوجيا للفن الخوارزمي في الحكم ممكن تكون دراسة لكيف الخوارزميات بتأثر على القرارات والسياسات في المجتمع. ممكن نبدأ بفهم كيف الحكومات بتستخدم الخوارزميات في تحليل البيانات واتخاذ القرارات، زي توزيع الموارد أو تحسين الخدمات العامة. كمان، لازم ندرس تأثير الخوارزميات على الشفافية والمساءلة، وهل بتزيد من العدالة أو بتخلق نوع جديد من التحيزات.\n\nممكن'],['length'],<wandb.sdk.data_types.html.Html object at 0x7f7c139f0100>,1.0,1.0,0.0,0.0,0.0,0.0,0.0028442873153835535,0.0017687698127701879,0.003654570260550827,0.0026185083552263677,0.3185334801673889,0.32381486892700195,0.000906000737165083,0.0011641029836094961,0.0001742097083479166,0.0003433356177993119,0.0008102829451672733,0.0004937459598295391,0.9192744493484497,0.0005523002473637462,0.0009050244698300958,0.0005976480897516012,0.00042111435323022306,0.0008513146894983947,0.061639223247766495,0.0018485013861209154,0.002418992342427373,0.0028442873153835535,0.0036587051581591368,0.00019173962937202305,0.001349709345959127,0.0016253740759566426,0.287367168,"['السوسيولوجيا', 'للفن', 'الخوارزمي', 'في', 'الحكم', 'ممكن', 'تكون', 'دراسة', 'لكيف', 'الخوارزميات', 'بتأثر', 'على', 'القرارات', 'والسياسات', 'في', 'المجتمع', 'ممكن', 'نبدأ', 'بفهم', 'كيف', 'الحكومات', 'بتستخدم', 'الخوارزميات', 'في', 'تحليل', 'البيانات', 'واتخاذ', 'القرارات', 'زي', 'توزيع', 'الموارد', 'أو', 'تحسين', 'الخدمات', 'العامة', 'كمان', 'لازم', 'ندرس', 'تأثير', 'الخوارزميات', 'على', 'الشفافية', 'والمساءلة', 'وهل', 'بتزيد', 'من', 'العدالة', 'أو', 'بتخلق', 'نوع', 'جديد', 'من', 'التحيزات']",0. [ar]: السوسيولوجيا للفن الخوارزمي في الحكم ممكن تكون دراسة لكيف الخوارزميات بتأثر على القرارات والسياسات في المجتمع ممكن نبدأ بفهم كيف الحكومات بتستخدم الخوارزميات في تحليل البيانات واتخاذ القرارات زي توزيع الموارد أو تحسين الخدمات العامة كمان لازم ندرس تأثير الخوارزميات على الشفافية والمساءلة وهل بتزيد من العدالة أو بتخلق نوع جديد من التحيزات,[True],[],[],[],"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Answer in Sudanese Arabic. How could a sociology of the algorithmic art of governing look like?'}]}]",Start,answer in {language_requested},Stand alone,68,12,False,(),ar,sdn,False,None,None,None,None
