estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,"بسبب مجموعة الجزر الموجودة باليابان، غالبًا ما يشار لليابان، من منظور جغرافي، على أنها ""أرخبيل""","['بسبب مجموعة الجزر التي تمتلكها اليابان، فغالباً ما يُشار إلى اليابان، من الناحية الجغرافية، باسم ""أرخبيل"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149790>,19.83497625391862,44.18780004856316,0.0,0.008957009762525558,0.0,0.03500352939590812,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDue to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"بحسب ما ورد كان بالعشرينات من عمره. قال بيبر ببيان، ""مع إنّي ما كنت حاضر أو متورط بشكل مباشر بهيدا الحادث المأساوي، فأفكاري وصلواتي مع عيلة الضحية.""","['كان يبلغ من العمر 20 عاماً تقريباً. وقال بيبر في بيان: ""على الرغم من أنني لم أكن موجوداً ولم أكن متورطاً بشكل مباشر في هذا الحادث المأساوي، إلا أن أفكاري وصلواتي مع عائلة الضحية"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149820>,21.111964322152183,40.17940969346302,0.0,0.007277714554220438,0.0,0.08271070150658488,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"قال تومي دريمر: ""كانت لونا أول ملكة مصارعة ومديرتي الأولى.وماتت بليلة ظهر فيا قمرين وهي ليلة فريدة من نوعها متلها تمام. كانت لونا سيدة قوية.""","['قال تومي دريمر: ""لونا كانت أول ملكة للمصارعة المتطرفة. وكانت أول مديرة أعمال لي. توفيت لونا في ليلة البدر. كان ذلك فريداً من نوعه تماماً مثلها. كانت امرأة قوية"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61498b0>,18.312939820149765,39.68178205616309,0.0,0.020671410486102104,0.0,0.07944126520305872,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nTommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"وأشار للشائعات بأنها ""ثرثرة سياسية وسخافة"".","['وصف الشائعات بأنها ""ثرثرة سياسية وسخافات"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149940>,66.76160043354595,71.09264290294809,0.0,0.09382493793964386,0.0,0.1825202014297247,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
He referred to the rumors as ""political chatter and silliness"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe referred to the rumors as ""political chatter and silliness"".\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بالحرب الثورية، شكلت الولايات التلاتعش لأول مرة حكومة مركزية ضعيفة - وكان الكونغرس هو المكون الوحيد لإلها - بموجب وثايق الكونفدرالية.,['خلال الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة - الكونغرس هو مكونها الوحيد - بموجب مواد الاتحاد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61499d0>,40.53886158519164,54.0379419533911,0.0,0.14415951073169708,0.0,0.31120971590280533,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بنفس الوقت، كانت البحرية الألمانية، عم تحاول توقف هيدي الحركة بواسطة الغواصات بشكل أساسي.,['وفي الوقت نفسه، كانت البحرية الألمانية، باستخدام الغواصات بشكل رئيسي، تحاول وقف هذه الحركة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149a60>,41.686725056177366,52.66505036625515,0.0,0.010620714165270329,0.0,0.03827441670000553,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAt the same time, the German navy, using mainly U-boats, was trying to stop this traffic.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بتنتج النباتات الأوكسجين اللي بيتنفسه الإنسان وبتاخد تاني أكسيد الكربون اللي بيصدرو الإنسان من الزفير.,['تنبت النباتات الأوكسجين الذي يتنفسه البشر، وتمتص ثاني أوكسيد الكربون الذي يطلقه البشر عند الزفير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149af0>,28.979780965170836,43.506040028186646,1.8373416840346117e-05,0.007226935122162104,0.0025423525366932154,0.03923548245802522,9.975042835554256e-05,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Plants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nPlants make oxygen which humans breathe, and they take in carbon-dioxide which humans exhale (that is, breathe out).\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,انفجرت سيارة مفخخة بمقر الشرطة بمدينة غازي عنتاب بتركيا امبارح الصبح، يلّي سبب مقتل ضابطي شرطة وإصابة أكتر من عشرين تانيين.,['انفجرت سيارة مفخخة في مقر الشرطة في غازي عنتاب، تركيا، صباح أمس، مما أسفر عن مقتل ضابطي شرطة وإصابة أكثر من عشرين شخصاً آخرين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149b80>,42.481471730218416,52.242437756025495,0.0,0.24232496321201324,0.0,0.7083205878734589,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,سياحة التزلج: يُسمى هيدا النشاط كمان التزلج بالأماكن النائية أو جولات التزلج أو المشي لمسافات طويلة على الجليد.,['التنقل على الأقدام باستخدام الزلاجات: يُطلق على هذا النشاط أيضًا اسم التزلج في البلاد، أو التزلج على الجليد، أو المشي باستخدام الزلاجات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149c10>,13.795572356055633,32.24839547050128,6.60575252819295e-05,0.005339679308235645,0.012371066026389599,0.016807460924610496,0.00020792620883431962,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Backpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nBackpacking by ski: This activity is also called backcountry ski, ski touring or ski hiking.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بتشمل الرحلات البحرية بسانت بطرسبرغ شوية وقت بالمدينة. بينعفى ركاب الرحلات البحرية من متطلبات الفيزا (راجع الشروط).,['تتضمن رحلات سانت بطرسبرغ وقتاً في المدينة. ويُعفى ركاب الرحلات البحرية من متطلبات الحصول على التأشيرة (يرجى التحقق من الشروط).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149ca0>,38.68287819596905,52.76906669770972,0.0,0.20416556298732758,0.0,0.34638914465904236,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSaint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,أظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية بناميبيا إعادة انتخاب الرئيس الحالي، هيفيكيبوني بوهامبا، بفارق كبير.,['أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى أن الرئيس الحالي هيفيكيبنيي بوهامبا قد أعيد انتخابه بهامش كبير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149d30>,49.61045391192908,63.189460395402186,0.0,0.0006185135571286082,0.0,0.006679063313640654,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFinal results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,عملت رينغ تسوية لدعوى قضائية كمان مع شركة الأمن المنافسة آي دي تي.,['وقد توصلت الشركة أيضاً إلى تسوية لدعوى قضائية مع شركة ADT Corporation المنافسة لها في مجال الأمن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149dc0>,27.199778234956106,44.75404058129166,0.0,0.017644746229052544,0.0,0.0460115117020905,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Ring also settled a lawsuit with competing security company, the ADT Corporation.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRing also settled a lawsuit with competing security company, the ADT Corporation.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"كانت تحكمها ""الفيشية"" الفرنسية. هول الفرنسية اللي صنعوا السلام مع الألمان سنة 1940 وتعاونوا مع الغزاة بدل ما يحاربوهن.","['كانت تحت حكم الفرنسيين ""فيشي"". وكان هؤلاء فرنسيون عقدوا صلحاً مع الألمان عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149e50>,12.467595443249284,36.855750195034446,0.0,0.050513751804828644,0.0,0.20972545444965363,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بينت جنوب إفريقيا ضعيفة بالمباراة ضد الدول الجنوبية الشقيقة، بس تحسنت بثبات مع تقدم البطولة.,['بدت جنوب أفريقيا صدئة بشكل واضح في المباراة ضد شقيقاتها الجنوبيات، لكنها تحسنت بشكل مطرد مع تقدم البطولة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149ee0>,25.31884431854218,44.12370281088481,0.0,0.0311439149081707,0.0,0.06890200078487396,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nLooking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بالرغم من إنو معظم أكل الرومان ممكن يكون مش غريب علينا، إلا إنو عندهم أكلات للعيد غريبة ومش عادية، متل الخنازير البرية والطاووس والبزاق ونوع من القوارض اسمه الزغبة.,['بالرغم من أن معظم طعامهم مألوف لدينا، إلا أن الرومان كانوا يتناولون بعض الأطعمة الغريبة أو غير المألوفة، بما في ذلك الخنازير البرية، والطاووس، والحلازين، ونوع من القوارض يسمى السنجاب الطائر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149f70>,21.027748788805383,37.10655322556462,0.0,0.04282187297940254,0.0,0.24713383801281452,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بحسب الدعوى القضائية، ما تم تطهير الزبالة من معسكر الأمم المتحدة بشكل صحيح، يلّي سبب دخول البكتيريا على روافد نهر أرتيبونيت، واحد من أكبر روافد هايتي.,['وفقاً للدعوى القضائية، لم تتم معالجة النفايات من مخيم الأمم المتحدة بشكل صحيح، مما تسبب في دخول البكتيريا إلى رافد نهر أرتيبونيت، وهو أحد أكبر الأنهار في هايتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6149fd0>,38.69953966928007,51.106134726213185,0.0,0.06334532797336578,0.0,0.9011626495048404,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"من المحتمل أن البحث على الإنترنت عن ""دورة بيئة معادية"" يزودك بعنوان شركة محلية.","['من المحتمل أن يؤدي البحث في الإنترنت عن ""دورة البيئة المعادية"" إلى توفير عنوان شركة محلية.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61550d0>,38.00234489076628,63.22854811096567,0.0,0.013257925398647785,0.0,0.04348920425400138,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA search of the Internet for 'Hostile environment course' will probably provide the address of a local company.\nTranslation:""}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ويمكن للقط البري إنو يشوف بطريقة منيحة بالعتمة ويتحرك عالسكت. وبيصطاد القط البري فرائسه من خلال الاندماج مع محيطه.,['بيشوفوا منيح كتير بالظلمة بفضل الرؤية الليلية، وبيتحركوا بخفة كمان. بيقوم الوشق بالتخفي ضمن محيطه قبل الانقضاض على فريسته.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6155160>,5.856013162919662,20.370947469288893,0.6414961141892945,0.820030927658081,0.782282829284668,0.9940170096233487,0.7776024386452383,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"وقال نائب المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا المرة السويسرية واسترجعنا تلفونها المحمول والكمبيوتر المحمول"".","['قال نائب المفتش العام د. ك. أريا: ""لقد ألقينا القبض على خمسة أشخاص اغتصبوا المرأة السويسرية، واستعدنا هاتفها المحمول وحاسوبها المحمول"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61551f0>,48.29375245352885,66.33997294706663,0.0,0.011322793550789356,0.0,0.18208722956478596,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDeputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,الكهف نفسه يلّي بقي على مر الهصور، بيعطي صورة حية كتير عن الميول الروحية لمحمد.,['تُعطي الكهف بحد ذاته، الذي صمد أمام تقلبات الزمن، صورةً حيةً جداً عن الميول الروحية لمحمد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6155280>,29.2065824601084,39.404207283257584,0.0,0.012256513349711895,0.0,0.05289647728204727,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nhe cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,تم نقله أولاً لمستشفى جيمس باجيت بغريت يارماوث.,['تم إدخاله في البداية إلى مستشفى جيمس باجيت في غريت يارموث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6155310>,19.80316235382626,46.13212155007258,2.1264849090566742e-05,0.00122302386444062,0.017387108877301216,0.02542478172108531,0.0004420634479661281,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was initially hospitalised in the James Paget Hospital in Great Yarmouth.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,ممكن سحبها لسلك رفيع، يلّي ممكن يكون ملتوي ومفتول. ممكن دقها أو لفّها لتصير صفايح.,['يمكن سحبه إلى سلك رفيع، ويمكن لفه و ضفره. يمكن طرقه أو لفّه على شكل صفائح.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61553a0>,11.814525452539252,26.07773946550204,0.00019219669693553657,0.001806561485864222,0.10638812929391861,0.01925571440369822,0.002048579433627417,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,كان لازم حراس الغابات بتجربة مكافحة الآفات التكميلية يشرفو عن قرب على عمال الرش خلال مراقبة التجربة وتقييم فعاليتها.,['سيقوم الحراس بالإشراف عن كثب على مطلقي النار في تجربة مكافحة الآفات التكميلية، حيث سيتم مراقبة التجربة وتقييم فعاليتها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6155430>,47.419673494502575,53.880056749895914,0.0,0.15456528961658478,0.0,0.5477935262024403,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nShooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,كان الاختلاف التاني هو أنه بينما كان الفقرا والنساء عم ياكلوا أكلهم جالسين على الكراسي، حبوا الرجال الأغنيا إقامة الولائم مع بعضهم مرتاحين على جانبهم بوقت تناولهم وجباتهم.,['كان الاختلاف الآخر أنه في حين كان الفقراء والنساء يأكلون طعامهم جالسين على الكراسي، كان الأثرياء يحبون إقامة الولائم معاً حيث يتكئون على جوانبهم أثناء تناولهم الطعام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61554c0>,27.984041483966,44.41152125341522,0.0,0.008434699848294258,0.0,0.0835996437817812,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAnother difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.\nTranslation:'}]}]",False,,syr,False,None,None,None
