estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,أفضل شيء هو اسطوانة مصغرة .,['مسدس جانبي سيكون الأفضل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce1f0>,0.0,13.372285557462174,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمسدس جانبي بيكون الأفضل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"أجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .",['نعم سيدي، آتي إلى هنا لتناول الفطور كل يوم، من الاثنين إلى الجمعة، قبل ذهابي إلى العمل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ceb80>,9.186672262412122,37.89196913000918,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nايه، سيدي. انا اجي هنا للفطور كل يوم، من الاثنين الى الجمعة، قبل ما اذهب الى العمل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,رقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .,['مقعدك هو اثنان وثلاثون، إذاً، امشِ على طول الممر إلى آخره. إنه مقعد بجانب النافذة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce880>,24.75894256573544,34.60561150673234,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمقعدك اثنين وثلاثين ايه، اذا، امشي على طول لأخر هذا الممر. هو مقعد الشباك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,رائحته جميلة . كم ثمنه ؟,['رائحته حلوة جداً. ما ثمنه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce820>,15.851165692617148,32.43252269748466,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا رائحته حلوة جدا. بكم؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن ترسل أحدا ؟,['هل يمكنك إرسال أحد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce520>,5.693025330278465,31.508678005987,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر ترسل احد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن أخذ بعض القهوة ؟,['هل يمكنني الحصول على فنجان قهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ceb20>,4.196114906296549,26.612659254532154,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقدر احصل على قهوة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,حسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .,['حسنا سيدي، من فضلك ابق في غرفتك حتى يأتي الطبيب.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce670>,37.45106181269212,52.48007312994972,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاوك، سيدي. لو سمحت ابقى في غرفتك الى ان يجيك الدكتور.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك قل له أنني أنتظر مكالمته .,['من فضلك، قل له أنني أنتظر هذه المكالمة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce730>,30.576902884505124,62.98741837382482,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت قل له انا انتظر هذه المكالمة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,المزيد من المستردة ، من فضلك .,['مزيد من الخردل، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57cecd0>,9.980099403873663,52.94303084976275,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nماسترد زيادة، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل رشحت لي رحلة قصيرة ؟,['هل يمكنك أن توصي برحلة قصيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce7c0>,14.991106946711685,39.349444277815984,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر توصي برحلة قصيرة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كيف أستقلها ؟,['كيف يمكنني الحصول عليه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce790>,10.682175159905848,14.084818257324896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف اقدر اخذه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أتساءل عما يمكنني أن أحصل عليه منه ؟,['حائر، ماذا سأشتري له؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce9a0>,0.0,6.099635298337916,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمحتار وش اخذ له؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟,['هل يجب أن أترك جميع حقائبي في غرفة الأمانات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57cea30>,11.012455685471899,35.425340636168855,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلازم اترك كل شنطي في غرفة الامانات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا فقدت أثر بريد مسجّل .,['لقد أضعت مسار بريد مسجل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57cebb0>,12.788328485625525,32.93085655314757,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nضيعت مسار بريد مسجل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ليس به صعوبة أو غموض .,['لا يوجد شيء صعب أو غاعم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce4c0>,4.990049701936832,15.033697522279349,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nما فيه شيء صعب او غامض.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .,['حسنا، الحجز لست ليالٍ، من فضلك. بدءاً من الثالث والعشرين من يوليو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce5e0>,38.48539090760982,54.91403840259189,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nايه. الحجز لستة ليالي، لو سمحت. يبجأ من ثلاثة و عشرين يوليو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"إلى هذا المكان , لو سمحت .",['إلى هذا المكان، لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce370>,30.739407647563215,74.8389603395858,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالى هذا المكان، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هذه السجائر معتدلة ؟,['هل هذه السجائر معتدلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57cea90>,88.01117367933934,89.51439256572984,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هذي السجائر معتدلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن تدخل معه فكة صغيرة ؟,['هل يمكنك إضافة بعض النقود المعدنية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ceb50>,3.0890553181566975,20.46603085495994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تضيف شوي فكة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل تعيش بالقرب من هنا ؟,['هل تعيش هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce2e0>,23.4500081062036,33.67612010646134,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتعيش هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين كتب اللغة الأجنبية ؟,['أين كتب اللغات الأجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce6d0>,46.92470064105599,67.07424558467267,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين كتب اللغات الأجنبية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هناك محل لبيع الزهور في الطريق .,['يوجد متجر زهور مقابل السبيل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57ce220>,4.196114906296549,13.805080391161956,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه محل زهور مقابل السبيل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نحن في انتظار حضور أصدقائنا .,['نحن ننتظر صديقنا حتى يأتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799be0>,4.990049701936832,17.12106387936838,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nننتظر صاحبنا يجي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين يمكنني أن أشتري زلاجات وأحذية ؟,['أين يمكنني استئجار معدات وأحذية التزلج؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799850>,19.56475149792291,43.84085743198676,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين اقدر استأجر أدوات تزلج و احذية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل لي أن أرى السيارة ؟,['هل يمكنني أن أرى السيارة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799520>,32.46679154750991,68.37573383547661,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاقدر اشوف السيارة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .,['لا يمكنك القيام بتصميم عمل بدون استخدام الكمبيوتر بعد الآن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799460>,16.69782488562078,36.21931255782233,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nما تقدر تسوي تصميم عمل بدون كمبيوتر بعد الان.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل ستذهب إلى المدرسة هنا ؟,['هل تذهب إلى مدرسة هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799430>,7.267884212102741,51.31054541159244,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تذهب لمدرسة هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,سوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .,['نحن في الانتظار. من فضلك، كلمنا عندما تكون جاهزا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799370>,6.468490584192431,40.53662937841644,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبننتظر. لو سمحت كلمنا اذا جهزت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عفواً . هل يوجد أي جسر بالقرب من هنا ؟,['عذراً. هل يوجد جسر قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799b50>,9.859081509181422,45.958899322887454,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعذرني. فيه جسر قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كم ستستغرق لكي تطلب ؟,['كم تبقى لأطلب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799250>,5.854497694024015,15.836075174507611,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم باقي عشان اطلب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنني مع أصدقائي .,['أنا مع صديقي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799190>,8.745825313180626,19.572617246596064,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا مع صديقي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا على الطريق الرئيسي بجانب خليج موروا .,['أنا على الطريق السريع بالقرب من خليج باي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799070>,16.55276106666277,46.55844684666591,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا على الطريف السريع واحد بالقرب من خليج باي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل على السيدات ارتداء فستان سهرة ؟,['هل يجب على السيدات ارتداء فستان رسمي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57990d0>,53.3167536340577,70.90876432722331,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالسيدات لازم يلبسون فستان رسمي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أيشمل ذلك الضريبة ؟,['هل يشمل ذلك الضرائب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799d90>,20.556680845025987,50.74953116013183,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يتضمن الضرائب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .,['يوجد العديد من السياح حول المبنى، يبدو أنهم تجمعوا لمشاهدة ما يحدث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799ee0>,11.479050102885779,41.3689697074261,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه سياح كثير حول المبنى، اللي شكلهم تجمعوا عشان يشوفون وش صاير.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"أريد بذلة استحمام مقاس صغير , من فضلك .",['أريد بدلة سباحة صغيرة، لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799dc0>,3.7159390072518104,18.375521920216443,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nابغى بدلة سباحة صغيرة، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أعطني سجائر .,['أعطني بعض السجائر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799df0>,14.535768424205482,51.73046406030003,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعطني بعض السجائر.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هلا وقفت معي لالتقاط صورة ؟,['هل يمكنك الوقوف معي لالتقاط صورة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799670>,35.08439695638686,56.191187481054286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر توقف معي لصورة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ماذا عن هذه النماذج البلاستيكة ؟,['ماذا عن هذه النماذج البلاستيكية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799700>,82.4236750264605,86.24242030924191,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nماذا عن هذي النماذج البلاستيكية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل السيدات يقبلن هذا ؟,['هل تقبل النساء هذا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57995e0>,7.654112967106117,24.099525346954515,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تقبل النساء هذا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,انتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .,['انتظر دقيقة. ربما تركته في الحمام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799a30>,18.56368809444269,49.956498642391985,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاصبر دقيقة. يمكن خليته في الحمام.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نبيذ غير حلو ، من فضلك .,['دراي شيري، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799ac0>,11.044795567078939,39.78418500197775,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدراي شيري، لو سمحت.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ليس لدى أي شئ لكي أعلنه .,['ليس لدي أي شيء لأعلن عنه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799a00>,6.27465531099474,32.24218997504716,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nما عندي أي شيء لاعلن عنه.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .,['لدينا نيوبورغ جمبري وسيقان غنم مشوية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799790>,6.878371036712159,27.619570484449945,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا نيوبرغ جمبري و ساق غنم مشوية.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,تبلغ الميزانية أقل من ألف دولار .,['الميزانية أقل من ألف دولار.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799b20>,57.793909077763935,86.6282933339617,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالميزانية تحت الف دولار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كان هذا مكسوراً بالفعل عندما فتحت الطرد .,['كان هذا مكسورًا مسبقًا عندما فتحت العلبة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799820>,20.105373454060025,54.59741893487606,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا كان مكسور مسبقا عندما فتحت العلبة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .,['من الصعب علينا التحدث باللغة الإنجليزية بطلاقة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799c10>,45.788313721339826,56.836678250188974,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nصعب علينا التكلم بالنجليزية بطلاقة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"لماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟",['لماذا، شكرا جزيلا. هل يمكنني الصعود؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57990a0>,11.018841589267419,38.292732712932484,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nليه، شكرا جزيلا. اوه، اقدر اروح فوق؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟,['آه، أنا آسف. كان هناك مشكلة ونحن نقوم بإصلاحها الآن. هل يمكنك الانتظار لمدة ثلاثين دقيقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e57994f0>,22.50265947708922,51.68772113232141,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاوه، انا اسف. كان فيه مشكلة و نحن نصلحها الان. تقدر تنتظر لثلاثين دقيقة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد فندقاً ارخص .,['أريد فندقاً أرخص.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5799340>,54.10822690539397,66.93951881451882,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nابغى فندق ارخص.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا آسف ، هو ليس بالداخل الآن .,['أنا آسف، إنه غير متواجد في هذه اللحظة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5795940>,5.679677445135579,22.894577483531005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا اسف، هو غير متواجد في هذه اللحظة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .,['لدينا غرفة مزدوجة مع حمام مقابل خمسة وثمانين دولاراً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5795850>,24.62395302527262,65.01910696220493,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا غرفة مزدوجة مع حمام بخمس و ثمانين دولار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,آه ، كلا . من فضلك أسرع . إننا متأخرون .,['أوه، لا. من فضلك استعجل. نحن متأخرون.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5795760>,12.37607554344012,46.98952191833625,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاوه، لا. لو سمحت استعجل. نحن متأخرين.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
