estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,هو بين الخباز و محل الجزار.,['هي بين المخبز ومحط الجزارة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973ac0>,7.495553473355845,34.3243066478694,0.00181512926747604,0.005234407726675272,0.3467687964439392,0.02681593771558255,0.009298930447148197,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها بين المخبز ومحل الجزارة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ابغى غرفة بسريرين. كم الغرفة لكل ليلة؟,['أبغى غرفة بسريرين . بكم سعرها بالليله ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973a90>,24.601372576927535,47.48286189166681,0.9327003443664239,0.9774158596992493,0.9542512893676758,0.9869114556349814,0.9417615290314107,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,وش رأيك بالتحرش الجنسي في مكان العمل؟,['وش رايك في موضوع التحرش الجنسي في مكان العمل؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973a60>,36.362270465000705,72.0999446269447,0.670129008107228,0.9767447113990784,0.6860840916633606,0.9922436824417673,0.6807626055767679,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nما رأيك في موضوع التحرش الجنسي في مكان العمل ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,من أي ناحية منتجك مختلف عن منافسينك؟,['وش وجه الفرق بين منتجك ومنتج منافسيك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59738b0>,11.114924776032012,24.242467734974284,0.8035254197172037,0.9720594882965088,0.8266216516494751,0.9898562665039208,0.818236621913054,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nما وجه الاختلاف بين منتجك ومنتج منافسيك ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,بالتأكيد لا، ليه تقول اذا؟,['أكيد لا . عشان كذا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973700>,4.767707020457095,18.33416035488496,0.5452968256799728,0.7466307282447815,0.7303434014320374,0.9761567699315492,0.7129296556827184,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالطبع لا . لماذا تقول إذا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هلا، الطرف الثاني على الخط. تفضل، لوسمحت.,['هلا والله ، شريكك على الخط . يالله ، تكفى .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59732b0>,5.090564127188442,29.052264279658992,0.7497317508326518,0.9639852046966553,0.7777419686317444,0.9809934956138022,0.762959812493615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأهلاً ، شريكك على الخط . هيا ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,بشتري هذا اذا كنت بمكانك.,['كنت بشتري ذا لو إني مكانك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973a30>,15.851165692617148,30.801206447491282,0.8780778695040254,0.9002442955970764,0.9753773212432861,0.9440441112383269,0.9207992163551381,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكنت سأشتري هذا إن كنت في مكانك ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,فيه بوتيك قريب هنا؟,['هو فيه بوتيك قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973940>,41.11336169005198,76.23216402098228,0.0003912154482946309,0.0006149437977001071,0.6361808180809021,0.0020871417364105582,0.0013277995373204635,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد بوتيك قريب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اعتقد انك ارتكبت خطأ. الغرفة كانت جاهزة. عندي الايصال.,['أظنك غلطان . الغرفة مدفوعة . معي الفاتورة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973f70>,2.732111648124769,20.827341585029956,0.15372351244542504,0.3543858230113983,0.4337744414806366,0.40668501326581463,0.17640956448792403,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,فيه جولة سياحية بعد الظهر؟,['هو فيه جولة العصر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973e80>,17.112717058426785,31.582283334449958,0.0002595423874311685,0.0005252357805147767,0.4941445291042328,0.001945405027072411,0.0009613112510197038,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك جولة بعد الظهر ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,في مطعم ارخص قريب من هنا؟,['هو فيه مطعم أرخص قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973eb0>,45.180100180492246,64.34420603809002,0.0005244700703490798,0.0009553568088449538,0.5489782094955444,0.0023924540146254003,0.0013134051212494793,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد مطعم أرخص قريب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هذا خطأ.,['هذا خطا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59737c0>,0.0,41.18031626876692,0.0,0.21961133182048798,0.0,0.8118286947719753,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,مسدس جانبي بيكون الأفضل.,['أحسن شي هو ميني ديسك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973850>,0.0,9.871664256605758,0.0009112472435988672,0.002206488512456417,0.41298526525497437,0.03312558718607761,0.013680379410769042,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأفضل شيء هو اسطوانة مصغرة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ايه، سيدي. انا اجي هنا للفطور كل يوم، من الاثنين الى الجمعة، قبل ما اذهب الى العمل.,"['ايه , سيدي . اجي هنا للفطور كل يوم , من الاثنين لين الجمعة , قبل ما اروح للشغل .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59736d0>,33.97180516736862,51.46691042569677,0.9225499472177461,0.9680335521697998,0.9530144333839417,0.9783216305077076,0.9323546343655569,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,مقعدك اثنين وثلاثين ايه، اذا، امشي على طول لأخر هذا الممر. هو مقعد الشباك.,['رقم مقعدك اثنين وثلاثين أ . امشِ سِدْ وِتْرِكْ في هَالْمَمْشَى . هَالْمَقْعَدْ الِّي عِنْدَ النَّافُوذَة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973160>,9.91642654300127,30.548420602511513,0.009701409432257835,0.013925226405262947,0.6966787576675415,0.9861159196007065,0.6870060137836055,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هذا رائحته حلوة جدا. بكم؟,['زين ريحته . بكم ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59731f0>,8.449917822620138,17.26845725826397,0.03092969741578333,0.03465227037668228,0.8925734758377075,0.9705466384184547,0.8662841865157628,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nرائحته جميلة . كم ثمنه ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,تقدر ترسل احد؟,['يمديك ترسل أحد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59730d0>,17.965205598154213,22.983397369709042,0.6265923597806946,0.9610556364059448,0.6519834399223328,0.9907586970366538,0.6459582634269259,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن ترسل أحدا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اقدر احصل على قهوة؟,['أقدر آخذ شوي من القهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59734f0>,4.990049701936832,18.593481829778394,0.4688008529008094,0.7430912852287292,0.6308792233467102,0.9838894989807159,0.6207154429759378,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أخذ بعض القهوة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اوك، سيدي. لو سمحت ابقى في غرفتك الى ان يجيك الدكتور.,['طيب يا سيدي . تكفى قعد في غرفتك لين يجي الدكتور .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973580>,14.869929081646308,37.5303611930737,0.9375095722034068,0.9475396275520325,0.989414632320404,0.9927039559115656,0.9821958195412522,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nحسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,لو سمحت قل له انا انتظر هذه المكالمة.,['تكفى قول له إني انتظر مكالمته'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59734c0>,6.8962421077164695,21.506710162172453,0.2588827038623087,0.43483346700668335,0.5953605771064758,0.8461518241092563,0.5037654383213841,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قل له أنني أنتظر مكالمته .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ماسترد زيادة، لو سمحت.,['زيادة الخردل لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59738e0>,17.026116978186884,37.79072034724305,0.03825909682168471,0.31008800864219666,0.12338141351938248,0.38955427950713784,0.048063757648115275,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمزيد من المستردة ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,تقدر توصي برحلة قصيرة؟,['هي رشحت لي رحلة قصيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973640>,26.70867978449923,39.062254554928856,0.004567685149814982,0.04667971655726433,0.09785160422325134,0.0892258646490518,0.00873089399411641,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل رشحت لي رحلة قصيرة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,كيف اقدر اخذه؟,['كيف أستقلها ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973c10>,8.745825313180626,15.176148317076654,0.01785328543342435,0.5354903340339661,0.03334007039666176,0.7294449410401285,0.02431974568476667,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف أستقلها ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,محتار وش اخذ له؟,['أتحرّى وش أقدر أخذ منه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973d30>,4.990049701936832,14.632348841747273,0.1525123599458027,0.1684676706790924,0.9052915573120117,0.9735469619627111,0.8813438453116005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأتساءل عما يمكنني أن أحصل عليه منه ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,لازم اترك كل شنطي في غرفة الامانات؟,['هالحين لازم أخلي كل أغراضي في غرفة تخلي المعاطف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973e20>,5.401157445454033,30.432140430868166,0.8353501763436135,0.9585339426994324,0.8714873194694519,0.9925076075014658,0.8649577944144913,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ضيعت مسار بريد مسجل.,['انا ضيّعت بريد مسجّل .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5973b20>,13.545994273378144,34.645022652350406,0.001447531891561167,0.026491453871130943,0.054641466587781906,0.1891077569744084,0.010333125184207518,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا فقدت أثر بريد مسجّل .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ما فيه شيء صعب او غامض.,['ماهي بصعبه ولا غامضه'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59739a0>,8.532663385913803,16.811541025582464,0.42708892848162705,0.5513867735862732,0.7745723128318787,0.6183411672245711,0.4789499480162995,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس به صعوبة أو غموض .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ايه. الحجز لستة ليالي، لو سمحت. يبجأ من ثلاثة و عشرين يوليو.,['ايه ، حجز لمدة ستة ايام لو سمحت ، من الثالث والعشرين من يوليو .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956e80>,5.704212259993485,33.5073811397404,0.46899082897338573,0.9740158319473267,0.4815022647380829,0.9839210857171565,0.4737602310963642,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,الى هذا المكان، لو سمحت.,['هينا لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956e20>,15.090767577522726,26.535362596326934,0.018266801261308085,0.025530163198709488,0.7154988050460815,0.03879565210081637,0.027758242719117615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى هذا المكان , لو سمحت .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هل هذي السجائر معتدلة؟,['هالسجاير عدله؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956eb0>,4.995138898472386,18.564995897130615,0.007975334773240972,0.008336166851222515,0.9567148685455322,0.9848687660414726,0.9422385920379679,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هذه السجائر معتدلة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,تقدر تضيف شوي فكة؟,['تقدر تدخل معه فكة صغينونه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956640>,10.127993013562818,22.5979410785696,0.092128818667915,0.12053171545267105,0.764353334903717,0.2422396858164575,0.18515671169983794,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تدخل معه فكة صغيرة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,تعيش هنا؟,['تسكن هنيا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956a00>,10.682175159905848,12.618670886075947,0.1415155025039656,0.2976803183555603,0.47539421916007996,0.9195008717942983,0.4371253989636632,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تعيش بالقرب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,وين كتب اللغات الأجنبية؟,['وين كتب اللّغة الأجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956ee0>,58.77283725105324,65.99799130178386,0.06411384500815265,0.11375097185373306,0.563633382320404,0.3993252019281499,0.22507301420854148,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين كتب اللغة الأجنبية ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,فيه محل زهور مقابل السبيل.,['فيه محل يبيع ورد في الطريق .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59565b0>,9.746997877627233,27.792256863029095,0.47427525552257066,0.9428747892379761,0.5030097961425781,0.9817606655997224,0.4938352322641182,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك محل لبيع الزهور في الطريق .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ننتظر صاحبنا يجي.,['حنّا ننتظر حضور أصحابنا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956580>,14.991106946711685,23.30538733483251,0.1922690444405344,0.35293081402778625,0.5447782874107361,0.7681879866868258,0.41849213579675026,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنحن في انتظار حضور أصدقائنا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,وين اقدر استأجر أدوات تزلج و احذية؟,['وين أقدر أشتري زلاجات و جزم؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956400>,3.395776631557144,16.90591612231766,0.7451025465434853,0.8630214929580688,0.8633649945259094,0.9508875166065991,0.820962995569812,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أشتري زلاجات وأحذية ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اقدر اشوف السيارة؟,['عادي أشوف السيارة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e59563d0>,30.213753973567677,52.49412046287046,0.1374555123664578,0.17151087522506714,0.8014390468597412,0.9339542344096117,0.7485073914358585,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لي أن أرى السيارة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,ما تقدر تسوي تصميم عمل بدون كمبيوتر بعد الان.,['ما عاد تقدر تسوي تصميم بدون كمبيوتر أبد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956040>,54.237828377183035,57.969771901740344,0.8045733103510884,0.9715595245361328,0.8281255960464478,0.9906241567805409,0.8203612202918952,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هل تذهب لمدرسة هنا؟,['بتجي للمدرسة هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956790>,41.11336169005198,47.42233825917313,0.769980009433624,0.9706085920333862,0.7932960987091064,0.9835908742679749,0.7802788032826637,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل ستذهب إلى المدرسة هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,بننتظر. لو سمحت كلمنا اذا جهزت.,['بنستناك . تكفى تواصل معنا إذا صرت جاهز .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956820>,3.1251907639724417,16.025381408470356,0.700413820783897,0.9821034073829651,0.7131772637367249,0.9910526982857846,0.7067962515823538,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nسوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,اعذرني. فيه جسر قريب من هنا؟,['عفوًا . هل فيه كوبري قريب من هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956760>,11.359354890271161,40.990510359768955,0.3174613031279101,0.8873828053474426,0.3577501177787781,0.9194876765832305,0.3289468245937857,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعفواً . هل يوجد أي جسر بالقرب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,كم باقي عشان اطلب؟,['كم بتجلس لين تطلب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956fd0>,7.809849842300637,19.015567765567766,0.19550389150299274,0.20056858658790588,0.9747483134269714,0.9582075502257794,0.9340111934955685,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم ستستغرق لكي تطلب ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,انا مع صديقي.,['أنا مع خوياي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956fa0>,8.116697886877475,24.681186868686872,0.0036769291986446795,0.008326803334057331,0.4415775239467621,0.024573123941081576,0.010850939225539702,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنني مع أصدقائي .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,انا على الطريف السريع واحد بالقرب من خليج باي.,['أنا على الشارع العام جنب خليج موروا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956b80>,10.412118506844875,22.401221461139993,0.009903083099967569,0.03646330162882805,0.2715904116630554,0.06343743795878254,0.017228999890075286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا على الطريق الرئيسي بجانب خليج موروا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,السيدات لازم يلبسون فستان رسمي؟,['هَل يَلْزَم عَلَى الحَريم يِلبْسُوا فِسْتان سَهرَة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956c10>,1.4500372328365223,11.535631906940463,0.18948016354478003,0.7834888100624084,0.24184156954288483,0.9691524548106827,0.23438135079775527,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل على السيدات ارتداء فستان سهرة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,هل يتضمن الضرائب؟,['هالشي يشمل الضريبة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956b50>,6.567274736060395,14.406670041209493,0.02320422407574174,0.04242760315537453,0.5469133853912354,0.923050656565465,0.504828759469821,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيشمل ذلك الضريبة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r-plus,فيه سياح كثير حول المبنى، اللي شكلهم تجمعوا عشان يشوفون وش صاير.,['فيه كثير من السياح جنب المبنى ، يبدو إنهم تجمعوا عشان يشوفوا إيش يصير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5956160>,27.274191069381917,43.210818047963116,0.8831450171448978,0.9668092131614685,0.9134635925292969,0.9808164899004623,0.8959401544764511,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .\nTranslation:'}]}]",True,,sau,False,None,None,None
