estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,من فضلك غيرلي الين اللي معايا بجنيهات.,['من فضلك غير الينات دي لجنيهات'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5979d30>,20.295032579515038,38.88819207820302,0.6490473200249625,0.9063074588775635,0.7161447405815125,0.9671979360282421,0.6926537149879197,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غير هذه الينات إلى جنيهات .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ده بين الفرن و الجزار .,['هي بين الفرن و محل الجزارة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72520>,32.46679154750989,59.06161432179247,0.0009213759261791216,0.009330506436526775,0.09874875843524933,0.05406672786921263,0.00533902224974124,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها بين المخبز ومحل الجزارة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,عايز أوضة بسريرين. بكام الأوضة في الليلة؟,['أنا عايز أوضة بسريرين . بكام الأوضة في الليلة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72fa0>,71.60350546947924,94.25047437912508,0.9766617662684496,0.9920850396156311,0.9844536781311035,0.9925814230227843,0.9771504327393847,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,رأيك أيه في التحرش الجنسي في مكان العمل؟,['إيه رأيك في موضوع التحرش الجنسي في مكان العمل؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72ee0>,64.00572202540577,74.75744364806788,0.7082246962898466,0.9888955354690552,0.7161774635314941,0.9910961755085737,0.7098007450914948,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما رأيك في موضوع التحرش الجنسي في مكان العمل ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,المنتج بتاعك يختلف عن بقيت المنتجات اللي شبهه ف إيه؟,['ايه الفرق بين منتجك ومنتج منافسيك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72a30>,3.8142828560626616,12.00275210682344,0.3785577947876533,0.986677885055542,0.38366907835006714,0.9878610997693613,0.37901175768639456,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما وجه الاختلاف بين منتجك ومنتج منافسيك ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,طبعا لأ . انت ليه بتقول كده؟,['طبعاً لأ . ليه بتقول كده ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72940>,51.56626918239821,57.99413965409103,0.9094169835574206,0.9858623147010803,0.9224584102630615,0.9900587033480406,0.9132879775575415,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالطبع لا . لماذا تقول إذا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ازيك، شريكك عالخط، اتفضل، من فضلك .,['أهلاً ، شريكك على التليفون . يلا ، لو سمحت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72970>,8.59076483566362,21.122302392684112,0.0113059894711931,0.02035950869321823,0.5553174018859863,0.02237768075428903,0.012426715536705824,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأهلاً ، شريكك على الخط . هيا ، من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,لو كنت مكانك كنت صدقت.,['كنت هتشتري دي لو كنت مكاني؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72160>,9.287528999566801,43.69207947097553,0.9533091398462865,0.9835756421089172,0.9692280888557434,0.9840552214591298,0.9537739616233477,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكنت سأشتري هذا إن كنت في مكانك ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,فيه بوتيك قريب من هنا؟,['في بوتيك قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72070>,80.91067115702207,82.63420393605416,0.00936005874042195,0.056017402559518814,0.1670919805765152,0.12368247285485268,0.02066634935191841,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد بوتيك قريب من هنا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,متهيألي أنك غلطت . انا دفعت حجز الاوضه قبل كده . معايا وصل بيأكد كلامي .,['أنا شايف إنك غلطان . الأوضة دافعة تمنها . معايا الإيصال'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72730>,5.5037515993374315,18.7836372905312,0.9388645644913396,0.990404486656189,0.9479607343673706,0.9914264142280445,0.939833311702826,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,فيه رحلة بعد الضهر؟,['فيه جولة بعد الضهر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a727c0>,43.47208719449914,65.20989427239427,0.4689046230896068,0.8924652338027954,0.5254037976264954,0.8936350239673629,0.4695192352844967,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك جولة بعد الظهر ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,هو في مطعم ارخص من كده قريب من هنا؟,['فيه مطعم أرخص قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72700>,23.652758104728665,43.21598145387262,0.04889598254443683,0.16331955790519714,0.29938840866088867,0.16585122607648373,0.049653934649495746,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد مطعم أرخص قريب من هنا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ده غلط.,['ده غلط .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72af0>,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,عربية صغيرة هاتبقى أحسن حاجة.,['أحسن حاجة هي اسطوانة ميني .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72c40>,13.950796967929138,30.867079974233906,0.03837594113287879,0.040599945932626724,0.945221483707428,0.05319622438400984,0.05028221413988704,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأفضل شيء هو اسطوانة مصغرة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,اه، يافندم. باجى هنا افطر كل يوم، من الاتنين للجمعة، قبل ماروح الشغل.,"['أيوه يا فندم . أنا باجي أفطر هنا كل يوم , من الاتنين للجمعة , قبل ما أروح الشغل .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72b20>,21.983029458997834,50.51521578222561,0.8869805231126406,0.991805911064148,0.8943085670471191,0.9925245735794306,0.8876232291568735,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,كرسيك اتنين و تلاتنين ايه، امشي علطول في الممر ده، الكرسي اللي جنب الشباك .,['رقم كرسيك 32 أ . امشي على طول في الممر ده . الكرسي اللي جنب الشباك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72b50>,42.42292457543773,55.18338742247509,0.8452205519700726,0.9908279180526733,0.8530447483062744,0.9925152868963778,0.8466599531006503,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ريحته حلوة قوي . تمنه كام؟,['ريحته حلوة . بكام ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72340>,37.40548510898885,44.125867557019674,0.8807977458683496,0.9813905954360962,0.897499680519104,0.9848871307913214,0.8839358852325879,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرائحته جميلة . كم ثمنه ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن تبعت واحد؟,['ممكن تبعت حد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a723d0>,42.72870063962342,60.78696826936817,0.22900312206704854,0.32138168811798096,0.7125580906867981,0.33299507200717926,0.2372783327175485,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن ترسل أحدا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن شويه قهوة؟,['ممكن آخد شوية قهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a722b0>,22.089591134157878,39.08251624541658,0.6792458815267324,0.6990779042243958,0.9716311693191528,0.741189431399107,0.7201627539173123,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أخذ بعض القهوة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,حاضر، حضرتك . استنى في أوضتك لحد مال دكتور ييجي.,['طيب يا بيه . فضل في أوضتك لحد ما الدكتور ييجي'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72d30>,32.73458252685754,46.73460940563773,0.9719408219672658,0.9857383966445923,0.9860028028488159,0.9863426882075146,0.9725366551420451,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nحسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,من فضلك بلغة اني في انتظار مكالمته .,['قولّه إني مستنياه يكلمّني'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72cd0>,3.3864985683445354,7.297475474136153,0.7251886474964095,0.9173376560211182,0.7905362248420715,0.9178807836142369,0.7256180095334812,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قل له أنني أنتظر مكالمته .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,مسطرة تاني، من فضلك .,['أكتر مسطردة لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72490>,11.044795567078939,11.664864971371903,0.1273164189900804,0.18594397604465485,0.6847031116485596,0.1885182394180447,0.12907902513204333,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمزيد من المستردة ، من فضلك .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن ترشح رحلة؟,['رشحتلي رحلة قصيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72df0>,12.22307556087252,18.63731782967012,0.004644768807186395,0.012220543809235096,0.3800787329673767,0.019733833614736795,0.007500410476878189,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل رشحت لي رحلة قصيرة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ازاي أقدر أخده؟,['أزاي أركبها؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72580>,12.22307556087252,15.822610681233758,0.9419444452984571,0.9910131096839905,0.9504863619804382,0.9919044555281289,0.9427916573671186,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف أستقلها ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,بافكر المفروض أجيبله إيه؟,['بتسأل إيه اللي ممكن تاخده منه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72610>,6.9161417925511355,10.66499486899489,0.890589000239757,0.9863926768302917,0.9028747081756592,0.9874972107354552,0.8915862559670515,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأتساءل عما يمكنني أن أحصل عليه منه ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,مفورض اني اسيب كل شنطي في اوضة الامانات؟,['أنا أسيب كل حاجتي في أوضة ترك المعاطف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a72eb0>,5.847275578505034,19.225535065199644,0.7098059644470993,0.9899897575378418,0.7169831395149231,0.990539524180349,0.7102001378604447,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,انا ما بقيتش عارف اتابع خط سير البريد .,['أنا تايه مني جواب مسجّل'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a729d0>,0.0,7.089354826931032,0.3865684662515303,0.9346466660499573,0.41359850764274597,0.9360673137707636,0.3871560440287419,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا فقدت أثر بريد مسجّل .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ده مفيش حاجة صعبة ولا غامضة.,['مش صعب ولا غامض'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a720d0>,14.834636222628122,24.850606950545846,0.2081769135608873,0.31006118655204773,0.6714059114456177,0.32575323805212975,0.21871264970075144,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس به صعوبة أو غموض .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,أيوة. حجز لست ليالي، لو سمحت. من تلاتة وعشرين يوليو.,['آه ، حجز لمدة ست أيام لو سمحت ، من يوم 23 يوليو .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a660d0>,5.684703706611784,29.503154503880115,0.06049498738347481,0.24569593369960785,0.24621891975402832,0.25774188432842493,0.06346092833471251,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,للمكان ده، إذا سمحت .,['على هناك لو سمحت'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66160>,7.545383788761362,15.496657590198994,0.005370114602339826,0.030490387231111526,0.17612484097480774,0.032336712698452175,0.005695298381662935,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى هذا المكان , لو سمحت .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,هي السجاير دي خفيفة؟,['هي السجاير دي معتدلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a661f0>,47.987820666906615,62.87325507047326,0.5643036036164233,0.7889770269393921,0.7152345180511475,0.9176702052354813,0.656349406971497,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هذه السجائر معتدلة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن تحط شوية فكة؟,['هو ممكن تدخل معاه فكة صغيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66280>,11.339582221952005,23.746911581755523,0.8007320077737035,0.9890684485435486,0.809581995010376,0.992012899601832,0.8031157823356789,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تدخل معه فكة صغيرة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,انت عايش قريب من هنا؟,['إنت ساكن قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66310>,34.57207846419409,55.015554298642535,0.0472426120867544,0.3252023160457611,0.1452714502811432,0.757471889257431,0.11003903989962449,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تعيش بالقرب من هنا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,فين كتب اللغات الأجنبية؟,['فين كتب اللغات الأجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a663a0>,100.00000000000004,100.0,0.7144417592569141,0.8573794364929199,0.833285391330719,0.8599149524234235,0.7165545676412891,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين كتب اللغة الأجنبية ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,في محل لبيع الورد عالرصيف التاني من الشارع .,['فيه محل بيع ورد في الطريق .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66430>,2.5354870210011202,16.758471884804447,0.013625714894844432,0.04804367572069168,0.283610999584198,0.05235007405281067,0.014847056830424421,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك محل لبيع الزهور في الطريق .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,مستنين اصحابنا ييجو .,['إحنا مستنيين أصحابنا ييجوا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a664c0>,8.29519350710986,47.023745558682805,0.8925762979186445,0.9634758234024048,0.9264127612113953,0.9641332654282451,0.8931853606011395,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنحن في انتظار حضور أصدقائنا .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,منين اقدر أاجر عده التزحلق عالجليد والشوز؟,['فين ممكن أشتري زلاجات و جزم؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66550>,2.06765816458244,7.508153651023737,0.8839052536114025,0.9179030656814575,0.9629614353179932,0.9452888034284115,0.9102766629394514,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أشتري زلاجات وأحذية ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,ممكن اشوف العربية؟,['ممكن أشوف العربية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a665e0>,64.34588841607616,63.47053987678988,0.6349661747199633,0.8188140988349915,0.775470495223999,0.8866217136383057,0.6875489793514475,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لي أن أرى السيارة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,مانقدرش بعد كده نعمل شغل التصميم من غير الكمبيوتر .,['بقى صعب بجد إنك تعمل تصميم من غير كمبيوتر .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66670>,18.408008517705923,36.06121295663234,0.628511565633687,0.9887228012084961,0.6356802582740784,0.9897383950883523,0.6291571586135356,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,هو إنت رايح المدرسة هنا؟,['هتروح المدرسة هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66700>,26.65429557589628,54.63565997409391,0.73207970786234,0.9747107028961182,0.7510738372802734,0.9768314200919122,0.7336725230643713,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل ستذهب إلى المدرسة هنا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,هانستنى. من فضلك كلمنا لما تبقى جاهز.,['هنستناك. اتصل بينا لما تكون جاهز'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66790>,6.632729312157198,25.475589352220275,0.8265651621535852,0.9804646968841553,0.8430340886116028,0.9812713554711081,0.8272452028402577,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,لا مؤاخذة، فيه اى جسر قريب من هنا؟,['معلش . في أي كباري قريبة من هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66820>,6.8962421077164695,20.768644305605157,0.8082750373255827,0.894154965877533,0.9039540886878967,0.9062798982486129,0.8192354195174847,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعفواً . هل يوجد أي جسر بالقرب من هنا ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,بياخد وقت اد ايه علشان اطلب حاجه؟,['هتاخد قد إيه عشان تطلب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a668b0>,7.410494411527525,15.11383753239933,0.971759512500185,0.9900481700897217,0.9815275073051453,0.9906006297678687,0.9723017668709633,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم ستستغرق لكي تطلب ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,انا مع صاحبي .,['أنا مع أصحابي'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66940>,10.682175159905848,22.893504259690694,0.1327049758473393,0.28232312202453613,0.47004643082618713,0.2890460272319615,0.13586505344487237,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنني مع أصدقائي .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,انا عالطريق السريع جنب خليج مورو.,['أنا على الطريق الرئيسي جنب خليج موروا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a669d0>,24.75215108688025,51.519500708837654,0.02337255250728143,0.2568613886833191,0.09099286049604416,0.2667857017368078,0.0242755941404766,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا على الطريق الرئيسي بجانب خليج موروا .\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,المفروض الستات يلبسوا فساتين رسمي؟,['هو الستات لازم يلبسوا فستان سوارية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66a60>,21.45709274849393,33.9027270012781,0.8735917913514015,0.9910969734191895,0.8814392685890198,0.9919215420959517,0.8743185985627483,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل على السيدات ارتداء فستان سهرة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
Blobheart:command-r-plus,هو ده بيشمل الضريبة؟,['ده شامل الضرايب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5a66af0>,7.654112967106117,27.50531096225878,0.8185545068516724,0.9915465712547302,0.8255330920219421,0.9922473690239713,0.8191330386009961,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيشمل ذلك الضريبة ؟\nTranslation:'}]}]",True,,egy,False,None,None,None
