estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,أفضل شيء هو اسطوانة مصغرة .,['برنامج فرعي سيكون أفضل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc6038e0>,3.708659055657029,15.025984329274142,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبرنامج فرعي يكون أفضل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"أجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .",['أجل، سيدي. آتي لتناول فطور الصباح هنا يوميًا، من الاثنين إلى الجمعة، قبل الذهاب إلى العمل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc603fa0>,8.68955537012653,45.448527162310704,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإيه. سيدي. نجي ناخذ فطور الصباح ديالي هنا كل يوم، من الاثنين إلى الجمعة، قبل الذهاب إلى العمل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,رقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .,['مكانك هو اثنان وثلاثون. اذهب إلى نهاية الممر، ستجد المكان أمام النافذة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9070>,16.188673457952973,29.8104190066476,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبلاصتك هي اثنان و ثلاثون ايه. أمشي لاخر فالكولواغ، البلاصة جايا قدام الطاقة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,رائحته جميلة . كم ثمنه ؟,['رائحتها جميلة جداً. ما سعرها؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9be0>,4.456882760699063,30.947923479211624,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nريحة بزاف شابة. شحال تسوا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن ترسل أحدا ؟,['هل يمكنك أن تقول لأي شخص أن يأتي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9430>,4.456882760699063,26.21728994421076,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تقول لكاش واحد يجي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن أخذ بعض القهوة ؟,['هل يمكننا الحصول على قهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9e20>,4.935157841536379,27.91287466836101,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنقدر نتحصل على قهوة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,حسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .,['حسناً، سيدي. من فضلك ابق في غرفتك حتى يأتي الطبيب.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9f70>,39.67005640452981,63.438657273943555,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nموافق، سيدي. من فضلك ابق فالغرفة ديالك حتى يجي الطبيب.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك قل له أنني أنتظر مكالمته .,['من فضلك قُل له أنني أنتظر مكالمته الهاتفية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9d60>,45.27471870952891,77.64588314731928,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قولو بلي راني نستنا فالاتصال الهاتفي ديالو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,المزيد من المستردة ، من فضلك .,['أضف لي القليل من الخردل، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9c70>,7.347053125977879,38.73880566648321,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nزيدلي شوية موتارد، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل رشحت لي رحلة قصيرة ؟,['هل يمكنك أن تنصحني برحلةٍ ما؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9d30>,4.02724819242185,15.585091473537444,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تنصحني برحلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كيف أستقلها ؟,['كيف يمكنني الحصول عليه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9dc0>,10.682175159905848,14.084818257324896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيفاش نقدرنديه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أتساءل عما يمكنني أن أحصل عليه منه ؟,['أتسائل ماذا يمكنني أن أشتري له كهدية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9850>,6.837203339116283,33.58975174696235,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني نتساءل واش نقدر نصيبلو كهدية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟,['هل يجب أن أترك جميع أمتعتي في غرفة الأمانات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9640>,34.565481420568695,47.00895844033033,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلازم نخلي كامل الأمتعة دياولي في غرفة الامانات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا فقدت أثر بريد مسجّل .,['راحلي بعد أن ترك أثره في البريد المسجل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9670>,0.0,20.29415498678787,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراحلي أثر تع البريد المسجل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ليس به صعوبة أو غموض .,['ليس لديه أي شيء صعب أو غامض.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9a90>,4.9323515694897075,20.862092843696487,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nماعندو حتى حاجة صعيبة و لا غامضة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .,['حسناً. أريد حجز ست ليالٍ من فضلك، ابتداءً من الثالث والعشرين من حزيران/يونيو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9940>,28.012604764961267,44.22608358055405,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإيه. حجز لستة ليال من فضلك. من الثالث و العشرون جوان.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"إلى هذا المكان , لو سمحت .",['إلى هذا المكان، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9130>,24.446151121745054,49.95424096826348,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلهاذ المكان، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هذه السجائر معتدلة ؟,['هل هذه سجائر خفيفة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9a60>,9.51934081834847,32.67681368192375,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهاذو سجائر خفيفة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن تدخل معه فكة صغيرة ؟,['هل يمكنك أن تضع ظرفاً؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9a30>,5.0735520042259505,22.009426503359467,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقدر تحط ضرف؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل تعيش بالقرب من هنا ؟,['أين تسكن؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9a00>,0.0,3.90625,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتسكن منا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين كتب اللغة الأجنبية ؟,['أين هي الكتب المكتوبة بلغات أجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa91f0>,10.511846841633776,35.95593044796032,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين راهم الكتب باللغة الأجنبية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هناك محل لبيع الزهور في الطريق .,['يوجد محل أزهار في الجهة الأخرى من الشارع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9280>,3.716499092256817,22.30761191748092,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكاين محل أزهار في الجهة الأخرى من الشارع.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نحن في انتظار حضور أصدقائنا .,['نحن ننتظر قدوم أصدقائنا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9d90>,16.784459625186194,39.72328639284284,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرانا نستناو يجو صحابنا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين يمكنني أن أشتري زلاجات وأحذية ؟,['أين يمكن أن نستأجر معدات التزلج والأحذية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa96d0>,9.672649511413097,32.28471315540376,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوين نقدر نكري أغراض التزحلق و الأحذية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل لي أن أرى السيارة ؟,['هل يمكننا معاينة السيارة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9b80>,9.652434877402245,32.6867619015626,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنقدر نشوف السيارة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .,['ليس من المستحيل أن تصمم شيئًا دون استخدام الكمبيوتر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2aa9df0>,7.953402190159562,19.760080339826487,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nولا مستحيل باش دير تصميم بلا كمبيوتر.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل ستذهب إلى المدرسة هنا ؟,['هل تذهب إلى المدرسة من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72be0>,15.619699684601283,62.634049449974135,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهنا لي تروح للمدرسة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,سوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .,['نحن ننتظر. من فضلك اتصل بنا عندما تكون جاهزاً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72190>,44.05136963304349,73.58291696555123,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرانا نستناو. من فضلك اتصل بينا كي تكون واجد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عفواً . هل يوجد أي جسر بالقرب من هنا ؟,['سامحني. هل هناك جسر قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a723a0>,7.887688889904441,27.9408423061848,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسامحني. كاين جسر قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كم ستستغرق لكي تطلب ؟,['كم من الوقت يستغرق تقديم طلب؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72760>,9.287528999566801,25.47192375049677,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nشحال لازم من وقت باش ندير طلب؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنني مع أصدقائي .,['أنا مع أصدقائي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72d60>,32.555630133216134,67.81149076518416,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني مع صحابي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا على الطريق الرئيسي بجانب خليج موروا .,['أنا على الطريق السريع رقم واحد، بالقرب من خليج مورو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72910>,13.445273575332964,52.06379111394066,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني في الطريق السريع رقم واحد، قريب من مورو باي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل على السيدات ارتداء فستان سهرة ؟,['هل يجب على السيدات ارتداء فستان رسمي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a721c0>,53.3167536340577,70.90876432722331,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا لازم على السيدات يلبسوا فستان رسمي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أيشمل ذلك الضريبة ؟,['هل هناك ضرائب داخلية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72ca0>,0.0,9.24534034057731,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا لي طاكس داخلين؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .,['يوجد الكثير من السياح يحومون حول هذا المبنى. يبدو أنهم يتجولون لرؤية ما يوجد هناك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72c40>,6.810467869219187,36.199838630529854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكاين بزاف السياح دايرين بهاذ المبنى. وقيلا تلايمو باش يشوفو واش كاين.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"أريد بذلة استحمام مقاس صغير , من فضلك .",['أريد لباس سباحة بمقاس صغير، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72e80>,9.238430210261097,42.40458268103543,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب لباس سباحة بمقاس صغير، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أعطني سجائر .,['أعطني سجائر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72940>,66.87403049764218,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاعطيني سجائر.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هلا وقفت معي لالتقاط صورة ؟,['هل تحب أن تلتقط صورة معي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72e50>,5.669791110976001,21.47110700719349,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاذا تحب تاخذ صورة معايا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ماذا عن هذه النماذج البلاستيكة ؟,['ما رأيك في هذه النماذج البلاستيكية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72070>,59.5640359271809,58.61483542025788,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nواش رايك في هاذ النماذج من البلاستيك؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل السيدات يقبلن هذا ؟,['هل تقبل النساء بهذا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a72a60>,6.916271812933183,23.852941047886702,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالنسا يقبلو بهاذا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,انتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .,['انتظر دقيقة. يبدو أنني نسيتها في المرحاض.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a3dd30>,11.441379977544633,31.604685619353944,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاستنا دقيقة. وقيلا نسيتو فالمرحاض.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نبيذ غير حلو ، من فضلك .,['دراي شيري، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a3d640>,11.044795567078939,39.78418500197775,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدراي شيري، من فضلك.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ليس لدى أي شئ لكي أعلنه .,['ليس لديّ أي شيء لأصرح به.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a3dcd0>,4.990049701936832,23.902982901167952,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nماعندي حتى حاجة نصرح بيها.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .,['سنأخذ جمبري نيوبرغ وجيغو مشوي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3f2a3d790>,5.026311785824354,20.049649626092616,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nناخذو جمبري نيوبرغ و جيغو مشوي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,تبلغ الميزانية أقل من ألف دولار .,['الميزانية أقل من ألف دولار.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c074ba30>,57.793909077763935,86.6282933339617,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالميزانية أقل من ألف دولار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كان هذا مكسوراً بالفعل عندما فتحت الطرد .,['كان مكسورًا عندما فتحت المجموعة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c074bfd0>,15.727800941615351,39.176896310877076,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان مكسر كي فتحت المجموعة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .,['من الصعب علينا أن نتحدث الإنجليزية بطلاقة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c074b790>,67.74546186626391,79.31895313835365,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nصعيب علينا باش نهدرو الانجليزية بطلاقة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"لماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟",['أجل، شكراً جزيلاً. أوه، هل يمكنني الصعود إلى الطابق الأخير؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c074bc10>,4.553719184146073,17.591201341191976,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nايييه، صحا بزاف. أووه، اذا نقدر نطلع للطابق الأخير؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟,['عفواً، كان هناك مشكلة وتم حلها. هل يمكنك الانتظار لثلاثين دقيقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c074bb20>,3.8042430660270212,32.170110234926426,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأوه، اعتذر. كان كاين مشكل و حليناه. تقدر تصبر واحد الثلاثين دقيقة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد فندقاً ارخص .,['أريد فندقاً بسعر جيد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0780550>,44.63236137853326,56.82413049934766,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nراني حاب فندق بالسعر المليح.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا آسف ، هو ليس بالداخل الآن .,['أعتذر، إنه غائب الآن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0780a30>,4.266331692956901,18.58135183318274,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتذر، راهو غائب دوكا.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .,['لدينا غرفة بسريرين، سعرها 85 دولار.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0780970>,5.26526142111959,33.32571255470414,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Algerian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا غرفة بزوج بناك فيها بينواغ سومتها خمسة و ثمانون دولار.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
